DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2883675;1;1;1; ; ; ; ;02;422,264881293179
2883675;1;2;2;6; ; ; ;02;422,264881293179
2883675;1;3;2;6; ; ; ;02;422,264881293179
2883675;1;6;2;6; ; ; ;02;422,264881293179
2883676;1;1;1; ; ; ; ;02;430,812383874073
2883676;1;2;1; ; ; ; ;02;430,812383874073
2883676;1;3;1; ; ; ; ;02;430,812383874073
2883677;1;1;2;6; ; ; ;02;443,426493121925
2883677;1;2;2;6; ; ; ;02;443,426493121925
2883677;1;3;1; ; ; ; ;02;443,426493121925
2883678;1;1;1; ; ; ; ;02;512,887377768673
2883678;1;2;1; ; ; ; ;02;512,887377768673
2883678;1;3;2;1;2;54;1;02;512,887377768673
2883678;1;4;1; ; ; ; ;02;512,887377768673
2883679;1;1;2;6; ; ; ;02;402,271707907519
2883679;1;2;2;6; ; ; ;02;402,271707907519
2883679;1;3;1; ; ; ; ;02;402,271707907519
2883680;1;1;2;6; ; ; ;02;449,83189606733
2883680;1;2;2;6; ; ; ;02;449,83189606733
2883680;1;3;1; ; ; ; ;02;449,83189606733
2883680;1;4;1; ; ; ; ;02;449,83189606733
2883681;1;1;1; ; ; ; ;02;386,646902362942
2883681;1;2;2;6; ; ; ;02;386,646902362942
2883681;1;3;1; ; ; ; ;02;386,646902362942
2883681;1;4;1; ; ; ; ;02;386,646902362942
2883681;1;5;1; ; ; ; ;02;386,646902362942
2883682;1;1;2;6; ; ; ;02;575,140541681626
2883682;2;1;1; ; ; ; ;02;575,140541681626
2883682;2;2;1; ; ; ; ;02;575,140541681626
2883683;1;1;1; ; ; ; ;02;438,068419476686
2883683;1;2;2;6; ; ; ;02;438,068419476686
2883683;1;3;1; ; ; ; ;02;438,068419476686
2883683;1;4;1; ; ; ; ;02;438,068419476686
2883684;1;1;1; ; ; ; ;02;443,426493121925
2883684;1;2;2;1;1; ; ;02;443,426493121925
2883686;1;1;2;1;2;68;1;02;481,260239795415
2883687;1;1;2;4;2;68;1;02;453,693225021264
2883687;1;2;2;3;2;68;1;02;453,693225021264
2883688;1;1;2;2;2;68;1;02;501,123901178029
2883688;1;2;2;2;2;68;1;02;501,123901178029
2883688;1;3;2;2;2;68;1;02;501,123901178029
2883688;1;4;2;2;2;68;1;02;501,123901178029
2883689;1;1;2;6; ; ; ;02;461,595372657974
2883689;1;2;2;6; ; ; ;02;461,595372657974
2883689;1;3;1; ; ; ; ;02;461,595372657974
2883689;1;4;1; ; ; ; ;02;461,595372657974
2883690;1;1;2;6; ; ; ;02;583,638823626636
2883690;1;2;2;6; ; ; ;02;583,638823626636
2883690;1;3;1; ; ; ; ;02;583,638823626636
2883691;1;1;2;6; ; ; ;02;65,4064896665867
2883691;1;2;2;4;2;18;2;02;65,4064896665867
2883691;1;3;2;1;2;23;2;02;65,4064896665867
2883691;1;4;2;1;2;18;2;02;65,4064896665867
2883692;1;1;1; ; ; ; ;02;122,655902852584
2883692;1;2;1; ; ; ; ;02;122,655902852584
2883692;1;3;1; ; ; ; ;02;122,655902852584
2883692;1;4;1; ; ; ; ;02;122,655902852584
2883693;1;1;2;5;2;18;2;02;62,9055043080706
2883693;1;2;2;5;2;18;2;02;62,9055043080706
2883693;1;3;2;5;2;18;2;02;62,9055043080706
2883694;1;1;1; ; ; ; ;02;57,5282990857591
2883694;1;2;1; ; ; ; ;02;57,5282990857591
2883695;1;1;2;6; ; ; ;02;33,0603000780577
2883695;1;2;2;1;2;76;1;02;33,0603000780577
2883695;1;3;2;1;2;76;1;02;33,0603000780577
2883696;1;1;2;6; ; ; ;02;60,7967791467033
2883696;1;2;1; ; ; ; ;02;60,7967791467033
2883696;1;3;1; ; ; ; ;02;60,7967791467033
2883696;1;4;1; ; ; ; ;02;60,7967791467033
2883697;1;1;2;1;2;11;1;02;101,471880295882
2883697;1;2;2;1;2;11;1;02;101,471880295882
2883698;1;1;1; ; ; ; ;02;72,816328094513
2883698;1;2;1; ; ; ; ;02;72,816328094513
2883698;1;3;1; ; ; ; ;02;72,816328094513
2883699;1;1;2;6; ; ; ;02;46,5813099518936
2883699;1;2;2;2;2;18;2;02;46,5813099518936
2883700;1;1;1; ; ; ; ;02;74,8622331291929
2883700;1;2;1; ; ; ; ;02;74,8622331291929
2883700;1;3;1; ; ; ; ;02;74,8622331291929
2883700;1;4;1; ; ; ; ;02;74,8622331291929
2883701;1;1;2;6; ; ; ;02;89,0345709785238
2883701;1;2;1; ; ; ; ;02;89,0345709785238
2883701;1;3;1; ; ; ; ;02;89,0345709785238
2883701;1;4;1; ; ; ; ;02;89,0345709785238
2883701;1;5;1; ; ; ; ;02;89,0345709785238
2883702;1;1;1; ; ; ; ;02;39,852659015876
2883702;1;2;2;1;2;11;1;02;39,852659015876
2883702;1;3;1; ; ; ; ;02;39,852659015876
2883702;1;5;1; ; ; ; ;02;39,852659015876
2883703;1;1;1; ; ; ; ;02;38,8925856242053
2883703;1;2;1; ; ; ; ;02;38,8925856242053
2883703;1;3;1; ; ; ; ;02;38,8925856242053
2883703;1;4;1; ; ; ; ;02;38,8925856242053
2883704;1;1;1; ; ; ; ;02;66,9840425483654
2883704;1;2;1; ; ; ; ;02;66,9840425483654
2883704;1;3;1; ; ; ; ;02;66,9840425483654
2883705;1;1;1; ; ; ; ;02;46,771187217504
2883705;1;2;2;6; ; ; ;02;46,771187217504
2883706;1;1;2;6; ; ; ;02;66,7051566486034
2883706;1;2;2;6; ; ; ;02;66,7051566486034
2883706;1;3;2;6; ; ; ;02;66,7051566486034
2883706;1;4;2;6; ; ; ;02;66,7051566486034
2883707;1;1;1; ; ; ; ;02;50,2377284786259
2883707;1;2;1; ; ; ; ;02;50,2377284786259
2883708;1;1;2;6; ; ; ;02;45,0798490258674
2883708;1;2;2;6; ; ; ;02;45,0798490258674
2883709;1;1;2;6; ; ; ;02;63,828936784808
2883709;1;2;2;6; ; ; ;02;63,828936784808
2883709;1;3;1; ; ; ; ;02;63,828936784808
2883710;1;1;1; ; ; ; ;02;76,7659956473658
2883710;1;2;1; ; ; ; ;02;76,7659956473658
2883710;1;3;1; ; ; ; ;02;76,7659956473658
2883710;1;4;2;6; ; ; ;02;76,7659956473658
2883710;1;5;1; ; ; ; ;02;76,7659956473658
2883710;1;6;1; ; ; ; ;02;76,7659956473658
2883711;1;1;1; ; ; ; ;02;54,9906728123098
2883711;1;2;1; ; ; ; ;02;54,9906728123098
2883712;1;1;1; ; ; ; ;02;56,5682256940885
2883712;1;2;1; ; ; ; ;02;56,5682256940885
2883713;1;1;2;6; ; ; ;02;86,4973557175455
2883713;1;2;1; ; ; ; ;02;86,4973557175455
2883713;1;3;2;5;2;73;1;02;86,4973557175455
2883714;1;1;2;1;2;19;1;02;51,341035684097
2883714;1;2;2;1;2;19;1;02;51,341035684097
2883714;1;3;1; ; ; ; ;02;51,341035684097
2883715;1;1;1; ; ; ; ;02;44,5486767462788
2883715;1;2;1; ; ; ; ;02;44,5486767462788
2883715;1;3;1; ; ; ; ;02;44,5486767462788
2883716;1;1;1; ; ; ; ;02;59,1058519675378
2883716;1;2;1; ; ; ; ;02;59,1058519675378
2883717;1;1;1; ; ; ; ;02;31,6759382736397
2883717;1;2;1; ; ; ; ;02;31,6759382736397
2883717;1;3;1; ; ; ; ;02;31,6759382736397
2883717;1;4;1; ; ; ; ;02;31,6759382736397
2883717;1;5;2;1;2;19;2;02;31,6759382736397
2883718;1;1;2;6; ; ; ;02;84,2748452463204
2883718;1;2;1; ; ; ; ;02;84,2748452463204
2883718;1;3;1; ; ; ; ;02;84,2748452463204
2883718;1;4;2;6; ; ; ;02;84,2748452463204
2883719;1;1;1; ; ; ; ;02;57,8370331596915
2883719;1;2;1; ; ; ; ;02;57,8370331596915
2883719;1;3;1; ; ; ; ;02;57,8370331596915
2883719;1;4;1; ; ; ; ;02;57,8370331596915
2883720;1;1;1; ; ; ; ;02;94,0966603986111
2883720;1;2;2;6; ; ; ;02;94,0966603986111
2883720;1;3;1; ; ; ; ;02;94,0966603986111
2883720;1;4;1; ; ; ; ;02;94,0966603986111
2883720;1;5;1; ; ; ; ;02;94,0966603986111
2883721;1;1;1; ; ; ; ;02;69,5691012607007
2883721;1;2;2;2;2;13;2;02;69,5691012607007
2883721;1;3;1; ; ; ; ;02;69,5691012607007
2883721;1;4;1; ; ; ; ;02;69,5691012607007
2883721;1;5;1; ; ; ; ;02;69,5691012607007
2883721;1;6;1; ; ; ; ;02;69,5691012607007
2883721;1;7;1; ; ; ; ;02;69,5691012607007
2883721;1;8;1; ; ; ; ;02;69,5691012607007
2883722;1;1;2;6; ; ; ;02;82,9170291465657
2883722;1;2;1; ; ; ; ;02;82,9170291465657
2883722;1;3;1; ; ; ; ;02;82,9170291465657
2883723;1;1;2;6; ; ; ;02;50,608121899671
2883723;1;2;2;6; ; ; ;02;50,608121899671
2883723;1;3;1; ; ; ; ;02;50,608121899671
2883723;1;4;1; ; ; ; ;02;50,608121899671
2883723;1;6;1; ; ; ; ;02;50,608121899671
2883724;1;1;1; ; ; ; ;02;66,3358156667304
2883725;1;1;2;6; ; ; ;02;66,3358156667304
2883726;1;1;2;6; ; ; ;02;56,7182409064085
2883726;1;2;2;6; ; ; ;02;56,7182409064085
2883726;1;3;1; ; ; ; ;02;56,7182409064085
2883726;1;4;1; ; ; ; ;02;56,7182409064085
2883727;1;1;2;1;2;27;1;02;48,3483290868116
2883727;1;2;2;1;2;27;1;02;48,3483290868116
2883727;1;3;2;1;2;27;2;02;48,3483290868116
2883727;1;4;2;1;2;27;2;02;48,3483290868116
2883728;1;1;2;1;2;19;1;02;60,6467639343832
2883731;1;1;2;6; ; ; ;02;174,555381165913
2883731;1;2;2;6; ; ; ;02;174,555381165913
2883731;1;3;1; ; ; ; ;02;174,555381165913
2883732;1;1;2;6; ; ; ;02;342,1434015694
2883732;1;2;1; ; ; ; ;02;342,1434015694
2883732;1;3;1; ; ; ; ;02;342,1434015694
2883732;1;4;1; ; ; ; ;02;342,1434015694
2883733;1;1;2;6; ; ; ;02;283,632874201897
2883736;1;1;1; ; ; ; ;02;335,637723390345
2883736;1;2;1; ; ; ; ;02;335,637723390345
2883737;1;1;2;6; ; ; ;02;335,637723390345
2883737;1;2;2;6; ; ; ;02;335,637723390345
2883737;1;3;1; ; ; ; ;02;335,637723390345
2883738;1;1;2;4;2;54;2;02;241,796422445378
2883738;1;2;2;4;2;54;2;02;241,796422445378
2883738;1;3;2;4;2;54;2;02;241,796422445378
2883738;1;4;2;2;2;54;2;02;241,796422445378
2883739;1;1;2;5;2;54;1;02;329,135256894213
2883739;1;2;2;6; ; ; ;02;329,135256894213
2883739;1;3;2;6; ; ; ;02;329,135256894213
2883740;1;1;2;5;2;68;1;02;415,14836775112
2883740;1;2;1; ; ; ; ;02;415,14836775112
2883742;1;1;2;6; ; ; ;02;290,142580685453
2883744;1;1;1; ; ; ; ;02;386,052192059468
2883744;1;2;2;6; ; ; ;02;386,052192059468
2883744;1;3;1; ; ; ; ;02;386,052192059468
2883744;1;4;1; ; ; ; ;02;386,052192059468
2883745;1;1;1; ; ; ; ;02;353,557954042339
2883745;1;2;1; ; ; ; ;02;353,557954042339
2883746;1;1;1; ; ; ; ;02;365,997118070936
2883746;1;2;1; ; ; ; ;02;365,997118070936
2883747;1;1;1; ; ; ; ;02;330,725637413539
2883747;1;2;2;2;2;54;1;02;330,725637413539
2883747;1;3;1; ; ; ; ;02;330,725637413539
2883747;1;4;1; ; ; ; ;02;330,725637413539
2883748;1;1;2;4;2;13;2;02;416,41561504456
2883748;1;2;2;4;2;13;2;02;416,41561504456
2883748;1;3;2;4;2;13;2;02;416,41561504456
2883750;1;1;2;6; ; ; ;02;416,605724579741
2883750;1;2;2;6; ; ; ;02;416,605724579741
2883750;1;3;2;6; ; ; ;02;416,605724579741
2883750;1;4;2;4;1; ; ;02;416,605724579741
2883752;1;1;1; ; ; ; ;02;377,664284682045
2883754;1;1;1; ; ; ; ;02;388,052202229523
2883754;1;2;1; ; ; ; ;02;388,052202229523
2883754;1;3;2;1;2;54;1;02;388,052202229523
2883755;1;1;1; ; ; ; ;02;318,696103035671
2883755;1;2;2;6; ; ; ;02;318,696103035671
2883756;1;1;1; ; ; ; ;02;312,186396552115
2883756;1;2;1; ; ; ; ;02;312,186396552115
2883757;1;1;1; ; ; ; ;02;290,142580685453
2883758;1;1;2;4;2;81;1;02;441,074422986205
2883758;1;2;2;4;2;81;1;02;441,074422986205
2883758;1;3;2;4;2;81;1;02;441,074422986205
2883758;1;4;2;4;2;81;1;02;441,074422986205
2883758;1;5;2;3;2;81;1;02;441,074422986205
2883758;1;6;2;4;2;81;1;02;441,074422986205
2883762;1;1;1; ; ; ; ;02;416,190043254706
2883762;1;2;1; ; ; ; ;02;416,190043254706
2883762;1;3;1; ; ; ; ;02;416,190043254706
2883762;1;4;1; ; ; ; ;02;416,190043254706
2883762;1;5;1; ; ; ; ;02;416,190043254706
2883762;1;6;1; ; ; ; ;02;416,190043254706
2883762;1;7;1; ; ; ; ;02;416,190043254706
2883762;1;8;1; ; ; ; ;02;416,190043254706
2883762;1;9;1; ; ; ; ;02;416,190043254706
2883762;1;10;1; ; ; ; ;02;416,190043254706
2883763;1;1;1; ; ; ; ;02;406,027697497082
2883764;1;1;2;1;2;54;1;02;273,808702248284
2883764;1;2;2;1;2;54;1;02;273,808702248284
2883764;1;3;2;1;2;54;1;02;273,808702248284
2883765;1;1;1; ; ; ; ;02;352,988973395748
2883765;1;2;1; ; ; ; ;02;352,988973395748
2883766;1;1;1; ; ; ; ;02;221,346198780965
2883766;1;2;1; ; ; ; ;02;221,346198780965
2883766;1;3;1; ; ; ; ;02;221,346198780965
2883766;1;4;1; ; ; ; ;02;221,346198780965
2883766;1;5;1; ; ; ; ;02;221,346198780965
2883767;1;1;1; ; ; ; ;02;277,694153299629
2883767;1;2;1; ; ; ; ;02;277,694153299629
2883767;1;3;1; ; ; ; ;02;277,694153299629
2883767;1;4;1; ; ; ; ;02;277,694153299629
2883767;1;5;1; ; ; ; ;02;277,694153299629
2883768;1;1;1; ; ; ; ;02;330,728849096461
2883768;1;2;1; ; ; ; ;02;330,728849096461
2883768;1;3;1; ; ; ; ;02;330,728849096461
2883768;1;4;1; ; ; ; ;02;330,728849096461
2883768;1;5;2;1;2;76;1;02;330,728849096461
2883769;1;1;1; ; ; ; ;02;400,595452638416
2883769;1;2;1; ; ; ; ;02;400,595452638416
2883769;1;3;1; ; ; ; ;02;400,595452638416
2883769;1;4;1; ; ; ; ;02;400,595452638416
2883769;1;5;1; ; ; ; ;02;400,595452638416
2883769;1;6;1; ; ; ; ;02;400,595452638416
2883770;1;1;2;6; ; ; ;02;48,4339844492037
2883770;1;2;2;6; ; ; ;02;48,4339844492037
2883770;1;3;1; ; ; ; ;02;48,4339844492037
2883770;1;4;1; ; ; ; ;02;48,4339844492037
2883771;1;1;1; ; ; ; ;02;51,4552121978114
2883771;1;2;1; ; ; ; ;02;51,4552121978114
2883772;1;1;2;6; ; ; ;02;48,4339844492037
2883772;1;2;2;6; ; ; ;02;48,4339844492037
2883772;1;3;1; ; ; ; ;02;48,4339844492037
2883773;1;1;2;6; ; ; ;02;23,0254680017424
2883773;1;2;1; ; ; ; ;02;23,0254680017424
2883774;1;1;1; ; ; ; ;02;54,3009558451907
2883774;1;2;2;6; ; ; ;02;54,3009558451907
2883774;1;3;1; ; ; ; ;02;54,3009558451907
2883774;1;4;1; ; ; ; ;02;54,3009558451907
2883774;1;5;2;6; ; ; ;02;54,3009558451907
2883774;1;6;1; ; ; ; ;02;54,3009558451907
2883774;1;7;1; ; ; ; ;02;54,3009558451907
2883775;1;1;2;6; ; ; ;02;23,0254680017424
2883775;1;2;2;6; ; ; ;02;23,0254680017424
2883775;1;3;1; ; ; ; ;02;23,0254680017424
2883776;1;1;1; ; ; ; ;02;65,7618062255524
2883776;1;2;2;6; ; ; ;02;65,7618062255524
2883776;1;3;1; ; ; ; ;02;65,7618062255524
2883776;1;4;1; ; ; ; ;02;65,7618062255524
2883776;1;5;1; ; ; ; ;02;65,7618062255524
2883777;1;1;1; ; ; ; ;02;26,1698427872222
2883777;1;2;2;2;2;27;1;02;26,1698427872222
2883778;1;1;1; ; ; ; ;02;33,2487982592741
2883778;1;2;2;3;2;27;1;02;33,2487982592741
2883779;1;1;2;1;2;27;1;02;23,0254680017424
2883779;1;2;2;6; ; ; ;02;23,0254680017424
2883780;1;1;2;6; ; ; ;02;88,8239225729993
2883780;1;2;1; ; ; ; ;02;88,8239225729993
2883781;1;1;2;5;2;27;2;02;55,6468321067714
2883781;1;2;1; ; ; ; ;02;55,6468321067714
2883781;1;4;2;5;2;27;2;02;55,6468321067714
2883781;1;5;2;5;2;27;2;02;55,6468321067714
2883781;1;6;2;5;2;27;2;02;55,6468321067714
2883781;1;7;2;5;2;27;2;02;55,6468321067714
2883782;1;1;2;6; ; ; ;02;92,1018720069696
2883782;1;2;1; ; ; ; ;02;92,1018720069696
2883782;1;3;1; ; ; ; ;02;92,1018720069696
2883782;1;4;1; ; ; ; ;02;92,1018720069696
2883782;1;5;1; ; ; ; ;02;92,1018720069696
2883782;1;6;1; ; ; ; ;02;92,1018720069696
2883783;1;1;2;6; ; ; ;02;26,7876975401802
2883783;1;2;2;6; ; ; ;02;26,7876975401802
2883783;1;3;1; ; ; ; ;02;26,7876975401802
2883783;1;4;1; ; ; ; ;02;26,7876975401802
2883783;1;7;2;2;2;27;1;02;26,7876975401802
2883784;1;1;2;6; ; ; ;02;23,0254680017424
2883784;1;2;1; ; ; ; ;02;23,0254680017424
2883784;1;3;1; ; ; ; ;02;23,0254680017424
2883784;1;4;2;6; ; ; ;02;23,0254680017424
2883784;1;6;2;6; ; ; ;02;23,0254680017424
2883784;1;7;2;1;2;11;1;02;23,0254680017424
2883786;1;1;1; ; ; ; ;02;23,0254680017424
2883786;1;2;1; ; ; ; ;02;23,0254680017424
2883786;1;3;1; ; ; ; ;02;23,0254680017424
2883787;1;1;2;1;2;27;1;02;23,0254680017424
2883787;1;2;2;1;2;27;1;02;23,0254680017424
2883787;1;3;2;1;2;27;1;02;23,0254680017424
2883787;1;4;2;1;2;27;1;02;23,0254680017424
2883788;1;1;2;6; ; ; ;02;60,6262693047557
2883789;1;1;1; ; ; ; ;02;157,183953467202
2883789;1;2;2;6; ; ; ;02;157,183953467202
2883789;1;3;2;6; ; ; ;02;157,183953467202
2883789;1;4;1; ; ; ; ;02;157,183953467202
2883789;1;5;1; ; ; ; ;02;157,183953467202
2883790;1;1;2;6; ; ; ;02;138,867103780317
2883790;1;2;1; ; ; ; ;02;138,867103780317
2883790;1;3;1; ; ; ; ;02;138,867103780317
2883791;1;1;2;6; ; ; ;02;132,630169289072
2883793;1;1;2;1;2;11;1;02;460,787899553096
2883793;1;2;2;1;1; ; ;02;460,787899553096
2883793;1;3;2;1;2;11;1;02;460,787899553096
2883793;1;4;2;1;2;11;1;02;460,787899553096
2883795;1;1;1; ; ; ; ;02;557,868064101468
2883795;1;2;1; ; ; ; ;02;557,868064101468
2883795;1;3;1; ; ; ; ;02;557,868064101468
2883796;1;1;1; ; ; ; ;02;279,256176157301
2883796;1;2;1; ; ; ; ;02;279,256176157301
2883796;1;3;1; ; ; ; ;02;279,256176157301
2883796;1;4;1; ; ; ; ;02;279,256176157301
2883796;1;6;1; ; ; ; ;02;279,256176157301
2883796;1;7;1; ; ; ; ;02;279,256176157301
2883796;1;8;1; ; ; ; ;02;279,256176157301
2883797;1;1;2;6; ; ; ;02;498,53576702625
2883797;1;2;1; ; ; ; ;02;498,53576702625
2883797;1;3;1; ; ; ; ;02;498,53576702625
2883798;1;1;1; ; ; ; ;02;583,042284982694
2883798;1;2;1; ; ; ; ;02;583,042284982694
2883798;1;3;1; ; ; ; ;02;583,042284982694
2883798;1;4;1; ; ; ; ;02;583,042284982694
2883799;1;1;2;6; ; ; ;02;494,273023915009
2883799;1;2;2;6; ; ; ;02;494,273023915009
2883800;1;1;1; ; ; ; ;02;684,709247234199
2883800;1;2;1; ; ; ; ;02;684,709247234199
2883800;1;3;1; ; ; ; ;02;684,709247234199
2883801;1;1;2;6; ; ; ;02;951,128980465257
2883801;1;2;1; ; ; ; ;02;951,128980465257
2883801;1;3;1; ; ; ; ;02;951,128980465257
2883801;1;4;1; ; ; ; ;02;951,128980465257
2883801;1;5;1; ; ; ; ;02;951,128980465257
2883802;1;1;2;6; ; ; ;02;745,590696052468
2883802;1;2;2;6; ; ; ;02;745,590696052468
2883802;1;3;2;6; ; ; ;02;745,590696052468
2883802;1;4;2;1;2;05;2;02;745,590696052468
2883803;1;1;2;6; ; ; ;02;967,708371942489
2883803;1;2;1; ; ; ; ;02;967,708371942489
2883804;1;1;2;6; ; ; ;02;967,708371942489
2883804;1;2;1; ; ; ; ;02;967,708371942489
2883805;1;1;1; ; ; ; ;02;1175,63025448571
2883805;1;2;1; ; ; ; ;02;1175,63025448571
2883805;1;3;1; ; ; ; ;02;1175,63025448571
2883805;1;4;1; ; ; ; ;02;1175,63025448571
2883806;1;1;1; ; ; ; ;02;945,596640922283
2883806;1;2;1; ; ; ; ;02;945,596640922283
2883806;1;3;1; ; ; ; ;02;945,596640922283
2883806;1;4;1; ; ; ; ;02;945,596640922283
2883807;1;1;2;1;1; ; ;02;1118,32015196999
2883808;1;1;2;6; ; ; ;02;1067,94027150663
2883808;1;2;2;6; ; ; ;02;1067,94027150663
2883808;1;3;2;5;1; ; ;02;1067,94027150663
2883809;1;1;2;6; ; ; ;02;799,822589356716
2883809;1;2;2;6; ; ; ;02;799,822589356716
2883809;1;3;1; ; ; ; ;02;799,822589356716
2883809;1;4;1; ; ; ; ;02;799,822589356716
2883809;1;6;2;6; ; ; ;02;799,822589356716
2883810;1;1;2;6; ; ; ;02;877,476962161444
2883810;1;2;2;6; ; ; ;02;877,476962161444
2883811;1;1;2;6; ; ; ;02;944,053565576175
2883812;1;1;2;6; ; ; ;02;702,865037559594
2883812;1;2;2;6; ; ; ;02;702,865037559594
2883812;1;3;2;6; ; ; ;02;702,865037559594
2883812;1;4;2;6; ; ; ;02;702,865037559594
2883812;1;5;2;4;2;52;2;02;702,865037559594
2883812;1;6;2;1;2;52;1;02;702,865037559594
2883813;1;1;2;6; ; ; ;02;1030,99422634048
2883813;1;2;2;6; ; ; ;02;1030,99422634048
2883813;1;3;2;1;2;66;2;02;1030,99422634048
2883814;1;1;2;6; ; ; ;02;1267,39679813212
2883814;1;2;2;6; ; ; ;02;1267,39679813212
2883815;1;1;2;1;2;05;1;02;754,742721570494
2883815;1;2;2;1;2;05;1;02;754,742721570494
2883816;1;1;2;6; ; ; ;02;877,476962161444
2883816;1;2;2;6; ; ; ;02;877,476962161444
2883817;1;1;2;6; ; ; ;02;852,287021929764
2883817;1;2;2;6; ; ; ;02;852,287021929764
2883817;1;3;1; ; ; ; ;02;852,287021929764
2883818;1;1;2;6; ; ; ;02;1025,01847445821
2883818;1;2;2;6; ; ; ;02;1025,01847445821
2883818;1;3;1; ; ; ; ;02;1025,01847445821
2883818;1;4;2;4;1; ; ;02;1025,01847445821
2883818;1;5;2;4;1; ; ;02;1025,01847445821
2883819;1;1;1; ; ; ; ;02;1347,47992895401
2883819;1;2;1; ; ; ; ;02;1347,47992895401
2883819;1;3;1; ; ; ; ;02;1347,47992895401
2883820;1;1;2;6; ; ; ;02;778,397527936809
2883820;1;2;2;5;2;23;2;02;778,397527936809
2883820;1;3;2;2;2;05;2;02;778,397527936809
2883821;1;1;1; ; ; ; ;02;1222,05808915819
2883821;1;2;1; ; ; ; ;02;1222,05808915819
2883823;1;1;2;6; ; ; ;02;852,287021929764
2883823;1;2;2;6; ; ; ;02;852,287021929764
2883823;1;3;2;6; ; ; ;02;852,287021929764
2883824;1;1;2;6; ; ; ;02;922,898161339929
2883824;1;2;2;6; ; ; ;02;922,898161339929
2883824;1;3;1; ; ; ; ;02;922,898161339929
2883824;1;4;2;6; ; ; ;02;922,898161339929
2883825;1;1;1; ; ; ; ;02;593,700027007969
2883825;1;2;1; ; ; ; ;02;593,700027007969
2883825;1;3;1; ; ; ; ;02;593,700027007969
2883826;1;1;2;6; ; ; ;02;1118,32015196999
2883827;1;1;1; ; ; ; ;02;995,976521385644
2883827;1;2;1; ; ; ; ;02;995,976521385644
2883828;1;1;2;6; ; ; ;02;877,476962161444
2883828;1;2;2;6; ; ; ;02;877,476962161444
2883829;1;1;2;6; ; ; ;02;827,097081698083
2883829;1;2;2;6; ; ; ;02;827,097081698083
2883829;1;3;1; ; ; ; ;02;827,097081698083
2883829;1;4;1; ; ; ; ;02;827,097081698083
2883830;1;1;2;6; ; ; ;02;852,287021929764
2883830;1;2;2;6; ; ; ;02;852,287021929764
2883830;1;3;2;6; ; ; ;02;852,287021929764
2883831;1;1;1; ; ; ; ;02;1063,36425874761
2883831;1;2;1; ; ; ; ;02;1063,36425874761
2883831;1;3;1; ; ; ; ;02;1063,36425874761
2883831;1;4;1; ; ; ; ;02;1063,36425874761
2883832;1;1;2;6; ; ; ;02;1093,13021173831
2883832;1;2;2;3;2;05;2;02;1093,13021173831
2883833;1;1;2;4;1; ; ;02;1118,32015196999
2883834;1;1;2;3;2;05;1;02;1093,13021173831
2883834;1;2;1; ; ; ; ;02;1093,13021173831
2883835;1;1;1; ; ; ; ;02;903,819367732628
2883835;1;2;1; ; ; ; ;02;903,819367732628
2883835;1;3;1; ; ; ; ;02;903,819367732628
2883836;1;1;2;6; ; ; ;02;944,053565576175
2883838;1;1;2;6; ; ; ;02;1088,5541989793
2883838;1;2;1; ; ; ; ;02;1088,5541989793
2883839;1;1;2;6; ; ; ;02;757,820930781969
2883839;1;2;2;6; ; ; ;02;757,820930781969
2883839;1;3;2;6; ; ; ;02;757,820930781969
2883840;1;1;2;1;2;05;1;02;754,742721570494
2883840;1;2;2;1;2;05;1;02;754,742721570494
2883842;1;1;2;6; ; ; ;02;1083,97818622028
2883842;1;2;1; ; ; ; ;02;1083,97818622028
2883842;1;3;1; ; ; ; ;02;1083,97818622028
2883843;1;1;2;4;2;27;1;02;1416,47344429426
2883843;1;2;2;6; ; ; ;02;1416,47344429426
2883843;1;3;2;6; ; ; ;02;1416,47344429426
2883844;1;1;2;6; ; ; ;02;849,208812718289
2883844;1;2;2;1;2;13;1;02;849,208812718289
2883845;1;1;2;5;2;05;1;02;944,053565576175
2883846;1;1;1; ; ; ; ;02;849,208812718289
2883846;1;2;2;1;2;05;2;02;849,208812718289
2883847;1;1;1; ; ; ; ;02;1088,5541989793
2883847;1;2;2;6; ; ; ;02;1088,5541989793
2883847;1;3;1; ; ; ; ;02;1088,5541989793
2883848;1;1;1; ; ; ; ;02;875,941828296078
2883848;1;2;1; ; ; ; ;02;875,941828296078
2883848;1;3;2;1;1; ; ;02;875,941828296078
2883848;1;4;2;4;1; ; ;02;875,941828296078
2883849;1;1;1; ; ; ; ;02;963,132359183476
2883849;1;2;1; ; ; ; ;02;963,132359183476
2883849;1;3;1; ; ; ; ;02;963,132359183476
2883850;1;1;1; ; ; ; ;02;1116,78501810462
2883850;1;2;1; ; ; ; ;02;1116,78501810462
2883850;1;3;2;6; ; ; ;02;1116,78501810462
2883851;1;1;1; ; ; ; ;02;692,606736172663
2883851;1;2;1; ; ; ; ;02;692,606736172663
2883851;1;3;1; ; ; ; ;02;692,606736172663
2883852;1;1;2;6; ; ; ;02;757,820930781969
2883852;1;2;2;6; ; ; ;02;757,820930781969
2883852;1;3;2;6; ; ; ;02;757,820930781969
2883853;1;1;2;6; ; ; ;02;1027,70607366308
2883853;1;2;1; ; ; ; ;02;1027,70607366308
2883853;1;3;1; ; ; ; ;02;1027,70607366308
