DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2952165;1;3;2;6; ; ; ;05;99,3593342480216
2952166;1;1;1; ; ; ; ;05;102,16193409756
2952166;1;2;2;6; ; ; ;05;102,16193409756
2952166;1;3;1; ; ; ; ;05;102,16193409756
2952166;1;4;2;6; ; ; ;05;102,16193409756
2952167;1;1;1; ; ; ; ;05;95,8444332452642
2952167;1;2;1; ; ; ; ;05;95,8444332452642
2952167;1;3;1; ; ; ; ;05;95,8444332452642
2952167;1;4;1; ; ; ; ;05;95,8444332452642
2952167;1;5;1; ; ; ; ;05;95,8444332452642
2952168;1;1;2;6; ; ; ;05;99,7274879305636
2952168;1;2;1; ; ; ; ;05;99,7274879305636
2952168;1;3;1; ; ; ; ;05;99,7274879305636
2952168;1;4;1; ; ; ; ;05;99,7274879305636
2952168;1;5;1; ; ; ; ;05;99,7274879305636
2952168;1;6;1; ; ; ; ;05;99,7274879305636
2952169;1;1;2;4;2;19;2;05;103,975514978288
2952169;1;2;2;4;2;19;2;05;103,975514978288
2952169;1;3;1; ; ; ; ;05;103,975514978288
2952169;1;4;1; ; ; ; ;05;103,975514978288
2952170;1;1;1; ; ; ; ;05;94,5578964170547
2952170;1;2;1; ; ; ; ;05;94,5578964170547
2952171;1;1;2;6; ; ; ;05;95,275266977758
2952172;1;1;2;2;2;19;2;05;95,275266977758
2952175;1;1;2;6; ; ; ;05;99,4491004588091
2952175;1;2;2;6; ; ; ;05;99,4491004588091
2952175;1;3;1; ; ; ; ;05;99,4491004588091
2952175;1;4;1; ; ; ; ;05;99,4491004588091
2952175;1;5;2;1;2;19;2;05;99,4491004588091
2952175;1;6;1; ; ; ; ;05;99,4491004588091
2952176;1;1;1; ; ; ; ;05;112,646420212313
2952176;1;2;1; ; ; ; ;05;112,646420212313
2952178;1;1;1; ; ; ; ;05;86,1326717280132
2952178;1;3;1; ; ; ; ;05;86,1326717280132
2952178;1;4;1; ; ; ; ;05;86,1326717280132
2952179;1;1;1; ; ; ; ;05;102,107594445283
2952179;2;1;2;5;2;19;2;05;102,107594445283
2952179;2;2;1; ; ; ; ;05;102,107594445283
2952179;2;3;1; ; ; ; ;05;102,107594445283
2952179;2;4;2;4;2;19;2;05;102,107594445283
2952180;1;1;1; ; ; ; ;05;106,388720781026
2952180;1;2;1; ; ; ; ;05;106,388720781026
2952180;1;3;1; ; ; ; ;05;106,388720781026
2952180;1;4;1; ; ; ; ;05;106,388720781026
2952181;1;1;2;6; ; ; ;05;75,2441898996982
2952181;1;2;2;6; ; ; ;05;75,2441898996982
2952181;1;3;2;6; ; ; ;05;75,2441898996982
2952181;1;4;2;6; ; ; ;05;75,2441898996982
2952181;2;1;2;1;2;52;1;05;75,2441898996982
2952181;2;2;2;1;2;52;1;05;75,2441898996982
2952182;1;1;2;1;2;19;1;05;87,0217121071758
2952183;1;1;1; ; ; ; ;05;102,560005748004
2952183;1;2;1; ; ; ; ;05;102,560005748004
2952183;1;4;1; ; ; ; ;05;102,560005748004
2952184;1;1;2;6; ; ; ;05;74,9928647458336
2952184;1;2;2;6; ; ; ;05;74,9928647458336
2952184;1;3;1; ; ; ; ;05;74,9928647458336
2952184;1;4;2;6; ; ; ;05;74,9928647458336
2952184;1;5;2;6; ; ; ;05;74,9928647458336
2952184;1;6;1; ; ; ; ;05;74,9928647458336
2952184;1;7;1; ; ; ; ;05;74,9928647458336
2952184;1;9;2;6; ; ; ;05;74,9928647458336
2952184;1;10;2;5;2;41;1;05;74,9928647458336
2952184;1;11;1; ; ; ; ;05;74,9928647458336
2952184;1;12;1; ; ; ; ;05;74,9928647458336
2952184;1;13;1; ; ; ; ;05;74,9928647458336
2952185;1;1;1; ; ; ; ;05;99,3258930513843
2952185;1;2;1; ; ; ; ;05;99,3258930513843
2952185;1;4;1; ; ; ; ;05;99,3258930513843
2952185;1;5;1; ; ; ; ;05;99,3258930513843
2952185;1;6;1; ; ; ; ;05;99,3258930513843
2952185;1;7;1; ; ; ; ;05;99,3258930513843
2952186;1;1;1; ; ; ; ;05;91,5150777912646
2952186;1;2;1; ; ; ; ;05;91,5150777912646
2952186;1;3;1; ; ; ; ;05;91,5150777912646
2952187;1;1;2;6; ; ; ;05;91,9867678069846
2952187;1;2;1; ; ; ; ;05;91,9867678069846
2952188;1;1;1; ; ; ; ;05;94,5578964170547
2952188;1;2;1; ; ; ; ;05;94,5578964170547
2952190;1;1;2;3;2;19;2;05;95,275266977758
2952191;1;1;2;6; ; ; ;05;92,6112144412582
2952191;1;2;2;6; ; ; ;05;92,6112144412582
2952191;1;3;2;6; ; ; ;05;92,6112144412582
2952191;1;4;1; ; ; ; ;05;92,6112144412582
2952191;1;5;1; ; ; ; ;05;92,6112144412582
2952191;1;6;2;6; ; ; ;05;92,6112144412582
2952192;1;1;1; ; ; ; ;05;188,573525724748
2952192;1;2;1; ; ; ; ;05;188,573525724748
2952193;1;1;2;1;2;08;1;05;171,192373067763
2952193;1;2;2;3;2;08;1;05;171,192373067763
2952193;1;4;1; ; ; ; ;05;171,192373067763
2952194;1;1;2;6; ; ; ;05;180,628354371471
2952194;1;2;2;6; ; ; ;05;180,628354371471
2952194;1;3;2;6; ; ; ;05;180,628354371471
2952194;1;4;2;4;2;05;1;05;180,628354371471
2952195;1;1;2;6; ; ; ;05;91,1789700674478
2952195;1;2;2;6; ; ; ;05;91,1789700674478
2952195;1;3;2;6; ; ; ;05;91,1789700674478
2952195;1;4;2;6; ; ; ;05;91,1789700674478
2952195;1;5;1; ; ; ; ;05;91,1789700674478
2952195;1;6;1; ; ; ; ;05;91,1789700674478
2952196;1;1;1; ; ; ; ;05;81,1577218270179
2952196;1;2;2;1;2;70;2;05;81,1577218270179
2952196;1;3;2;1;2;05;1;05;81,1577218270179
2952196;1;4;2;6; ; ; ;05;81,1577218270179
2952197;1;1;2;6; ; ; ;05;109,467239520838
2952197;1;2;2;3;1; ; ;05;109,467239520838
2952197;1;3;2;1;2;08;1;05;109,467239520838
2952197;1;4;1; ; ; ; ;05;109,467239520838
2952197;1;5;1; ; ; ; ;05;109,467239520838
2952198;1;1;2;6; ; ; ;05;109,570368979278
2952198;1;2;2;6; ; ; ;05;109,570368979278
2952198;1;3;2;6; ; ; ;05;109,570368979278
2952198;1;4;2;6; ; ; ;05;109,570368979278
2952199;1;1;2;6; ; ; ;05;89,7173284617743
2952199;1;2;1; ; ; ; ;05;89,7173284617743
2952199;1;3;1; ; ; ; ;05;89,7173284617743
2952199;1;4;2;6; ; ; ;05;89,7173284617743
2952200;1;1;1; ; ; ; ;05;103,647454942937
2952200;1;2;2;3;2;70;2;05;103,647454942937
2952200;1;3;2;6; ; ; ;05;103,647454942937
2952201;1;1;2;6; ; ; ;05;100,628179622163
2952201;1;2;1; ; ; ; ;05;100,628179622163
2952201;1;3;1; ; ; ; ;05;100,628179622163
2952202;1;1;2;6; ; ; ;05;103,772926926714
2952202;1;2;2;6; ; ; ;05;103,772926926714
2952202;1;3;1; ; ; ; ;05;103,772926926714
2952202;1;4;1; ; ; ; ;05;103,772926926714
2952202;1;5;2;6; ; ; ;05;103,772926926714
2952202;1;6;2;6; ; ; ;05;103,772926926714
2952202;1;7;2;2;2;70;2;05;103,772926926714
2952204;1;1;1; ; ; ; ;05;119,452416698057
2952204;1;2;1; ; ; ; ;05;119,452416698057
2952204;1;3;2;3;2;08;1;05;119,452416698057
2952204;1;4;1; ; ; ; ;05;119,452416698057
2952204;1;5;1; ; ; ; ;05;119,452416698057
2952204;1;6;2;6; ; ; ;05;119,452416698057
2952205;1;1;1; ; ; ; ;05;96,7232771832218
2952205;1;2;2;6; ; ; ;05;96,7232771832218
2952206;1;1;2;3;2;13;1;05;181,84505677987
2952206;1;2;2;3;2;13;1;05;181,84505677987
2952206;1;3;2;3;2;13;1;05;181,84505677987
2952207;1;1;2;6; ; ; ;05;97,2398041725464
2952207;1;2;2;6; ; ; ;05;97,2398041725464
2952207;1;3;1; ; ; ; ;05;97,2398041725464
2952207;1;4;1; ; ; ; ;05;97,2398041725464
2952208;1;1;2;6; ; ; ;05;91,3690950918725
2952208;1;2;1; ; ; ; ;05;91,3690950918725
2952208;1;3;1; ; ; ; ;05;91,3690950918725
2952208;1;4;1; ; ; ; ;05;91,3690950918725
2952209;1;1;1; ; ; ; ;05;101,526537630291
2952209;1;2;1; ; ; ; ;05;101,526537630291
2952209;1;3;1; ; ; ; ;05;101,526537630291
2952209;1;4;1; ; ; ; ;05;101,526537630291
2952209;1;5;2;6; ; ; ;05;101,526537630291
2952210;1;1;1; ; ; ; ;05;114,540946726968
2952210;1;2;1; ; ; ; ;05;114,540946726968
2952210;1;3;1; ; ; ; ;05;114,540946726968
2952210;1;4;1; ; ; ; ;05;114,540946726968
2952211;1;1;1; ; ; ; ;05;89,4419336421342
2952211;1;2;1; ; ; ; ;05;89,4419336421342
2952211;1;3;1; ; ; ; ;05;89,4419336421342
2952212;1;1;1; ; ; ; ;05;87,9055031001834
2952212;1;2;1; ; ; ; ;05;87,9055031001834
2952212;1;3;1; ; ; ; ;05;87,9055031001834
2952213;1;1;2;6; ; ; ;05;106,284730470707
2952213;1;2;2;6; ; ; ;05;106,284730470707
2952213;1;3;1; ; ; ; ;05;106,284730470707
2952213;1;4;1; ; ; ; ;05;106,284730470707
2952213;1;5;1; ; ; ; ;05;106,284730470707
2952213;1;6;1; ; ; ; ;05;106,284730470707
2952213;1;7;1; ; ; ; ;05;106,284730470707
2952214;1;1;2;6; ; ; ;05;93,5630755700272
2952214;1;2;1; ; ; ; ;05;93,5630755700272
2952214;1;3;1; ; ; ; ;05;93,5630755700272
2952214;1;4;1; ; ; ; ;05;93,5630755700272
2952214;1;5;1; ; ; ; ;05;93,5630755700272
2952215;1;1;1; ; ; ; ;05;92,865323445262
2952215;1;2;1; ; ; ; ;05;92,865323445262
2952217;1;1;2;6; ; ; ;05;102,949702818172
2952218;1;1;1; ; ; ; ;05;75,2978177030423
2952218;1;2;1; ; ; ; ;05;75,2978177030423
2952218;1;3;2;6; ; ; ;05;75,2978177030423
2952218;1;4;1; ; ; ; ;05;75,2978177030423
2952218;1;5;1; ; ; ; ;05;75,2978177030423
2952219;1;1;2;6; ; ; ;05;113,119507309856
2952219;1;2;2;6; ; ; ;05;113,119507309856
2952219;1;3;1; ; ; ; ;05;113,119507309856
2952219;1;4;1; ; ; ; ;05;113,119507309856
2952219;1;5;1; ; ; ; ;05;113,119507309856
2952220;1;1;2;6; ; ; ;05;114,162218586287
2952220;1;2;1; ; ; ; ;05;114,162218586287
2952220;1;3;1; ; ; ; ;05;114,162218586287
2952220;1;4;1; ; ; ; ;05;114,162218586287
2952220;1;5;1; ; ; ; ;05;114,162218586287
2952220;1;6;1; ; ; ; ;05;114,162218586287
2952220;1;7;1; ; ; ; ;05;114,162218586287
2952221;1;1;1; ; ; ; ;05;101,831653779555
2952221;1;2;1; ; ; ; ;05;101,831653779555
2952221;1;3;1; ; ; ; ;05;101,831653779555
2952221;1;4;1; ; ; ; ;05;101,831653779555
2952221;1;5;1; ; ; ; ;05;101,831653779555
2952222;1;1;1; ; ; ; ;05;105,740255476614
2952222;1;2;2;6; ; ; ;05;105,740255476614
2952222;1;3;1; ; ; ; ;05;105,740255476614
2952222;1;4;2;6; ; ; ;05;105,740255476614
2952222;1;5;1; ; ; ; ;05;105,740255476614
2952223;1;1;2;6; ; ; ;05;95,9839562852861
2952223;1;2;1; ; ; ; ;05;95,9839562852861
2952223;1;3;1; ; ; ; ;05;95,9839562852861
2952223;1;5;1; ; ; ; ;05;95,9839562852861
2952224;1;1;2;6; ; ; ;05;86,7996606912728
2952224;1;2;1; ; ; ; ;05;86,7996606912728
2952224;1;3;1; ; ; ; ;05;86,7996606912728
2952224;1;4;1; ; ; ; ;05;86,7996606912728
2952224;1;5;1; ; ; ; ;05;86,7996606912728
2952225;1;1;1; ; ; ; ;05;76,7431215536585
2952225;1;2;2;2;2;08;1;05;76,7431215536585
2952225;1;3;2;2;2;08;1;05;76,7431215536585
2952225;1;4;2;2;2;08;1;05;76,7431215536585
2952225;1;5;2;2;2;08;1;05;76,7431215536585
2952225;1;6;2;6; ; ; ;05;76,7431215536585
2952225;1;7;2;1;2;08;1;05;76,7431215536585
2952225;1;8;2;1;2;08;1;05;76,7431215536585
2952226;1;1;2;6; ; ; ;05;88,8574468714388
2952226;1;2;1; ; ; ; ;05;88,8574468714388
2952226;1;3;1; ; ; ; ;05;88,8574468714388
2952226;1;4;1; ; ; ; ;05;88,8574468714388
2952226;1;5;1; ; ; ; ;05;88,8574468714388
2952226;1;8;2;6; ; ; ;05;88,8574468714388
2952226;1;9;1; ; ; ; ;05;88,8574468714388
2952227;1;1;2;6; ; ; ;05;87,2077509754181
2952229;1;1;1; ; ; ; ;05;90,8477394536574
2952229;1;2;1; ; ; ; ;05;90,8477394536574
2952229;1;3;1; ; ; ; ;05;90,8477394536574
2952230;1;1;1; ; ; ; ;05;85,5961865338813
2952230;1;2;2;6; ; ; ;05;85,5961865338813
2952230;1;3;1; ; ; ; ;05;85,5961865338813
2952231;1;1;1; ; ; ; ;05;87,0054193212864
2952231;1;2;2;6; ; ; ;05;87,0054193212864
2952231;1;3;1; ; ; ; ;05;87,0054193212864
2952231;1;5;1; ; ; ; ;05;87,0054193212864
2952232;1;1;2;2;2;23;1;05;92,3439678070468
2952232;1;2;1; ; ; ; ;05;92,3439678070468
2952232;1;3;1; ; ; ; ;05;92,3439678070468
2952233;1;1;1; ; ; ; ;05;80,2698446778279
2952233;1;2;1; ; ; ; ;05;80,2698446778279
2952233;1;3;1; ; ; ; ;05;80,2698446778279
2952233;1;4;1; ; ; ; ;05;80,2698446778279
2952234;1;1;1; ; ; ; ;05;66,3275115669578
2952234;1;2;1; ; ; ; ;05;66,3275115669578
2952234;1;3;1; ; ; ; ;05;66,3275115669578
2952234;2;1;1; ; ; ; ;05;66,3275115669578
2952234;2;2;1; ; ; ; ;05;66,3275115669578
2952234;2;3;1; ; ; ; ;05;66,3275115669578
2952234;3;1;1; ; ; ; ;05;66,3275115669578
2952235;1;1;1; ; ; ; ;05;146,072226719253
2952235;1;2;2;6; ; ; ;05;146,072226719253
2952235;1;3;1; ; ; ; ;05;146,072226719253
2952235;1;4;2;6; ; ; ;05;146,072226719253
2952235;1;5;1; ; ; ; ;05;146,072226719253
2952235;1;6;1; ; ; ; ;05;146,072226719253
2952236;1;1;2;6; ; ; ;05;83,7843611722903
2952236;1;2;1; ; ; ; ;05;83,7843611722903
2952237;1;1;1; ; ; ; ;05;75,0180878954505
2952237;1;2;1; ; ; ; ;05;75,0180878954505
2952237;1;4;1; ; ; ; ;05;75,0180878954505
2952237;1;5;1; ; ; ; ;05;75,0180878954505
2952237;2;1;1; ; ; ; ;05;75,0180878954505
2952237;2;2;2;3;2;23;1;05;75,0180878954505
2952238;1;1;2;1;2;05;1;05;85,3782212741608
2952238;1;2;2;1;2;05;1;05;85,3782212741608
2952238;1;3;2;6; ; ; ;05;85,3782212741608
2952238;1;4;2;6; ; ; ;05;85,3782212741608
2952238;1;6;2;6; ; ; ;05;85,3782212741608
2952238;1;7;2;1;2;70;2;05;85,3782212741608
2952239;1;1;2;6; ; ; ;05;73,5098567749554
2952239;1;2;1; ; ; ; ;05;73,5098567749554
2952239;1;3;1; ; ; ; ;05;73,5098567749554
2952239;1;4;1; ; ; ; ;05;73,5098567749554
2952239;1;5;2;6; ; ; ;05;73,5098567749554
2952240;1;1;1; ; ; ; ;05;75,6427768547074
2952240;1;2;1; ; ; ; ;05;75,6427768547074
2952240;1;3;1; ; ; ; ;05;75,6427768547074
2952240;1;4;1; ; ; ; ;05;75,6427768547074
2952240;1;5;1; ; ; ; ;05;75,6427768547074
2952241;1;1;2;2;2;05;1;05;104,763069847082
2952241;1;2;2;2;2;05;1;05;104,763069847082
2952242;1;1;2;6; ; ; ;05;116,134608570704
2952242;1;2;2;6; ; ; ;05;116,134608570704
2952243;1;1;2;6; ; ; ;05;91,7236900098156
2952243;1;2;2;6; ; ; ;05;91,7236900098156
2952243;1;3;2;6; ; ; ;05;91,7236900098156
2952243;1;4;1; ; ; ; ;05;91,7236900098156
2952244;1;1;2;5;2;23;1;05;104,183785804621
2952244;1;2;1; ; ; ; ;05;104,183785804621
2952245;1;1;2;6; ; ; ;05;93,979012922384
2952245;1;2;2;6; ; ; ;05;93,979012922384
2952245;1;3;2;3;2;08;1;05;93,979012922384
2952246;1;1;1; ; ; ; ;05;81,1577218270179
2952246;1;2;1; ; ; ; ;05;81,1577218270179
2952246;1;3;2;6; ; ; ;05;81,1577218270179
2952246;1;4;1; ; ; ; ;05;81,1577218270179
2952247;1;1;2;6; ; ; ;05;80,4599697022526
2952247;1;2;2;2;2;05;1;05;80,4599697022526
2952248;1;1;1; ; ; ; ;05;90,3420174210311
2952248;1;2;2;6; ; ; ;05;90,3420174210311
2952248;1;3;1; ; ; ; ;05;90,3420174210311
2952249;1;1;2;6; ; ; ;05;87,7291066136332
2952250;1;1;2;6; ; ; ;05;96,7232771832218
2952250;1;2;1; ; ; ; ;05;96,7232771832218
2952253;1;1;1; ; ; ; ;05;94,8081185005892
2952253;1;2;1; ; ; ; ;05;94,8081185005892
2952254;1;1;1; ; ; ; ;05;100,473068951249
2952254;1;2;1; ; ; ; ;05;100,473068951249
2952254;1;3;1; ; ; ; ;05;100,473068951249
2952254;1;4;1; ; ; ; ;05;100,473068951249
2952255;1;1;2;6; ; ; ;05;108,161136191873
2952255;1;2;1; ; ; ; ;05;108,161136191873
2952255;1;3;2;1;2;70;1;05;108,161136191873
2952255;1;4;1; ; ; ; ;05;108,161136191873
2952256;1;1;2;6; ; ; ;05;112,9817560153
2952256;1;2;1; ; ; ; ;05;112,9817560153
2952256;1;3;1; ; ; ; ;05;112,9817560153
2952257;1;1;1; ; ; ; ;05;102,731737558452
2952257;1;2;2;6; ; ; ;05;102,731737558452
2952257;1;3;1; ; ; ; ;05;102,731737558452
2952257;1;4;1; ; ; ; ;05;102,731737558452
2952258;1;1;1; ; ; ; ;05;98,8146284898033
2952258;1;2;2;1;2;13;1;05;98,8146284898033
2952258;2;1;1; ; ; ; ;05;98,8146284898033
2952258;2;2;1; ; ; ; ;05;98,8146284898033
2952258;2;3;1; ; ; ; ;05;98,8146284898033
2952259;1;1;1; ; ; ; ;05;100,363265661461
2952259;1;2;2;3;2;70;1;05;100,363265661461
2952259;1;4;2;6; ; ; ;05;100,363265661461
2952259;1;5;2;4;2;70;1;05;100,363265661461
2952260;1;1;2;5;2;23;2;05;85,5961865338813
2952260;1;2;1; ; ; ; ;05;85,5961865338813
2952260;1;4;2;1;2;70;2;05;85,5961865338813
2952261;1;1;2;6; ; ; ;05;107,627573923951
2952261;1;2;2;6; ; ; ;05;107,627573923951
2952261;1;3;1; ; ; ; ;05;107,627573923951
2952261;1;4;1; ; ; ; ;05;107,627573923951
2952261;1;5;1; ; ; ; ;05;107,627573923951
2952262;1;1;2;6; ; ; ;05;97,0897986941966
2952262;1;2;2;6; ; ; ;05;97,0897986941966
2952263;1;1;2;3;2;05;2;05;96,2749847105151
2952263;1;2;2;3;2;05;2;05;96,2749847105151
2952263;1;4;2;2;2;63;1;05;96,2749847105151
2952263;1;5;1; ; ; ; ;05;96,2749847105151
2952263;1;6;2;2;2;63;1;05;96,2749847105151
2952264;1;1;2;6; ; ; ;05;113,216120409291
2952264;1;2;2;6; ; ; ;05;113,216120409291
2952264;1;3;2;3;2;13;1;05;113,216120409291
2952264;1;4;2;4;2;23;2;05;113,216120409291
2952265;1;1;2;5;2;13;1;05;94,5582969648453
2952265;1;2;2;6; ; ; ;05;94,5582969648453
2952265;1;4;2;1;2;23;1;05;94,5582969648453
2952266;1;1;1; ; ; ; ;05;112,330842122785
2952266;1;2;1; ; ; ; ;05;112,330842122785
2952266;1;3;2;6; ; ; ;05;112,330842122785
2952267;1;1;1; ; ; ; ;05;124,093213059052
2952267;1;2;1; ; ; ; ;05;124,093213059052
2952268;1;1;2;6; ; ; ;05;97,2655350991206
2952268;1;2;1; ; ; ; ;05;97,2655350991206
2952268;1;4;2;6; ; ; ;05;97,2655350991206
2952269;1;1;1; ; ; ; ;05;83,1596722130335
2952269;1;2;1; ; ; ; ;05;83,1596722130335
2952269;2;1;1; ; ; ; ;05;83,1596722130335
2952269;2;2;1; ; ; ; ;05;83,1596722130335
2952270;1;1;1; ; ; ; ;05;106,371726036691
2952270;1;2;1; ; ; ; ;05;106,371726036691
2952270;1;3;1; ; ; ; ;05;106,371726036691
2952270;1;4;1; ; ; ; ;05;106,371726036691
2952270;1;5;1; ; ; ; ;05;106,371726036691
2952270;1;6;1; ; ; ; ;05;106,371726036691
2952271;1;1;1; ; ; ; ;05;94,286762862374
2952271;1;2;1; ; ; ; ;05;94,286762862374
2952275;1;1;1; ; ; ; ;05;320,347499019881
2952275;1;2;1; ; ; ; ;05;320,347499019881
2952275;1;3;1; ; ; ; ;05;320,347499019881
2952275;1;4;1; ; ; ; ;05;320,347499019881
2952275;1;5;1; ; ; ; ;05;320,347499019881
2952275;1;6;1; ; ; ; ;05;320,347499019881
2952275;1;7;1; ; ; ; ;05;320,347499019881
2952275;1;8;1; ; ; ; ;05;320,347499019881
2952276;1;1;1; ; ; ; ;05;366,782389969924
2952276;1;2;1; ; ; ; ;05;366,782389969924
2952276;1;3;1; ; ; ; ;05;366,782389969924
2952276;1;4;1; ; ; ; ;05;366,782389969924
2952276;1;5;1; ; ; ; ;05;366,782389969924
2952276;1;6;1; ; ; ; ;05;366,782389969924
2952277;1;1;1; ; ; ; ;05;297,084772785466
2952277;1;2;1; ; ; ; ;05;297,084772785466
2952278;1;1;1; ; ; ; ;05;263,108886559374
2952278;1;2;1; ; ; ; ;05;263,108886559374
2952278;1;3;1; ; ; ; ;05;263,108886559374
2952278;1;4;1; ; ; ; ;05;263,108886559374
2952279;1;1;2;6; ; ; ;05;288,147040588209
2952279;1;2;1; ; ; ; ;05;288,147040588209
2952279;1;3;2;1;2;23;1;05;288,147040588209
2952279;1;4;2;4;2;23;1;05;288,147040588209
2952280;1;1;1; ; ; ; ;05;318,702575783599
2952280;1;2;1; ; ; ; ;05;318,702575783599
2952280;1;3;1; ; ; ; ;05;318,702575783599
2952280;1;4;1; ; ; ; ;05;318,702575783599
2952280;1;5;1; ; ; ; ;05;318,702575783599
2952280;1;6;2;1;2;23;1;05;318,702575783599
2952281;1;1;1; ; ; ; ;05;326,200380964461
2952281;1;2;1; ; ; ; ;05;326,200380964461
2952281;1;3;1; ; ; ; ;05;326,200380964461
2952281;1;4;1; ; ; ; ;05;326,200380964461
2952283;1;1;2;6; ; ; ;05;294,830889837227
2952283;1;2;2;6; ; ; ;05;294,830889837227
2952283;1;3;1; ; ; ; ;05;294,830889837227
2952283;1;4;2;1;1; ; ;05;294,830889837227
2952283;1;6;2;2;2;47;1;05;294,830889837227
2952284;1;1;1; ; ; ; ;05;266,542618792281
2952284;1;2;1; ; ; ; ;05;266,542618792281
2952284;1;4;1; ; ; ; ;05;266,542618792281
2952284;1;5;1; ; ; ; ;05;266,542618792281
2952285;1;1;1; ; ; ; ;05;335,045709745689
2952285;2;1;1; ; ; ; ;05;335,045709745689
2952286;1;1;1; ; ; ; ;05;253,699657456366
2952286;1;2;1; ; ; ; ;05;253,699657456366
2952286;1;3;1; ; ; ; ;05;253,699657456366
2952286;1;4;1; ; ; ; ;05;253,699657456366
2952286;1;5;1; ; ; ; ;05;253,699657456366
2952286;1;6;1; ; ; ; ;05;253,699657456366
2952286;1;7;1; ; ; ; ;05;253,699657456366
2952286;1;8;1; ; ; ; ;05;253,699657456366
2952287;1;1;1; ; ; ; ;05;329,54569418035
2952287;1;2;2;6; ; ; ;05;329,54569418035
2952288;1;1;2;6; ; ; ;05;346,545931261898
2952288;1;2;1; ; ; ; ;05;346,545931261898
2952288;1;3;1; ; ; ; ;05;346,545931261898
2952288;2;1;2;3;2;05;1;05;346,545931261898
2952288;2;2;1; ; ; ; ;05;346,545931261898
2952289;1;1;1; ; ; ; ;05;495,975467041232
2952289;1;2;1; ; ; ; ;05;495,975467041232
2952289;1;3;1; ; ; ; ;05;495,975467041232
2952289;1;4;1; ; ; ; ;05;495,975467041232
2952289;1;5;1; ; ; ; ;05;495,975467041232
2952289;1;6;1; ; ; ; ;05;495,975467041232
2952289;1;7;1; ; ; ; ;05;495,975467041232
2952289;1;8;1; ; ; ; ;05;495,975467041232
2952289;1;9;1; ; ; ; ;05;495,975467041232
2952290;1;1;2;6; ; ; ;05;355,977573517566
2952291;1;1;1; ; ; ; ;05;315,762753609104
2952291;1;2;1; ; ; ; ;05;315,762753609104
2952291;1;3;1; ; ; ; ;05;315,762753609104
2952291;1;4;1; ; ; ; ;05;315,762753609104
2952292;1;1;1; ; ; ; ;05;391,777030945579
2952292;1;2;1; ; ; ; ;05;391,777030945579
2952292;1;3;1; ; ; ; ;05;391,777030945579
2952292;1;4;1; ; ; ; ;05;391,777030945579
2952293;1;1;1; ; ; ; ;05;354,880661811332
2952293;1;2;2;6; ; ; ;05;354,880661811332
2952293;1;3;1; ; ; ; ;05;354,880661811332
2952293;1;4;1; ; ; ; ;05;354,880661811332
2952298;1;1;2;6; ; ; ;05;89,6546762589967
2952298;1;2;2;6; ; ; ;05;89,6546762589967
2952298;1;3;1; ; ; ; ;05;89,6546762589967
2952298;1;4;1; ; ; ; ;05;89,6546762589967
2952298;1;5;1; ; ; ; ;05;89,6546762589967
2952298;1;6;1; ; ; ; ;05;89,6546762589967
2952299;1;1;2;5;2;05;1;05;22,4136690647492
2952299;1;2;2;6; ; ; ;05;22,4136690647492
2952300;1;1;2;6; ; ; ;05;22,4136690647492
2952300;1;2;1; ; ; ; ;05;22,4136690647492
2952300;1;3;1; ; ; ; ;05;22,4136690647492
2952300;1;4;1; ; ; ; ;05;22,4136690647492
2952301;1;1;2;6; ; ; ;05;22,4136690647492
2952301;1;2;1; ; ; ; ;05;22,4136690647492
2952301;1;3;1; ; ; ; ;05;22,4136690647492
2952301;1;4;1; ; ; ; ;05;22,4136690647492
2952301;1;5;2;6; ; ; ;05;22,4136690647492
2952301;1;6;2;2;2;27;2;05;22,4136690647492
2952301;1;7;2;2;2;27;1;05;22,4136690647492
2952302;1;1;2;6; ; ; ;05;89,6546762589967
2952302;1;2;2;6; ; ; ;05;89,6546762589967
2952302;1;3;2;6; ; ; ;05;89,6546762589967
2952302;1;4;2;6; ; ; ;05;89,6546762589967
2952302;1;5;2;6; ; ; ;05;89,6546762589967
2952302;1;6;1; ; ; ; ;05;89,6546762589967
2952303;1;1;1; ; ; ; ;05;89,6546762589967
2952303;1;2;1; ; ; ; ;05;89,6546762589967
2952303;1;3;1; ; ; ; ;05;89,6546762589967
2952303;2;1;1; ; ; ; ;05;89,6546762589967
2952303;2;2;1; ; ; ; ;05;89,6546762589967
2952304;1;1;1; ; ; ; ;05;22,4136690647492
2952305;1;1;1; ; ; ; ;05;89,6546762589967
2952306;1;1;2;6; ; ; ;05;38,2624354448802
2952306;1;2;1; ; ; ; ;05;38,2624354448802
2952306;1;3;1; ; ; ; ;05;38,2624354448802
2952306;1;4;2;6; ; ; ;05;38,2624354448802
2952307;1;1;1; ; ; ; ;05;39,6674504270006
2952307;1;2;2;6; ; ; ;05;39,6674504270006
2952307;1;3;1; ; ; ; ;05;39,6674504270006
2952308;1;1;2;3;2;11;1;05;44,8273381294984
2952309;1;1;2;6; ; ; ;05;89,6546762589967
2952309;1;2;2;1;2;05;1;05;89,6546762589967
2952309;1;3;1; ; ; ; ;05;89,6546762589967
2952310;1;1;2;6; ; ; ;05;53,3311850378656
2952310;1;2;2;3;2;05;1;05;53,3311850378656
