DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2926944;1;2;2;6; ; ; ;04;662,708741506664
2926945;1;1;1; ; ; ; ;04;183,76304330731
2926945;1;2;1; ; ; ; ;04;183,76304330731
2926945;1;3;1; ; ; ; ;04;183,76304330731
2926945;1;4;1; ; ; ; ;04;183,76304330731
2926945;1;5;1; ; ; ; ;04;183,76304330731
2926945;1;6;2;1;2;11;1;04;183,76304330731
2926946;1;1;2;6; ; ; ;04;149,466725714945
2926946;1;2;2;6; ; ; ;04;149,466725714945
2926946;1;3;2;6; ; ; ;04;149,466725714945
2926946;1;4;1; ; ; ; ;04;149,466725714945
2926946;1;5;1; ; ; ; ;04;149,466725714945
2926947;1;1;2;6; ; ; ;04;174,737505781801
2926947;1;2;2;6; ; ; ;04;174,737505781801
2926947;1;3;2;6; ; ; ;04;174,737505781801
2926947;1;4;2;6; ; ; ;04;174,737505781801
2926947;1;5;2;6; ; ; ;04;174,737505781801
2926947;1;6;2;6; ; ; ;04;174,737505781801
2926948;1;1;2;6; ; ; ;04;192,178315560933
2926948;1;2;2;6; ; ; ;04;192,178315560933
2926948;1;3;1; ; ; ; ;04;192,178315560933
2926948;1;4;2;2;2;11;1;04;192,178315560933
2926948;1;5;2;2;2;11;1;04;192,178315560933
2926949;1;1;1; ; ; ; ;04;135,647590370611
2926949;1;2;1; ; ; ; ;04;135,647590370611
2926950;1;1;2;2;2;13;1;04;183,202298866613
2926951;1;1;2;2;2;11;1;04;142,290531169336
2926951;1;2;2;3;2;50;1;04;142,290531169336
2926952;1;1;2;6; ; ; ;04;183,202298866613
2926953;1;1;1; ; ; ; ;04;176,69198609237
2926954;1;1;2;6; ; ; ;04;137,598346775833
2926954;1;2;2;6; ; ; ;04;137,598346775833
2926954;1;3;2;1;2;18;2;04;137,598346775833
2926954;1;4;2;1;2;18;1;04;137,598346775833
2926955;1;1;1; ; ; ; ;04;192,178315560933
2926955;1;2;1; ; ; ; ;04;192,178315560933
2926955;1;3;1; ; ; ; ;04;192,178315560933
2926955;1;4;2;3;2;13;1;04;192,178315560933
2926955;1;5;2;3;2;13;1;04;192,178315560933
2926956;1;1;2;6; ; ; ;04;156,292727433863
2926956;1;2;1; ; ; ; ;04;156,292727433863
2926956;1;3;1; ; ; ; ;04;156,292727433863
2926956;1;4;2;6; ; ; ;04;156,292727433863
2926956;1;5;2;6; ; ; ;04;156,292727433863
2926957;1;1;1; ; ; ; ;04;197,901591501668
2926957;1;2;1; ; ; ; ;04;197,901591501668
2926958;1;1;1; ; ; ; ;04;191,391278727425
2926958;1;2;2;6; ; ; ;04;191,391278727425
2926959;1;1;2;6; ; ; ;04;183,202298866613
2926962;1;1;1; ; ; ; ;04;183,202298866613
2926963;1;1;1; ; ; ; ;04;149,244157227482
2926964;1;1;2;6; ; ; ;04;153,754192765313
2926964;1;2;1; ; ; ; ;04;153,754192765313
2926965;1;1;2;6; ; ; ;04;732,809195466451
2926966;1;1;1; ; ; ; ;04;691,146997506314
2926966;1;2;1; ; ; ; ;04;691,146997506314
2926966;1;3;1; ; ; ; ;04;691,146997506314
2926966;1;4;1; ; ; ; ;04;691,146997506314
2926967;1;1;2;1;2;11;1;04;760,910236622842
2926967;1;2;2;1;2;11;1;04;760,910236622842
2926967;1;3;2;1;2;11;1;04;760,910236622842
2926968;1;1;1; ; ; ; ;04;732,809195466451
2926969;1;1;1; ; ; ; ;04;166,840904948381
2926969;1;2;2;2;2;11;1;04;166,840904948381
2926971;1;1;2;2;2;50;2;04;185,153055271835
2926971;1;2;2;2;2;50;2;04;185,153055271835
2926971;1;3;2;2;2;50;2;04;185,153055271835
2926972;1;1;1; ; ; ; ;04;133,415927900338
2926972;1;2;1; ; ; ; ;04;133,415927900338
2926972;1;3;1; ; ; ; ;04;133,415927900338
2926972;1;4;1; ; ; ; ;04;133,415927900338
2926973;1;1;1; ; ; ; ;04;167,374069539468
2926973;1;2;1; ; ; ; ;04;167,374069539468
2926973;1;3;1; ; ; ; ;04;167,374069539468
2926973;1;4;1; ; ; ; ;04;167,374069539468
2926974;1;1;1; ; ; ; ;04;156,26941751658
2926974;1;2;1; ; ; ; ;04;156,26941751658
2926976;1;1;1; ; ; ; ;04;601,653697582265
2926976;1;2;1; ; ; ; ;04;601,653697582265
2926979;1;1;2;6; ; ; ;04;181,407569558953
2926979;1;2;2;6; ; ; ;04;181,407569558953
2926979;1;3;2;6; ; ; ;04;181,407569558953
2926980;1;1;2;6; ; ; ;04;167,374069539468
2926980;1;2;2;3;2;50;1;04;167,374069539468
2926980;1;3;2;3;2;50;1;04;167,374069539468
2926982;1;1;2;6; ; ; ;04;159,166872602424
2926982;1;2;2;6; ; ; ;04;159,166872602424
2926982;1;3;1; ; ; ; ;04;159,166872602424
2926983;1;1;2;1;1; ; ;04;197,901591501668
2926983;1;2;2;2;2;23;1;04;197,901591501668
2926984;1;1;2;6; ; ; ;04;145,4986715146
2926985;1;1;2;6; ; ; ;04;732,809195466451
2926986;1;1;2;6; ; ; ;04;730,551322082272
2926986;1;2;2;6; ; ; ;04;730,551322082272
2926986;1;3;2;6; ; ; ;04;730,551322082272
2926987;1;1;2;6; ; ; ;04;545,982483990598
2926987;1;2;2;1;2;85;1;04;545,982483990598
2926988;1;1;2;6; ; ; ;04;791,606366006671
2926988;1;2;2;1;2;11;1;04;791,606366006671
2926989;1;1;1; ; ; ; ;04;669,159063314614
2926989;1;2;2;6; ; ; ;04;669,159063314614
2926989;1;3;2;6; ; ; ;04;669,159063314614
2926990;1;1;2;6; ; ; ;04;655,77379945015
2926990;1;2;2;6; ; ; ;04;655,77379945015
2926991;1;1;2;6; ; ; ;04;135,244440324443
2926991;1;2;1; ; ; ; ;04;135,244440324443
2926991;1;3;1; ; ; ; ;04;135,244440324443
2926991;1;4;1; ; ; ; ;04;135,244440324443
2926991;1;5;1; ; ; ; ;04;135,244440324443
2926991;1;6;1; ; ; ; ;04;135,244440324443
2926992;1;1;2;6; ; ; ;04;129,292021130554
2926992;1;2;2;6; ; ; ;04;129,292021130554
2926992;1;3;1; ; ; ; ;04;129,292021130554
2926993;1;1;1; ; ; ; ;04;92,9537518387674
2926993;1;2;1; ; ; ; ;04;92,9537518387674
2926993;1;3;1; ; ; ; ;04;92,9537518387674
2926993;1;4;1; ; ; ; ;04;92,9537518387674
2926993;1;5;1; ; ; ; ;04;92,9537518387674
2926993;1;6;2;1;1; ; ;04;92,9537518387674
2926994;1;1;2;6; ; ; ;04;151,187475635166
2926994;1;2;2;6; ; ; ;04;151,187475635166
2926994;1;3;2;6; ; ; ;04;151,187475635166
2926994;1;4;2;6; ; ; ;04;151,187475635166
2926994;1;5;2;6; ; ; ;04;151,187475635166
2926995;1;1;1; ; ; ; ;04;129,634182757913
2926995;1;2;1; ; ; ; ;04;129,634182757913
2926995;1;3;1; ; ; ; ;04;129,634182757913
2926995;1;4;1; ; ; ; ;04;129,634182757913
2926995;1;5;1; ; ; ; ;04;129,634182757913
2926996;1;1;2;6; ; ; ;04;99,7211683310461
2926996;1;2;1; ; ; ; ;04;99,7211683310461
2926997;1;1;2;6; ; ; ;04;88,2505587180123
2926997;1;2;2;1;2;20;2;04;88,2505587180123
2926998;1;1;1; ; ; ; ;04;273,671656049872
2926998;1;2;1; ; ; ; ;04;273,671656049872
2926998;1;3;1; ; ; ; ;04;273,671656049872
2926998;1;4;1; ; ; ; ;04;273,671656049872
2926998;1;5;1; ; ; ; ;04;273,671656049872
2926999;1;1;1; ; ; ; ;04;113,102394299036
2926999;1;2;1; ; ; ; ;04;113,102394299036
2926999;1;3;1; ; ; ; ;04;113,102394299036
2927000;1;1;2;5;2;85;1;04;130,502490133062
2927000;1;2;2;5;2;08;1;04;130,502490133062
2927000;2;1;2;1;2;08;1;04;130,502490133062
2927000;2;2;2;1;2;08;1;04;130,502490133062
2927001;1;1;1; ; ; ; ;04;87,5687910610494
2927001;1;2;1; ; ; ; ;04;87,5687910610494
2927001;1;3;1; ; ; ; ;04;87,5687910610494
2927002;1;1;2;6; ; ; ;04;101,870135870544
2927002;1;2;1; ; ; ; ;04;101,870135870544
2927002;1;3;1; ; ; ; ;04;101,870135870544
2927002;1;4;2;6; ; ; ;04;101,870135870544
2927002;1;5;1; ; ; ; ;04;101,870135870544
2927002;1;7;1; ; ; ; ;04;101,870135870544
2927002;1;8;1; ; ; ; ;04;101,870135870544
2927003;1;1;1; ; ; ; ;04;122,296694316895
2927003;1;2;1; ; ; ; ;04;122,296694316895
2927003;2;1;2;6; ; ; ;04;122,296694316895
2927004;1;1;1; ; ; ; ;04;106,518961927188
2927004;1;2;1; ; ; ; ;04;106,518961927188
2927004;1;3;1; ; ; ; ;04;106,518961927188
2927005;1;1;1; ; ; ; ;04;94,4524737519117
2927005;1;2;1; ; ; ; ;04;94,4524737519117
2927005;1;3;1; ; ; ; ;04;94,4524737519117
2927005;1;4;1; ; ; ; ;04;94,4524737519117
2927005;1;5;1; ; ; ; ;04;94,4524737519117
2927005;1;6;1; ; ; ; ;04;94,4524737519117
2927005;1;7;1; ; ; ; ;04;94,4524737519117
2927005;1;8;1; ; ; ; ;04;94,4524737519117
2927006;1;1;2;6; ; ; ;04;311,424622878349
2927006;1;2;2;6; ; ; ;04;311,424622878349
2927006;1;3;1; ; ; ; ;04;311,424622878349
2927007;1;1;1; ; ; ; ;04;288,032694205031
2927007;1;2;1; ; ; ; ;04;288,032694205031
2927007;1;3;1; ; ; ; ;04;288,032694205031
2927007;1;4;1; ; ; ; ;04;288,032694205031
2927008;1;1;1; ; ; ; ;04;135,244440324443
2927008;1;2;2;6; ; ; ;04;135,244440324443
2927008;1;3;1; ; ; ; ;04;135,244440324443
2927008;1;4;1; ; ; ; ;04;135,244440324443
2927008;1;5;1; ; ; ; ;04;135,244440324443
2927008;1;6;1; ; ; ; ;04;135,244440324443
2927009;1;1;2;6; ; ; ;04;163,28559546698
2927009;1;2;1; ; ; ; ;04;163,28559546698
2927010;1;1;1; ; ; ; ;04;124,425023699186
2927010;1;2;2;6; ; ; ;04;124,425023699186
2927010;1;3;1; ; ; ; ;04;124,425023699186
2927011;1;1;1; ; ; ; ;04;148,066390277702
2927011;1;2;1; ; ; ; ;04;148,066390277702
2927012;1;1;1; ; ; ; ;04;179,570792405062
2927012;1;2;2;6; ; ; ;04;179,570792405062
2927012;1;3;1; ; ; ; ;04;179,570792405062
2927012;1;4;1; ; ; ; ;04;179,570792405062
2927012;1;5;1; ; ; ; ;04;179,570792405062
2927013;1;1;1; ; ; ; ;04;133,961485344405
2927013;1;2;2;6; ; ; ;04;133,961485344405
2927013;1;3;1; ; ; ; ;04;133,961485344405
2927013;1;4;1; ; ; ; ;04;133,961485344405
2927013;1;5;1; ; ; ; ;04;133,961485344405
2927014;1;1;1; ; ; ; ;04;79,5617299367689
2927014;1;2;1; ; ; ; ;04;79,5617299367689
2927014;1;3;1; ; ; ; ;04;79,5617299367689
2927015;1;1;1; ; ; ; ;04;100,278748170051
2927015;1;2;1; ; ; ; ;04;100,278748170051
2927015;1;3;1; ; ; ; ;04;100,278748170051
2927015;1;4;2;4;2;41;1;04;100,278748170051
2927015;1;5;2;4;2;41;1;04;100,278748170051
2927015;1;8;1; ; ; ; ;04;100,278748170051
2927015;1;9;1; ; ; ; ;04;100,278748170051
2927016;1;1;1; ; ; ; ;04;105,474852833048
2927016;1;2;1; ; ; ; ;04;105,474852833048
2927016;1;3;2;6; ; ; ;04;105,474852833048
2927017;1;1;2;6; ; ; ;04;99,938282718418
2927017;1;2;2;6; ; ; ;04;99,938282718418
2927017;1;3;1; ; ; ; ;04;99,938282718418
2927017;1;4;1; ; ; ; ;04;99,938282718418
2927017;1;5;1; ; ; ; ;04;99,938282718418
2927018;1;1;1; ; ; ; ;04;87,0531441112346
2927018;1;2;1; ; ; ; ;04;87,0531441112346
2927018;1;3;1; ; ; ; ;04;87,0531441112346
2927018;1;4;1; ; ; ; ;04;87,0531441112346
2927018;1;5;1; ; ; ; ;04;87,0531441112346
2927018;1;6;1; ; ; ; ;04;87,0531441112346
2927018;1;7;1; ; ; ; ;04;87,0531441112346
2927019;1;1;2;6; ; ; ;04;120,40615383315
2927019;1;2;1; ; ; ; ;04;120,40615383315
2927020;1;1;2;3;2;47;1;04;128,610253473591
2927020;1;2;2;2;2;47;1;04;128,610253473591
2927020;1;4;2;6; ; ; ;04;128,610253473591
2927020;1;5;1; ; ; ; ;04;128,610253473591
2927021;1;1;1; ; ; ; ;04;118,712651865565
2927021;1;2;1; ; ; ; ;04;118,712651865565
2927022;1;1;2;6; ; ; ;04;63,0407374119001
2927022;1;2;1; ; ; ; ;04;63,0407374119001
2927022;1;3;1; ; ; ; ;04;63,0407374119001
2927023;1;1;2;6; ; ; ;04;157,427050203929
2927023;1;2;2;6; ; ; ;04;157,427050203929
2927023;1;3;2;2;2;20;1;04;157,427050203929
2927023;1;4;1; ; ; ; ;04;157,427050203929
2927024;1;1;1; ; ; ; ;04;143,023591127343
2927025;1;1;2;5;2;44;1;04;152,808340469082
2927025;1;2;2;5;2;44;1;04;152,808340469082
2927026;1;1;1; ; ; ; ;04;156,054473066534
2927026;1;2;2;6; ; ; ;04;156,054473066534
2927026;1;3;1; ; ; ; ;04;156,054473066534
2927026;1;4;1; ; ; ; ;04;156,054473066534
2927026;1;5;1; ; ; ; ;04;156,054473066534
2927027;1;1;2;6; ; ; ;04;1222,5793229418
2927027;1;2;2;6; ; ; ;04;1222,5793229418
2927027;2;1;2;6; ; ; ;04;1222,5793229418
2927028;1;1;2;6; ; ; ;04;1069,8399550188
2927028;1;2;2;2;2;23;1;04;1069,8399550188
2927029;1;1;2;6; ; ; ;04;791,701541980196
2927029;1;2;2;6; ; ; ;04;791,701541980196
2927029;1;3;1; ; ; ; ;04;791,701541980196
2927029;1;4;1; ; ; ; ;04;791,701541980196
2927030;1;1;2;6; ; ; ;04;1368,96158399978
2927030;1;2;2;6; ; ; ;04;1368,96158399978
2927030;1;3;2;6; ; ; ;04;1368,96158399978
2927030;1;4;2;6; ; ; ;04;1368,96158399978
2927031;1;1;2;2;2;68;2;04;754,439607472184
2927031;1;2;2;1;2;68;2;04;754,439607472184
2927031;1;3;2;2;2;68;2;04;754,439607472184
2927031;1;4;2;6; ; ; ;04;754,439607472184
2927031;1;5;2;6; ; ; ;04;754,439607472184
2927032;1;1;2;6; ; ; ;04;359,359058679097
2927032;1;2;1; ; ; ; ;04;359,359058679097
2927032;1;3;1; ; ; ; ;04;359,359058679097
2927032;1;4;1; ; ; ; ;04;359,359058679097
2927032;1;5;1; ; ; ; ;04;359,359058679097
2927035;1;1;1; ; ; ; ;04;363,606956629869
2927035;1;2;2;6; ; ; ;04;363,606956629869
2927035;1;3;1; ; ; ; ;04;363,606956629869
2927036;1;1;1; ; ; ; ;04;358,292211225213
2927036;1;2;2;6; ; ; ;04;358,292211225213
2927036;1;3;1; ; ; ; ;04;358,292211225213
2927037;1;1;1; ; ; ; ;04;334,224012924982
2927037;1;2;1; ; ; ; ;04;334,224012924982
2927037;1;3;1; ; ; ; ;04;334,224012924982
2927038;1;1;2;6; ; ; ;04;341,181389388524
2927038;1;2;2;6; ; ; ;04;341,181389388524
2927038;1;3;2;6; ; ; ;04;341,181389388524
2927039;1;1;1; ; ; ; ;04;354,466030469117
2927039;1;2;1; ; ; ; ;04;354,466030469117
2927040;1;1;1; ; ; ; ;04;319,787199914161
2927040;1;2;1; ; ; ; ;04;319,787199914161
2927040;1;3;1; ; ; ; ;04;319,787199914161
2927040;1;4;1; ; ; ; ;04;319,787199914161
2927041;1;1;1; ; ; ; ;04;373,196843983719
2927041;1;2;1; ; ; ; ;04;373,196843983719
2927041;1;4;2;6; ; ; ;04;373,196843983719
2927042;1;1;1; ; ; ; ;04;310,592491815098
2927042;1;2;1; ; ; ; ;04;310,592491815098
2927042;1;3;1; ; ; ; ;04;310,592491815098
2927042;1;4;1; ; ; ; ;04;310,592491815098
2927042;1;5;1; ; ; ; ;04;310,592491815098
2927042;1;6;1; ; ; ; ;04;310,592491815098
2927042;1;7;1; ; ; ; ;04;310,592491815098
2927043;1;1;1; ; ; ; ;04;338,03142303193
2927043;1;2;1; ; ; ; ;04;338,03142303193
2927043;1;3;1; ; ; ; ;04;338,03142303193
2927043;1;4;1; ; ; ; ;04;338,03142303193
2927043;1;5;1; ; ; ; ;04;338,03142303193
2927044;1;1;1; ; ; ; ;04;340,628245164495
2927044;1;2;1; ; ; ; ;04;340,628245164495
2927044;1;3;2;4;2;70;2;04;340,628245164495
2927045;1;1;2;6; ; ; ;04;334,224012924982
2927045;1;2;2;6; ; ; ;04;334,224012924982
2927045;1;3;1; ; ; ; ;04;334,224012924982
2927045;1;4;1; ; ; ; ;04;334,224012924982
2927046;1;1;1; ; ; ; ;04;391,451480896755
2927046;1;2;1; ; ; ; ;04;391,451480896755
2927046;1;3;1; ; ; ; ;04;391,451480896755
2927046;1;4;1; ; ; ; ;04;391,451480896755
2927046;1;5;1; ; ; ; ;04;391,451480896755
2927047;1;1;1; ; ; ; ;04;362,509025035691
2927047;1;2;1; ; ; ; ;04;362,509025035691
2927047;1;3;1; ; ; ; ;04;362,509025035691
2927048;1;1;1; ; ; ; ;04;341,770310275736
2927048;1;2;1; ; ; ; ;04;341,770310275736
2927048;1;3;1; ; ; ; ;04;341,770310275736
2927048;1;4;1; ; ; ; ;04;341,770310275736
2927048;1;6;2;1;2;76;1;04;341,770310275736
2927048;1;7;1; ; ; ; ;04;341,770310275736
2927048;1;8;2;6; ; ; ;04;341,770310275736
2927049;1;1;1; ; ; ; ;04;350,781690537641
2927049;1;2;1; ; ; ; ;04;350,781690537641
2927049;1;3;1; ; ; ; ;04;350,781690537641
2927049;1;4;1; ; ; ; ;04;350,781690537641
2927050;1;1;1; ; ; ; ;04;386,024079111893
2927050;1;2;1; ; ; ; ;04;386,024079111893
2927051;1;1;1; ; ; ; ;04;327,266636461439
2927051;1;2;1; ; ; ; ;04;327,266636461439
2927051;1;3;1; ; ; ; ;04;327,266636461439
2927051;1;4;1; ; ; ; ;04;327,266636461439
2927052;1;1;1; ; ; ; ;04;379,187803787877
2927052;1;2;1; ; ; ; ;04;379,187803787877
2927052;1;3;1; ; ; ; ;04;379,187803787877
2927052;1;4;2;6; ; ; ;04;379,187803787877
2927052;1;5;1; ; ; ; ;04;379,187803787877
2927052;1;6;1; ; ; ; ;04;379,187803787877
2927052;1;7;1; ; ; ; ;04;379,187803787877
2927054;1;1;1; ; ; ; ;04;356,649580166326
2927054;1;2;1; ; ; ; ;04;356,649580166326
2927054;1;3;1; ; ; ; ;04;356,649580166326
2927055;1;1;1; ; ; ; ;04;399,440235127279
2927055;1;2;1; ; ; ; ;04;399,440235127279
2927055;1;3;1; ; ; ; ;04;399,440235127279
2927055;1;4;1; ; ; ; ;04;399,440235127279
2927055;1;5;1; ; ; ; ;04;399,440235127279
2927056;1;1;1; ; ; ; ;04;394,601447253349
2927056;1;2;1; ; ; ; ;04;394,601447253349
2927056;1;3;1; ; ; ; ;04;394,601447253349
2927057;1;1;1; ; ; ; ;04;384,494104433212
2927057;1;2;1; ; ; ; ;04;384,494104433212
2927057;1;3;1; ; ; ; ;04;384,494104433212
2927057;1;4;1; ; ; ; ;04;384,494104433212
2927057;1;5;1; ; ; ; ;04;384,494104433212
2927057;1;6;1; ; ; ; ;04;384,494104433212
2927058;1;1;1; ; ; ; ;04;356,649580166326
2927058;1;2;1; ; ; ; ;04;356,649580166326
2927058;1;3;1; ; ; ; ;04;356,649580166326
2927058;1;4;1; ; ; ; ;04;356,649580166326
2927059;1;1;2;6; ; ; ;04;443,484098673413
2927059;1;2;1; ; ; ; ;04;443,484098673413
2927059;1;3;1; ; ; ; ;04;443,484098673413
2927060;1;1;1; ; ; ; ;04;341,181389388524
2927060;1;2;1; ; ; ; ;04;341,181389388524
2927060;1;3;1; ; ; ; ;04;341,181389388524
2927061;1;1;1; ; ; ; ;04;321,473745419271
2927061;1;2;1; ; ; ; ;04;321,473745419271
2927061;1;3;1; ; ; ; ;04;321,473745419271
2927061;1;4;1; ; ; ; ;04;321,473745419271
2927061;1;5;1; ; ; ; ;04;321,473745419271
2927062;1;1;1; ; ; ; ;04;366,31643514264
2927062;1;2;1; ; ; ; ;04;366,31643514264
2927062;1;3;1; ; ; ; ;04;366,31643514264
2927062;1;4;1; ; ; ; ;04;366,31643514264
2927063;1;1;1; ; ; ; ;04;352,355579662545
2927063;1;2;1; ; ; ; ;04;352,355579662545
2927065;1;1;2;6; ; ; ;04;382,88255751462
2927065;1;2;1; ; ; ; ;04;382,88255751462
2927065;1;3;1; ; ; ; ;04;382,88255751462
2927065;1;4;1; ; ; ; ;04;382,88255751462
2927065;1;5;1; ; ; ; ;04;382,88255751462
2927066;1;1;2;6; ; ; ;04;365,76329091861
2927066;1;2;2;3;2;13;1;04;365,76329091861
2927066;1;3;2;1;2;13;1;04;365,76329091861
2927066;1;4;2;1;2;13;2;04;365,76329091861
2927067;1;1;1; ; ; ; ;04;321,429830973048
2927067;1;2;1; ; ; ; ;04;321,429830973048
2927067;1;3;1; ; ; ; ;04;321,429830973048
2927068;1;1;1; ; ; ; ;04;345,398203199002
2927068;1;2;1; ; ; ; ;04;345,398203199002
2927070;1;1;1; ; ; ; ;04;312,896377277815
2927070;1;2;1; ; ; ; ;04;312,896377277815
2927070;1;3;1; ; ; ; ;04;312,896377277815
2927070;1;4;1; ; ; ; ;04;312,896377277815
2927071;1;1;1; ; ; ; ;04;363,606956629869
2927071;1;2;1; ; ; ; ;04;363,606956629869
2927071;1;3;1; ; ; ; ;04;363,606956629869
2927072;1;1;1; ; ; ; ;04;415,798333339742
2927072;1;2;1; ; ; ; ;04;415,798333339742
2927072;1;3;1; ; ; ; ;04;415,798333339742
2927072;1;4;1; ; ; ; ;04;415,798333339742
2927072;1;5;1; ; ; ; ;04;415,798333339742
2927072;1;6;1; ; ; ; ;04;415,798333339742
2927072;1;8;1; ; ; ; ;04;415,798333339742
2927073;1;1;1; ; ; ; ;04;369,466401499234
2927073;1;2;1; ; ; ; ;04;369,466401499234
2927074;1;1;2;6; ; ; ;04;451,585509284143
2927074;1;2;2;6; ; ; ;04;451,585509284143
2927074;1;3;2;6; ; ; ;04;451,585509284143
2927074;1;4;2;6; ; ; ;04;451,585509284143
2927074;1;5;2;6; ; ; ;04;451,585509284143
2927075;1;1;1; ; ; ; ;04;319,355156829658
2927075;1;2;1; ; ; ; ;04;319,355156829658
2927075;1;3;1; ; ; ; ;04;319,355156829658
2927075;1;6;1; ; ; ; ;04;319,355156829658
2927075;1;7;1; ; ; ; ;04;319,355156829658
2927076;1;1;1; ; ; ; ;04;380,640591773254
2927077;1;1;1; ; ; ; ;04;381,774212125175
2927077;1;2;1; ; ; ; ;04;381,774212125175
2927077;1;3;1; ; ; ; ;04;381,774212125175
2927077;1;4;1; ; ; ; ;04;381,774212125175
2927078;1;1;2;6; ; ; ;04;391,328410721282
2927078;1;2;2;6; ; ; ;04;391,328410721282
2927079;1;1;1; ; ; ; ;04;430,19945759282
2927079;1;2;1; ; ; ; ;04;430,19945759282
2927079;1;3;1; ; ; ; ;04;430,19945759282
2927079;1;4;1; ; ; ; ;04;430,19945759282
2927080;1;1;1; ; ; ; ;04;460,041776286072
2927080;1;2;1; ; ; ; ;04;460,041776286072
2927080;1;3;1; ; ; ; ;04;460,041776286072
2927081;1;1;1; ; ; ; ;04;363,606956629869
2927081;1;2;2;6; ; ; ;04;363,606956629869
2927081;1;3;2;6; ; ; ;04;363,606956629869
2927082;1;1;1; ; ; ; ;04;329,462499649795
2927082;1;2;1; ; ; ; ;04;329,462499649795
2927082;1;3;1; ; ; ; ;04;329,462499649795
2927082;1;4;1; ; ; ; ;04;329,462499649795
2927082;1;5;1; ; ; ; ;04;329,462499649795
2927083;1;1;1; ; ; ; ;04;401,051782045872
2927083;1;2;1; ; ; ; ;04;401,051782045872
2927083;1;3;1; ; ; ; ;04;401,051782045872
2927083;1;4;1; ; ; ; ;04;401,051782045872
2927083;1;5;1; ; ; ; ;04;401,051782045872
2927083;1;6;1; ; ; ; ;04;401,051782045872
2927084;1;1;1; ; ; ; ;04;386,024079111893
2927084;1;2;1; ; ; ; ;04;386,024079111893
2927085;1;1;2;6; ; ; ;04;478,219445576645
2927085;1;2;2;1;2;11;1;04;478,219445576645
2927085;1;3;1; ; ; ; ;04;478,219445576645
2927085;1;5;1; ; ; ; ;04;478,219445576645
2927086;1;1;2;3;2;13;1;04;247,74898491494
2927086;1;2;2;5;2;13;1;04;247,74898491494
2927086;1;3;2;5;2;13;1;04;247,74898491494
2927086;1;4;2;5;2;13;1;04;247,74898491494
2927086;1;5;2;5;2;13;1;04;247,74898491494
2927087;1;1;2;6; ; ; ;04;371,620766752029
2927087;1;2;2;6; ; ; ;04;371,620766752029
2927087;1;3;1; ; ; ; ;04;371,620766752029
2927087;1;4;2;3;2;08;1;04;371,620766752029
2927088;1;1;2;6; ; ; ;04;434,906730531957
2927088;1;2;2;6; ; ; ;04;434,906730531957
2927089;1;1;1; ; ; ; ;04;334,224012924982
2927089;1;2;1; ; ; ; ;04;334,224012924982
2927089;1;3;1; ; ; ; ;04;334,224012924982
2927089;1;4;1; ; ; ; ;04;334,224012924982
2927090;1;1;1; ; ; ; ;04;357,747511760504
2927090;1;2;1; ; ; ; ;04;357,747511760504
2927090;1;3;1; ; ; ; ;04;357,747511760504
2927091;1;1;1; ; ; ; ;04;368,435330708532
2927091;1;2;1; ; ; ; ;04;368,435330708532
2927091;1;5;2;6; ; ; ;04;368,435330708532
2927092;1;1;1; ; ; ; ;04;334,224012924982
2927092;1;2;1; ; ; ; ;04;334,224012924982
2927092;1;3;1; ; ; ; ;04;334,224012924982
2927092;1;4;1; ; ; ; ;04;334,224012924982
2927093;1;1;2;5;2;13;1;04;369,034358414731
2927093;1;2;1; ; ; ; ;04;369,034358414731
2927093;1;4;2;1;2;23;2;04;369,034358414731
2927093;2;1;1; ; ; ; ;04;369,034358414731
2927093;2;2;1; ; ; ; ;04;369,034358414731
2927094;1;1;2;6; ; ; ;04;369,023944619464
2927094;1;2;1; ; ; ; ;04;369,023944619464
2927094;1;3;1; ; ; ; ;04;369,023944619464
2927094;1;4;2;6; ; ; ;04;369,023944619464
2927094;1;5;1; ; ; ; ;04;369,023944619464
2927094;1;6;1; ; ; ; ;04;369,023944619464
2927096;1;1;1; ; ; ; ;04;432,309908399392
2927096;1;2;2;6; ; ; ;04;432,309908399392
2927096;1;3;1; ; ; ; ;04;432,309908399392
2927096;1;4;1; ; ; ; ;04;432,309908399392
2927097;1;1;2;6; ; ; ;04;382,751042579826
2927098;1;1;1; ; ; ; ;04;362,509025035691
2927098;1;2;1; ; ; ; ;04;362,509025035691
2927098;1;3;1; ; ; ; ;04;362,509025035691
2927099;1;1;1; ; ; ; ;04;405,77563752737
2927099;1;2;1; ; ; ; ;04;405,77563752737
2927100;1;1;1; ; ; ; ;04;98,5035536728169
2927100;1;2;1; ; ; ; ;04;98,5035536728169
2927101;1;1;2;6; ; ; ;04;98,3536147176203
2927101;1;2;1; ; ; ; ;04;98,3536147176203
2927102;1;1;2;6; ; ; ;04;89,8677081923952
2927103;1;1;1; ; ; ; ;04;138,340358827119
2927103;1;2;1; ; ; ; ;04;138,340358827119
2927103;1;4;1; ; ; ; ;04;138,340358827119
2927104;1;1;1; ; ; ; ;04;97,5589098095101
2927104;1;2;2;6; ; ; ;04;97,5589098095101
2927104;1;3;1; ; ; ; ;04;97,5589098095101
2927104;1;4;2;3;2;15;2;04;97,5589098095101
2927105;1;1;1; ; ; ; ;04;76,845802324249
2927105;1;2;1; ; ; ; ;04;76,845802324249
