DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2904074;1;1;2;6; ; ; ;03;1168,27035277803
2904074;1;2;2;6; ; ; ;03;1168,27035277803
2904075;1;1;2;6; ; ; ;03;849,475789736223
2904075;1;2;2;6; ; ; ;03;849,475789736223
2904075;1;3;2;6; ; ; ;03;849,475789736223
2904075;1;4;2;3;2;08;1;03;849,475789736223
2904076;1;1;2;6; ; ; ;03;1014,81134358053
2904076;1;2;2;3;2;76;1;03;1014,81134358053
2904076;1;3;2;3;2;76;1;03;1014,81134358053
2904076;1;4;2;6; ; ; ;03;1014,81134358053
2904078;1;1;2;6; ; ; ;03;655,211997334941
2904078;1;2;1; ; ; ; ;03;655,211997334941
2904078;1;3;1; ; ; ; ;03;655,211997334941
2904078;1;4;1; ; ; ; ;03;655,211997334941
2904078;1;5;2;6; ; ; ;03;655,211997334941
2904078;2;1;1; ; ; ; ;03;655,211997334941
2904078;2;2;1; ; ; ; ;03;655,211997334941
2904078;2;3;1; ; ; ; ;03;655,211997334941
2904079;1;1;1; ; ; ; ;03;860,015595281428
2904080;1;1;1; ; ; ; ;03;1353,97129864629
2904080;1;2;1; ; ; ; ;03;1353,97129864629
2904081;1;1;1; ; ; ; ;03;891,8915723246
2904081;1;2;1; ; ; ; ;03;891,8915723246
2904082;1;1;2;6; ; ; ;03;877,428263823694
2904082;1;2;2;6; ; ; ;03;877,428263823694
2904083;1;1;2;3;2;19;1;03;1091,08168377943
2904083;1;2;2;3;2;19;1;03;1091,08168377943
2904084;1;1;2;6; ; ; ;03;955,791744905106
2904084;1;2;2;6; ; ; ;03;955,791744905106
2904084;1;3;1; ; ; ; ;03;955,791744905106
2904084;1;4;1; ; ; ; ;03;955,791744905106
2904084;1;6;1; ; ; ; ;03;955,791744905106
2904085;1;1;2;6; ; ; ;03;849,256615388587
2904086;1;1;1; ; ; ; ;03;1393,34690407091
2904086;1;2;1; ; ; ; ;03;1393,34690407091
2904086;1;3;2;1;2;52;1;03;1393,34690407091
2904086;1;4;2;1;2;27;1;03;1393,34690407091
2904087;1;1;1; ; ; ; ;03;1294,89445264203
2904087;1;2;2;6; ; ; ;03;1294,89445264203
2904087;1;3;1; ; ; ; ;03;1294,89445264203
2904088;1;1;1; ; ; ; ;03;755,573606647422
2904088;1;2;2;6; ; ; ;03;755,573606647422
2904091;1;1;2;5;2;76;1;03;803,891472758849
2904091;1;2;1; ; ; ; ;03;803,891472758849
2904092;1;1;2;6; ; ; ;03;992,629232350541
2904093;1;1;2;6; ; ; ;03;154,437988886219
2904093;1;2;1; ; ; ; ;03;154,437988886219
2904093;1;3;1; ; ; ; ;03;154,437988886219
2904093;1;4;1; ; ; ; ;03;154,437988886219
2904093;2;1;2;6; ; ; ;03;154,437988886219
2904093;2;2;1; ; ; ; ;03;154,437988886219
2904093;2;3;1; ; ; ; ;03;154,437988886219
2904094;1;1;2;6; ; ; ;03;776,690603797753
2904094;1;2;1; ; ; ; ;03;776,690603797753
2904094;1;3;2;1;1; ; ;03;776,690603797753
2904095;1;1;2;6; ; ; ;03;996,333560958606
2904096;1;1;2;6; ; ; ;03;888,187243716535
2904096;1;2;2;3;2;15;1;03;888,187243716535
2904098;1;1;2;2;1; ; ;03;119,69936911078
2904099;1;1;1; ; ; ; ;03;891,8915723246
2904099;1;2;2;6; ; ; ;03;891,8915723246
2904100;1;1;1; ; ; ; ;03;877,428263823694
2904100;1;2;1; ; ; ; ;03;877,428263823694
2904101;1;1;2;6; ; ; ;03;688,690504232002
2904101;1;2;1; ; ; ; ;03;688,690504232002
2904101;1;3;1; ; ; ; ;03;688,690504232002
2904102;1;1;1; ; ; ; ;03;891,8915723246
2904102;1;2;1; ; ; ; ;03;891,8915723246
2904103;1;1;1; ; ; ; ;03;106,971416794376
2904103;1;2;1; ; ; ; ;03;106,971416794376
2904103;1;3;1; ; ; ; ;03;106,971416794376
2904104;1;1;1; ; ; ; ;03;936,505109827963
2904104;1;2;2;1;2;41;2;03;936,505109827963
2904105;1;1;2;6; ; ; ;03;891,8915723246
2904105;1;2;1; ; ; ; ;03;891,8915723246
2904106;1;1;2;1;2;11;1;03;996,333560958606
2904107;1;1;1; ; ; ; ;03;891,8915723246
2904107;1;2;1; ; ; ; ;03;891,8915723246
2904108;1;1;1; ; ; ; ;03;82,5305541922894
2904108;1;2;1; ; ; ; ;03;82,5305541922894
2904108;1;3;1; ; ; ; ;03;82,5305541922894
2904108;1;4;1; ; ; ; ;03;82,5305541922894
2904109;1;1;2;3;2;11;2;03;107,522581881621
2904110;1;1;2;6; ; ; ;03;106,967914302578
2904110;1;2;1; ; ; ; ;03;106,967914302578
2904111;1;1;2;6; ; ; ;03;107,522581881621
2904112;1;1;2;4;2;70;2;03;75,1698987191789
2904112;1;3;2;6; ; ; ;03;75,1698987191789
2904112;1;4;1; ; ; ; ;03;75,1698987191789
2904113;1;1;1; ; ; ; ;03;92,3264845684271
2904113;1;2;1; ; ; ; ;03;92,3264845684271
2904115;1;1;1; ; ; ; ;03;107,234653477056
2904115;1;2;2;6; ; ; ;03;107,234653477056
2904116;1;1;2;3;2;44;1;03;56,2301544914672
2904116;1;2;2;1;2;08;1;03;56,2301544914672
2904117;1;1;2;6; ; ; ;03;40,1639583333357
2904117;1;2;2;6; ; ; ;03;40,1639583333357
2904118;1;1;2;2;2;44;2;03;78,7325710200608
2904118;1;2;2;2;2;44;2;03;78,7325710200608
2904118;1;3;2;2;2;44;2;03;78,7325710200608
2904119;1;1;2;6; ; ; ;03;78,409553974775
2904120;1;1;2;6; ; ; ;03;87,8601087458003
2904120;1;2;1; ; ; ; ;03;87,8601087458003
2904120;1;3;1; ; ; ; ;03;87,8601087458003
2904121;1;1;2;6; ; ; ;03;81,1523531859912
2904121;1;2;2;6; ; ; ;03;81,1523531859912
2904122;1;1;1; ; ; ; ;03;8962,438316696
2904122;1;2;1; ; ; ; ;03;8962,438316696
2904123;1;1;2;6; ; ; ;03;1013,81293887304
2904123;1;2;1; ; ; ; ;03;1013,81293887304
2904124;1;1;2;6; ; ; ;03;865,782691622116
2904124;1;2;1; ; ; ; ;03;865,782691622116
2904124;1;3;1; ; ; ; ;03;865,782691622116
2904124;1;4;1; ; ; ; ;03;865,782691622116
2904125;1;1;2;6; ; ; ;03;1091,90178932634
2904125;1;2;2;6; ; ; ;03;1091,90178932634
2904126;1;1;2;6; ; ; ;03;998,517885298596
2904127;1;1;1; ; ; ; ;03;1106,87059828444
2904127;1;2;2;6; ; ; ;03;1106,87059828444
2904128;1;1;2;1;2;05;1;03;1081,28325582318
2904128;1;2;2;1;2;05;1;03;1081,28325582318
2904128;1;3;2;1;2;05;1;03;1081,28325582318
2904129;1;1;2;6; ; ; ;03;1076,6067357519
2904130;1;1;2;6; ; ; ;03;1091,90178932634
2904130;1;2;2;6; ; ; ;03;1091,90178932634
2904131;1;1;2;3;2;11;1;03;951,587403546759
2904131;1;2;1; ; ; ; ;03;951,587403546759
2904131;1;3;1; ; ; ; ;03;951,587403546759
2904132;1;1;1; ; ; ; ;03;1049,51655518823
2904132;1;2;1; ; ; ; ;03;1049,51655518823
2904132;1;3;1; ; ; ; ;03;1049,51655518823
2904133;1;1;2;6; ; ; ;03;1013,81293887304
2904133;1;2;2;6; ; ; ;03;1013,81293887304
2904134;1;1;1; ; ; ; ;03;1044,84003511694
2904135;1;1;2;6; ; ; ;03;1060,13508869138
2904135;1;2;2;6; ; ; ;03;1060,13508869138
2904136;1;1;2;6; ; ; ;03;1075,10389764948
2904136;1;2;2;6; ; ; ;03;1075,10389764948
2904137;1;1;2;6; ; ; ;03;983,549076340501
2904138;1;1;1; ; ; ; ;03;912,713173373953
2904138;1;2;1; ; ; ; ;03;912,713173373953
2904139;1;1;2;6; ; ; ;03;881,766676578413
2904139;1;2;2;6; ; ; ;03;881,766676578413
2904139;1;3;2;6; ; ; ;03;881,766676578413
2904140;1;1;1; ; ; ; ;03;983,549076340501
2904141;1;1;2;6; ; ; ;03;804,491732845678
2904141;1;2;2;6; ; ; ;03;804,491732845678
2904141;1;3;2;6; ; ; ;03;804,491732845678
2904141;1;4;2;6; ; ; ;03;804,491732845678
2904142;1;1;2;6; ; ; ;03;742,266197519396
2904142;1;2;2;6; ; ; ;03;742,266197519396
2904142;1;3;2;6; ; ; ;03;742,266197519396
2904142;1;4;2;6; ; ; ;03;742,266197519396
2904142;1;5;2;6; ; ; ;03;742,266197519396
2904143;1;1;2;6; ; ; ;03;871,865342741652
2904143;1;2;2;6; ; ; ;03;871,865342741652
2904143;1;3;1; ; ; ; ;03;871,865342741652
2904143;1;4;2;6; ; ; ;03;871,865342741652
2904143;1;5;1; ; ; ; ;03;871,865342741652
2904143;1;7;2;6; ; ; ;03;871,865342741652
2904145;1;1;2;6; ; ; ;03;983,549076340501
2904146;1;1;2;5;2;05;1;03;1168,48780167723
2904146;1;2;2;6; ; ; ;03;1168,48780167723
2904146;1;3;1; ; ; ; ;03;1168,48780167723
2904147;1;1;1; ; ; ; ;03;865,782691622116
2904147;1;2;2;6; ; ; ;03;865,782691622116
2904147;1;3;1; ; ; ; ;03;865,782691622116
2904147;1;4;1; ; ; ; ;03;865,782691622116
2904148;1;1;1; ; ; ; ;03;958,352688929296
2904148;1;2;1; ; ; ; ;03;958,352688929296
2904148;1;3;1; ; ; ; ;03;958,352688929296
2904148;1;4;1; ; ; ; ;03;958,352688929296
2904149;1;1;1; ; ; ; ;03;779,977979697474
2904149;1;2;1; ; ; ; ;03;779,977979697474
2904149;1;3;1; ; ; ; ;03;779,977979697474
2904149;1;4;1; ; ; ; ;03;779,977979697474
2904149;1;5;1; ; ; ; ;03;779,977979697474
2904150;1;1;2;6; ; ; ;03;1013,81293887304
2904150;1;2;2;6; ; ; ;03;1013,81293887304
2904151;1;1;1; ; ; ; ;03;1044,84003511694
2904152;1;1;2;2;2;91;1;03;933,447980731043
2904152;1;2;2;2;2;91;1;03;933,447980731043
2904153;1;1;1; ; ; ; ;03;1081,86918303202
2904153;1;2;1; ; ; ; ;03;1081,86918303202
2904153;1;3;1; ; ; ; ;03;1081,86918303202
2904154;1;1;2;6; ; ; ;03;1091,90178932634
2904154;1;2;2;6; ; ; ;03;1091,90178932634
2904155;1;1;1; ; ; ; ;03;970,477128646119
2904155;1;2;2;6; ; ; ;03;970,477128646119
2904155;1;3;1; ; ; ; ;03;970,477128646119
2904155;1;4;1; ; ; ; ;03;970,477128646119
2904155;1;5;1; ; ; ; ;03;970,477128646119
2904156;1;1;1; ; ; ; ;03;875,001391195876
2904156;1;2;1; ; ; ; ;03;875,001391195876
2904157;1;1;2;4;2;05;1;03;882,449310841414
2904158;1;1;2;6; ; ; ;03;989,299185724837
2904158;1;2;1; ; ; ; ;03;989,299185724837
2904158;1;3;1; ; ; ; ;03;989,299185724837
2904162;1;1;2;6; ; ; ;03;172,436816989785
2904162;1;2;2;6; ; ; ;03;172,436816989785
2904162;1;3;1; ; ; ; ;03;172,436816989785
2904162;1;4;1; ; ; ; ;03;172,436816989785
2904163;1;1;1; ; ; ; ;03;201,935781043171
2904163;1;2;2;6; ; ; ;03;201,935781043171
2904165;1;1;2;6; ; ; ;03;154,441387414524
2904166;1;1;2;6; ; ; ;03;220,451781755306
2904167;1;1;2;6; ; ; ;03;154,441387414524
2904170;1;1;2;6; ; ; ;03;165,199283501279
2904170;1;2;1; ; ; ; ;03;165,199283501279
2904170;1;3;1; ; ; ; ;03;165,199283501279
2904170;1;4;1; ; ; ; ;03;165,199283501279
2904170;1;5;1; ; ; ; ;03;165,199283501279
2904171;1;1;2;5;2;95;1;03;194,329747090815
2904171;1;2;2;6; ; ; ;03;194,329747090815
2904172;1;1;1; ; ; ; ;03;189,242351114327
2904172;1;2;2;6; ; ; ;03;189,242351114327
2904176;1;1;2;6; ; ; ;03;175,160188297978
2904176;1;2;1; ; ; ; ;03;175,160188297978
2904177;1;1;1; ; ; ; ;03;161,802269147405
2904177;1;2;1; ; ; ; ;03;161,802269147405
2904179;1;1;1; ; ; ; ;03;154,441387414524
2904180;1;1;2;6; ; ; ;03;49,4999884370495
2904181;1;1;2;4;2;86;1;03;74,2764838999138
2904181;1;2;2;4;2;86;1;03;74,2764838999138
2904181;1;3;2;4;2;86;1;03;74,2764838999138
2904181;1;4;2;4;2;18;1;03;74,2764838999138
2904181;1;5;2;1;2;18;1;03;74,2764838999138
2904181;1;6;1; ; ; ; ;03;74,2764838999138
2904182;1;1;2;6; ; ; ;03;19,3939684567029
2904182;1;2;2;6; ; ; ;03;19,3939684567029
2904182;1;3;2;6; ; ; ;03;19,3939684567029
2904182;1;4;2;6; ; ; ;03;19,3939684567029
2904183;1;1;1; ; ; ; ;03;60,1845977964919
2904183;1;2;1; ; ; ; ;03;60,1845977964919
2904183;1;3;1; ; ; ; ;03;60,1845977964919
2904184;1;1;1; ; ; ; ;03;56,8201978537002
2904184;1;2;1; ; ; ; ;03;56,8201978537002
2904185;1;1;2;4;2;73;2;03;56,2646241927765
2904185;1;2;2;1;2;41;1;03;56,2646241927765
2904185;1;3;2;4;2;73;2;03;56,2646241927765
2904185;1;4;2;4;2;73;2;03;56,2646241927765
2904186;1;1;2;2;2;18;2;03;69,1409245901451
2904186;1;2;2;1;2;18;2;03;69,1409245901451
2904186;1;3;2;1;2;18;2;03;69,1409245901451
2904186;1;4;2;2;2;18;2;03;69,1409245901451
2904187;1;1;2;6; ; ; ;03;56,8201978537002
2904187;1;2;1; ; ; ; ;03;56,8201978537002
2904188;1;1;2;6; ; ; ;03;54,2568166556542
2904189;1;1;2;3;2;41;2;03;62,50783509352
2904190;1;1;2;1;2;18;2;03;55,1066131413812
2904190;1;2;2;1;2;18;2;03;55,1066131413812
2904191;1;1;1; ; ; ; ;03;75,2661269600085
2904191;1;2;1; ; ; ; ;03;75,2661269600085
2904191;1;3;1; ; ; ; ;03;75,2661269600085
2904191;1;4;1; ; ; ; ;03;75,2661269600085
2904191;1;5;1; ; ; ; ;03;75,2661269600085
2904191;1;6;1; ; ; ; ;03;75,2661269600085
2904192;1;1;2;6; ; ; ;03;67,0151085221427
2904192;1;2;1; ; ; ; ;03;67,0151085221427
2904192;1;3;1; ; ; ; ;03;67,0151085221427
2904192;1;5;2;1;2;41;2;03;67,0151085221427
2904193;1;1;1; ; ; ; ;03;51,81601053984
2904193;1;2;1; ; ; ; ;03;51,81601053984
2904193;1;3;1; ; ; ; ;03;51,81601053984
2904194;1;1;2;1;2;05;1;03;61,1512426878505
2904195;1;1;2;2;2;17;1;03;104,164033554303
2904195;1;2;2;2;2;17;2;03;104,164033554303
2904195;1;3;2;2;2;17;1;03;104,164033554303
2904196;1;1;2;6; ; ; ;03;141,076202250847
2904196;1;2;1; ; ; ; ;03;141,076202250847
2904196;1;3;1; ; ; ; ;03;141,076202250847
2904196;2;1;2;6; ; ; ;03;141,076202250847
2904197;1;1;1; ; ; ; ;03;104,682261267656
2904197;1;2;1; ; ; ; ;03;104,682261267656
2904197;1;3;1; ; ; ; ;03;104,682261267656
2904197;1;4;1; ; ; ; ;03;104,682261267656
2904198;1;1;1; ; ; ; ;03;172,791818560067
2904198;1;2;1; ; ; ; ;03;172,791818560067
2904198;1;3;1; ; ; ; ;03;172,791818560067
2904198;1;4;1; ; ; ; ;03;172,791818560067
2904199;1;1;1; ; ; ; ;03;78,1534190509818
2904199;1;2;1; ; ; ; ;03;78,1534190509818
2904199;1;3;1; ; ; ; ;03;78,1534190509818
2904200;1;1;1; ; ; ; ;03;133,152608984456
2904200;1;2;1; ; ; ; ;03;133,152608984456
2904200;1;3;1; ; ; ; ;03;133,152608984456
2904200;1;5;2;2;2;44;2;03;133,152608984456
2904201;1;1;1; ; ; ; ;03;111,949672206572
2904201;1;2;1; ; ; ; ;03;111,949672206572
2904201;2;1;1; ; ; ; ;03;111,949672206572
2904201;2;2;1; ; ; ; ;03;111,949672206572
2904201;2;3;1; ; ; ; ;03;111,949672206572
2904202;1;1;1; ; ; ; ;03;155,334968673978
2904203;1;1;1; ; ; ; ;03;144,191431864629
2904203;1;2;1; ; ; ; ;03;144,191431864629
2904204;1;1;1; ; ; ; ;03;238,773846937647
2904205;1;1;1; ; ; ; ;03;220,046932253388
2904205;1;2;1; ; ; ; ;03;220,046932253388
2904206;1;1;1; ; ; ; ;03;192,894718135342
2904206;1;2;1; ; ; ; ;03;192,894718135342
2904206;1;3;1; ; ; ; ;03;192,894718135342
2904206;1;4;1; ; ; ; ;03;192,894718135342
2904207;1;1;2;6; ; ; ;03;392,279973455524
2904207;1;2;1; ; ; ; ;03;392,279973455524
2904207;1;3;1; ; ; ; ;03;392,279973455524
2904208;1;1;2;6; ; ; ;03;234,645525549649
2904209;1;1;1; ; ; ; ;03;174,379552742545
2904209;1;2;1; ; ; ; ;03;174,379552742545
2904209;1;3;1; ; ; ; ;03;174,379552742545
2904209;1;4;1; ; ; ; ;03;174,379552742545
2904209;1;5;1; ; ; ; ;03;174,379552742545
2904209;1;6;1; ; ; ; ;03;174,379552742545
2904210;1;1;2;1;2;11;1;03;155,334968673978
2904211;1;1;1; ; ; ; ;03;360,539032096843
2904211;1;2;1; ; ; ; ;03;360,539032096843
2904211;1;3;1; ; ; ; ;03;360,539032096843
2904212;1;1;1; ; ; ; ;03;306,366353248828
2904212;1;2;1; ; ; ; ;03;306,366353248828
2904212;1;3;1; ; ; ; ;03;306,366353248828
2904213;1;1;1; ; ; ; ;03;200,242623751059
2904213;1;2;2;6; ; ; ;03;200,242623751059
2904213;1;3;1; ; ; ; ;03;200,242623751059
2904213;1;4;1; ; ; ; ;03;200,242623751059
2904214;1;1;2;6; ; ; ;03;195,640536040267
2904214;1;2;1; ; ; ; ;03;195,640536040267
2904214;1;3;1; ; ; ; ;03;195,640536040267
2904214;1;4;1; ; ; ; ;03;195,640536040267
2904215;1;1;1; ; ; ; ;03;148,368886929436
2904215;1;2;1; ; ; ; ;03;148,368886929436
2904215;1;3;1; ; ; ; ;03;148,368886929436
2904216;1;1;1; ; ; ; ;03;172,050381890012
2904217;1;1;1; ; ; ; ;03;179,842212754312
2904217;1;2;1; ; ; ; ;03;179,842212754312
2904218;1;1;1; ; ; ; ;03;161,167876897827
2904218;1;2;1; ; ; ; ;03;161,167876897827
2904219;1;1;2;6; ; ; ;03;156,591609331865
2904219;1;2;2;6; ; ; ;03;156,591609331865
2904219;1;3;2;6; ; ; ;03;156,591609331865
2904221;1;1;1; ; ; ; ;03;200,23872903106
2904221;1;2;1; ; ; ; ;03;200,23872903106
2904221;1;3;1; ; ; ; ;03;200,23872903106
2904221;1;5;1; ; ; ; ;03;200,23872903106
2904222;1;1;1; ; ; ; ;03;186,144555460536
2904222;1;2;1; ; ; ; ;03;186,144555460536
2904223;1;1;1; ; ; ; ;03;191,503603970329
2904223;1;2;1; ; ; ; ;03;191,503603970329
2904223;1;3;2;6; ; ; ;03;191,503603970329
2904224;1;1;2;6; ; ; ;03;185,252652277658
2904224;1;2;2;6; ; ; ;03;185,252652277658
2904225;1;1;1; ; ; ; ;03;221,286012270603
2904225;1;2;1; ; ; ; ;03;221,286012270603
2904225;1;3;1; ; ; ; ;03;221,286012270603
2904225;1;5;1; ; ; ; ;03;221,286012270603
2904226;1;1;2;6; ; ; ;03;171,154583987135
2904226;1;2;1; ; ; ; ;03;171,154583987135
2904226;1;3;1; ; ; ; ;03;171,154583987135
2904227;1;1;1; ; ; ; ;03;185,252652277658
2904227;1;2;1; ; ; ; ;03;185,252652277658
2904227;1;3;1; ; ; ; ;03;185,252652277658
2904227;1;4;1; ; ; ; ;03;185,252652277658
2904228;1;1;1; ; ; ; ;03;186,144555460536
2904228;1;2;1; ; ; ; ;03;186,144555460536
2904229;1;1;2;6; ; ; ;03;199,751897241481
2904229;1;2;1; ; ; ; ;03;199,751897241481
2904229;1;3;1; ; ; ; ;03;199,751897241481
2904229;1;4;1; ; ; ; ;03;199,751897241481
2904230;1;1;2;6; ; ; ;03;164,760670082049
2904230;1;2;1; ; ; ; ;03;164,760670082049
2904230;1;3;1; ; ; ; ;03;164,760670082049
2904231;1;1;1; ; ; ; ;03;177,409430399805
2904232;1;1;1; ; ; ; ;03;156,564778505743
2904232;1;2;2;6; ; ; ;03;156,564778505743
2904232;1;3;1; ; ; ; ;03;156,564778505743
2904233;1;1;2;3;2;76;1;03;209,687213317236
2904233;1;2;2;3;2;76;1;03;209,687213317236
2904233;1;3;1; ; ; ; ;03;209,687213317236
2904234;1;1;2;5;2;17;1;03;180,246273466319
2904235;1;1;2;6; ; ; ;03;201,350507638603
2904235;1;2;2;6; ; ; ;03;201,350507638603
2904239;1;1;2;6; ; ; ;03;186,144555460536
2904239;1;2;2;3;2;05;1;03;186,144555460536
2904240;1;1;2;3;2;11;1;03;157,056515696612
2904240;1;2;2;3;2;11;1;03;157,056515696612
2904241;1;1;2;6; ; ; ;03;156,073041314873
2904241;1;2;1; ; ; ; ;03;156,073041314873
2904241;1;3;1; ; ; ; ;03;156,073041314873
2904241;1;4;1; ; ; ; ;03;156,073041314873
2904242;1;1;2;6; ; ; ;03;177,409430399805
2904243;1;1;2;6; ; ; ;03;156,564778505743
2904243;1;2;1; ; ; ; ;03;156,564778505743
2904243;1;3;1; ; ; ; ;03;156,564778505743
2904244;1;1;1; ; ; ; ;03;215,448575929126
2904244;1;2;1; ; ; ; ;03;215,448575929126
2904244;1;3;1; ; ; ; ;03;215,448575929126
2904245;1;1;2;6; ; ; ;03;172,050381890012
2904246;1;1;2;6; ; ; ;03;186,144555460536
2904246;1;2;1; ; ; ; ;03;186,144555460536
2904246;1;3;1; ; ; ; ;03;186,144555460536
2904247;1;1;1; ; ; ; ;03;157,056515696612
2904247;1;2;2;6; ; ; ;03;157,056515696612
2904249;1;1;1; ; ; ; ;03;177,409430399805
2904251;1;1;2;6; ; ; ;03;120,637127137762
2904251;1;2;1; ; ; ; ;03;120,637127137762
2904251;1;3;2;2;2;41;1;03;120,637127137762
2904252;1;1;1; ; ; ; ;03;141,58036930488
2904252;1;2;1; ; ; ; ;03;141,58036930488
2904252;1;3;1; ; ; ; ;03;141,58036930488
2904253;1;1;2;3;2;41;1;03;134,185112912628
2904254;1;1;1; ; ; ; ;03;105,263902392043
2904254;1;2;1; ; ; ; ;03;105,263902392043
2904255;1;1;2;6; ; ; ;03;108,784713571821
2904255;1;2;2;6; ; ; ;03;108,784713571821
2904255;1;3;2;6; ; ; ;03;108,784713571821
2904256;1;1;1; ; ; ; ;03;98,2312200233915
2904256;1;2;1; ; ; ; ;03;98,2312200233915
2904256;1;3;1; ; ; ; ;03;98,2312200233915
2904256;1;4;1; ; ; ; ;03;98,2312200233915
2904256;1;5;1; ; ; ; ;03;98,2312200233915
2904257;1;1;2;6; ; ; ;03;102,876146544218
2904258;1;1;2;1;2;76;1;03;109,479477904375
2904259;1;1;2;6; ; ; ;03;95,3769004569192
2904259;1;2;1; ; ; ; ;03;95,3769004569192
2904259;1;3;1; ; ; ; ;03;95,3769004569192
2904260;1;1;2;3;2;41;2;03;136,361696651949
2904260;1;2;2;3;2;41;1;03;136,361696651949
2904261;1;1;1; ; ; ; ;03;102,876146544218
2904262;1;1;1; ; ; ; ;03;124,563524301564
2904262;1;2;1; ; ; ; ;03;124,563524301564
2904262;1;3;1; ; ; ; ;03;124,563524301564
2904263;1;1;2;3;2;11;1;03;125,808010348825
2904263;1;2;2;3;2;11;1;03;125,808010348825
2904263;1;3;2;3;2;11;1;03;125,808010348825
2904263;1;4;2;3;2;11;1;03;125,808010348825
2904264;1;1;2;6; ; ; ;03;14,142853839157
2904265;1;1;2;2;2;18;1;03;53,098805604259
2904266;1;1;1; ; ; ; ;03;49,4999884370495
2904267;1;1;1; ; ; ; ;03;62,50783509352
2904268;1;1;1; ; ; ; ;03;58,0659969227272
2904268;1;2;1; ; ; ; ;03;58,0659969227272
2904269;1;1;2;6; ; ; ;03;49,4999884370495
2904270;1;1;1; ; ; ; ;03;65,6736536820375
2904270;1;2;2;2;2;18;2;03;65,6736536820375
2904270;1;3;2;3;2;18;2;03;65,6736536820375
2904271;1;1;2;3;2;11;1;03;66,8316647334327
2904271;1;2;2;4;2;11;1;03;66,8316647334327
2904271;1;3;2;3;2;11;1;03;66,8316647334327
2904271;1;4;2;3;2;11;1;03;66,8316647334327
2904272;1;1;1; ; ; ; ;03;59,2240079741224
2904272;1;2;1; ; ; ; ;03;59,2240079741224
2904272;1;3;1; ; ; ; ;03;59,2240079741224
2904273;1;1;1; ; ; ; ;03;49,9257646712293
2904273;1;2;1; ; ; ; ;03;49,9257646712293
2904273;1;3;1; ; ; ; ;03;49,9257646712293
2904274;1;1;2;6; ; ; ;03;43,4553588905802
2904274;1;2;1; ; ; ; ;03;43,4553588905802
2904275;1;1;2;4;2;73;1;03;67,4901022093977
2904275;1;2;2;4;2;73;1;03;67,4901022093977
2904276;1;1;1; ; ; ; ;03;78,5197407164324
2904276;1;2;2;6; ; ; ;03;78,5197407164324
2904276;1;3;1; ; ; ; ;03;78,5197407164324
2904276;1;4;1; ; ; ; ;03;78,5197407164324
2904276;1;5;1; ; ; ; ;03;78,5197407164324
2904276;1;6;1; ; ; ; ;03;78,5197407164324
2904277;1;1;2;6; ; ; ;03;41,1321215935521
2904277;1;2;1; ; ; ; ;03;41,1321215935521
2904277;1;3;2;3;2;18;2;03;41,1321215935521
2904277;1;4;2;3;2;18;2;03;41,1321215935521
2904278;1;1;1; ; ; ; ;03;71,835852047293
2904278;1;2;2;5;2;18;2;03;71,835852047293
2904278;1;4;2;1;2;41;1;03;71,835852047293
2904279;1;1;2;6; ; ; ;03;72,772335508345
2904279;2;1;1; ; ; ; ;03;72,772335508345
2904279;2;2;1; ; ; ; ;03;72,772335508345
2904280;1;1;2;2;2;15;2;03;87,9877481598079
2904280;1;2;2;2;2;15;2;03;87,9877481598079
2904281;1;1;1; ; ; ; ;03;76,4318239373403
2904282;1;1;2;3;2;15;2;03;77,6170714966762
2904282;2;1;2;3;2;15;2;03;77,6170714966762
2904282;3;1;2;6; ; ; ;03;77,6170714966762
2904283;1;1;2;6; ; ; ;03;114,389424430975
2904283;1;2;1; ; ; ; ;03;114,389424430975
2904283;1;3;1; ; ; ; ;03;114,389424430975
2904283;1;4;1; ; ; ; ;03;114,389424430975
2904283;1;5;1; ; ; ; ;03;114,389424430975
2904284;1;1;1; ; ; ; ;03;104,580297537493
2904284;1;2;2;6; ; ; ;03;104,580297537493
2904284;1;3;1; ; ; ; ;03;104,580297537493
2904284;1;4;1; ; ; ; ;03;104,580297537493
2904285;1;1;2;6; ; ; ;03;106,300632201622
2904285;1;2;2;6; ; ; ;03;106,300632201622
2904285;1;3;1; ; ; ; ;03;106,300632201622
2904285;1;4;1; ; ; ; ;03;106,300632201622
2904285;1;5;1; ; ; ; ;03;106,300632201622
2904287;1;1;1; ; ; ; ;03;125,411727791413
2904287;1;2;1; ; ; ; ;03;125,411727791413
2904287;1;3;1; ; ; ; ;03;125,411727791413
2904287;1;4;1; ; ; ; ;03;125,411727791413
2904287;1;5;1; ; ; ; ;03;125,411727791413
2904288;1;1;2;6; ; ; ;03;84,6526814053797
2904289;1;1;2;3;2;15;1;03;95,4971479419216
2904290;1;1;1; ; ; ; ;03;76,4318239373403
2904291;1;1;2;6; ; ; ;03;76,4318239373403
2904292;1;1;1; ; ; ; ;03;103,116964234133
2904292;1;2;1; ; ; ; ;03;103,116964234133
2904292;1;3;1; ; ; ; ;03;103,116964234133
2904293;1;1;1; ; ; ; ;03;112,084629194171
2904293;1;2;1; ; ; ; ;03;112,084629194171
2904293;1;3;1; ; ; ; ;03;112,084629194171
2904294;1;1;1; ; ; ; ;03;80,8825947255574
2904294;2;1;1; ; ; ; ;03;80,8825947255574
