Directorio;Secuencia_p;Orden;P6074;P756;P756S1;P756S3;P755;P755S1;P755S3;P754;P753;P753S1;P753S3;P752;P1662;Mes;Fex_c_2011
8998;1;2;1;2;05; ;2;.; ;1;2;.; ;1; ;03;119,075402130255
8998;1;3;1;2;05; ;2;.; ;1;2;.; ;1; ;03;119,075402130255
8998;1;4;1;2;05; ;2;.; ;1;2;.; ;1; ;03;119,075402130255
8999;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1480,95595330631
8999;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1480,95595330631
9000;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;479,161599626375
9000;1;2;1;2;08; ;2;.; ;1;2;.; ;1; ;03;479,161599626375
9000;1;3;1;2;08; ;2;.; ;1;2;.; ;1; ;03;479,161599626375
9000;1;4;1;2;08; ;2;.; ;1;2;.; ;1; ;03;479,161599626375
9000;1;5;1;2;08; ;2;.; ;1;2;.; ;1; ;03;479,161599626375
9001;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;169,744681193919
9001;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;169,744681193919
9002;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;245,301884074832
9002;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;245,301884074832
9002;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;245,301884074832
9002;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;245,301884074832
9003;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,5891218068223
9003;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,5891218068223
9003;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,5891218068223
9003;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,5891218068223
9005;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,690007323657
9005;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,690007323657
9005;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;319,690007323657
9007;1;1;1;2;19; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9007;1;2;1;2;19; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9007;1;3;1;2;19; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9007;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9007;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9007;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9007;1;7;1;2;19; ;2;.; ;1;2;.; ;1; ;03;143,898873095853
9008;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;96,7960560971777
9010;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;649,920846559487
9010;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;649,920846559487
9010;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;649,920846559487
9010;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;649,920846559487
9010;1;5;1;1;.; ;2;.; ; ;2;.; ;1; ;03;649,920846559487
9010;1;6;1;1;.; ;1;.; ; ;2;.; ;1; ;03;649,920846559487
9011;1;1;1;2;08; ;2;.; ;1;3;08; ;1; ;03;778,531035105968
9011;1;2;1;2;08; ;2;.; ;1;2;.; ;1; ;03;778,531035105968
9011;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;778,531035105968
9011;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;778,531035105968
9011;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;778,531035105968
9011;1;6;1;2;70; ;2;.; ;1;2;.; ;1; ;03;778,531035105968
9012;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;2970,87586421432
9012;1;2;1;2;63; ;2;.; ;1;2;.; ;1; ;03;2970,87586421432
9013;1;1;1;2;76; ;3;76; ;1;2;.; ;1; ;03;184,654093081092
9013;1;2;1;2;76; ;3;76; ;1;2;.; ;1; ;03;184,654093081092
9014;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;309,201241538124
9014;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;309,201241538124
9014;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;309,201241538124
9014;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;309,201241538124
9016;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;208,918051317122
9018;1;1;1;2;20; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9018;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9018;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9018;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9018;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9018;1;6;1;2;54; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9018;1;7;1;2;54; ;2;.; ;1;2;.; ;1; ;03;264,073117000113
9020;1;1;1;2;18; ;2;.; ;1;2;.; ;1; ;03;552,654169603269
9020;1;2;1;2;18; ;2;.; ;1;2;.; ;1; ;03;552,654169603269
9020;1;3;1;2;18; ;2;.; ;1;2;.; ;1; ;03;552,654169603269
9020;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;552,654169603269
9020;1;5;1;2;15; ;2;.; ;1;2;.; ;1; ;03;552,654169603269
9024;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;141,928236044808
9024;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;141,928236044808
9024;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;141,928236044808
9026;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;177,753789485109
9026;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;177,753789485109
9026;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;177,753789485109
9026;1;4;1;1;.; ;1;.; ; ;1;.; ; ; ;03;177,753789485109
9026;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;177,753789485109
9026;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;177,753789485109
9027;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;2070,60933390637
9027;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;2070,60933390637
9027;1;3;1;1;.; ;1;.; ; ;1;.; ; ; ;03;2070,60933390637
9028;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;24,3391165226885
9028;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;24,3391165226885
9028;1;3;1;2;08; ;2;.; ;1;2;.; ;1; ;03;24,3391165226885
9029;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;89,4480712160945
9029;1;2;1;2;70; ;2;.; ;1;2;.; ;1; ;03;89,4480712160945
9029;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;89,4480712160945
9029;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;89,4480712160945
9029;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;89,4480712160945
9030;1;1;1;2;15; ;2;.; ;1;2;.; ;1; ;03;85,3578467957059
9030;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;85,3578467957059
9031;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;469,674607362938
9031;1;2;1;2;13; ;2;.; ;1;2;.; ;1; ;03;469,674607362938
9033;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;169,653439714622
9034;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;442,992213766796
9034;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;442,992213766796
9034;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;442,992213766796
9035;1;1;1;1;.; ;1;.; ; ;2;.; ;1; ;03;872,080102184894
9035;1;2;1; ; ; ; ; ; ; ; ; ; ; ; ;03;872,080102184894
9035;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;872,080102184894
9037;1;1;1;2;23; ;2;.; ;1;2;.; ;1; ;03;71,7299442485226
9037;1;2;1;2;44; ;2;.; ;1;2;.; ;1; ;03;71,7299442485226
9037;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;71,7299442485226
9037;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;71,7299442485226
9038;1;1;1;2;76; ;2;.; ;1;2;.; ;1; ;03;143,733996369509
9038;1;2;1;2;76; ;2;.; ;1;2;.; ;1; ;03;143,733996369509
9038;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;143,733996369509
9039;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;22,258702488341
9039;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;22,258702488341
9039;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;22,258702488341
9042;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;182,45737935791
9042;1;2;1;2;70; ;2;.; ;1;2;.; ;1; ;03;182,45737935791
9042;1;3;1;2;70; ;2;.; ;1;2;.; ;1; ;03;182,45737935791
9043;1;1;1;2;27; ;2;.; ;1;2;.; ;1; ;03;264,32209204905
9043;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,32209204905
9043;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,32209204905
9043;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;264,32209204905
9045;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;218,821264773821
9045;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;218,821264773821
9045;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;218,821264773821
9045;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;218,821264773821
9045;1;5;1;1;.; ;1;.; ; ;1;.; ; ; ;03;218,821264773821
9046;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;731,050031094872
9046;1;2;1;2;47; ;2;.; ;1;2;.; ;1; ;03;731,050031094872
9046;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;731,050031094872
9047;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;117,845652405782
9047;1;2;1;1;.; ;2;.; ;1;3;08; ;1; ;03;117,845652405782
9047;1;3;1;1;.; ;2;.; ;1;3;08; ;1; ;03;117,845652405782
9047;1;4;1;1;.; ;2;.; ;1;3;08; ;1; ;03;117,845652405782
9048;1;1;1;2;76; ;2;.; ;1;2;.; ;1; ;03;66,6551158922001
9048;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;66,6551158922001
9052;1;1;1;2;66; ;3;66; ;1;2;.; ;1; ;03;150,298862654018
9052;1;2;1;2;66; ;3;66; ;1;2;.; ;1; ;03;150,298862654018
9052;1;3;1;1;.; ;3;66; ;1;2;.; ;1; ;03;150,298862654018
9052;1;4;1;2;66; ;3;66; ;1;2;.; ;1; ;03;150,298862654018
9053;1;1;1;2;44; ;2;.; ;1;2;.; ;1; ;03;72,1168132715799
9053;1;2;1;2;20; ;2;.; ;1;2;.; ;1; ;03;72,1168132715799
9053;1;3;1;2;20; ;2;.; ;1;2;.; ;1; ;03;72,1168132715799
9054;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;283,864834743791
9054;1;2;1;2;47; ;2;.; ;1;2;.; ;1; ;03;283,864834743791
9056;1;1;1;2;25; ;2;.; ;1;2;.; ;1; ;03;42,0426948405215
9058;1;1;1;1;.; ;1;.; ; ;2;.; ;1; ;03;58,4206869249244
9058;1;2;1;2;44; ;2;.; ;1;2;.; ;1; ;03;58,4206869249244
9058;1;3;1;1;.; ;3;11; ;1;2;.; ;1; ;03;58,4206869249244
9058;1;4;1;2;13; ;2;.; ;1;2;.; ;1; ;03;58,4206869249244
9065;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;89,5550802971859
9066;1;1;1;1;.; ;2;.; ;2;2;.; ;1; ;03;92,6505559981344
9067;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;224,479170649198
9067;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;224,479170649198
9067;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;224,479170649198
9067;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;224,479170649198
9067;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;224,479170649198
9068;1;1;1;2;41; ;2;.; ;1;2;.; ;1; ;03;31,6305117900284
9068;1;2;1;2;41; ;2;.; ;1;2;.; ;1; ;03;31,6305117900284
9068;1;3;1;2;41; ;2;.; ;1;2;.; ;1; ;03;31,6305117900284
9071;1;1;1;2;68; ;2;.; ;1;2;.; ;1; ;03;396,351165113761
9071;1;2;1;2;68; ;2;.; ;1;2;.; ;1; ;03;396,351165113761
9071;1;3;1;2;68; ;2;.; ;1;2;.; ;1; ;03;396,351165113761
9071;1;4;1;2;68; ;2;.; ;1;2;.; ;1; ;03;396,351165113761
9071;1;5;1;2;68; ;2;.; ;1;2;.; ;1; ;03;396,351165113761
9074;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;46,3722968507105
9074;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;46,3722968507105
9074;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;46,3722968507105
9075;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;345,641074586326
9075;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;345,641074586326
9075;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;345,641074586326
9076;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;347,623224513294
9077;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;15,7384765069078
9077;1;2;1;2;27; ;2;.; ;1;2;.; ;1; ;03;15,7384765069078
9077;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;15,7384765069078
9078;1;1;1;2;13; ;2;.; ;1;2;.; ;1; ;03;311,079647422181
9078;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;311,079647422181
9078;1;3;1;1;.; ;2;.; ;2;2;.; ;1; ;03;311,079647422181
9078;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;311,079647422181
9081;1;1;1;2;05; ;2;.; ;1;2;.; ;1; ;03;22,258702488341
9081;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;22,258702488341
9083;1;1;1;2;19; ;2;.; ;1;2;.; ;1; ;03;127,567664523235
9083;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;127,567664523235
9083;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;127,567664523235
9085;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;966,974190301111
9085;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;966,974190301111
9085;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;966,974190301111
9085;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;966,974190301111
9086;1;1;1;2;50; ;2;.; ;1;2;.; ;1; ;03;127,627826462741
9086;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;127,627826462741
9086;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;127,627826462741
9086;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;127,627826462741
9087;1;1;1;3;.;3;4;.;3; ;2;.; ;1; ;03;240,047109006977
9087;1;2;1;3;.;3;4;.;3; ;2;.; ;1; ;03;240,047109006977
9087;1;3;1;3;.;3;4;.;3; ;2;.; ;1; ;03;240,047109006977
9087;1;4;1;3;.;3;1;.; ; ;2;.; ;1; ;03;240,047109006977
9087;1;5;1;3;.;3;2;.; ;1;2;.; ;1; ;03;240,047109006977
9089;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,9670757340223
9089;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,9670757340223
9089;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;44,9670757340223
9089;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;44,9670757340223
9090;1;1;1;2;20; ;2;.; ;1;2;.; ;1; ;03;388,281673178078
9090;1;2;1;2;20; ;2;.; ;1;2;.; ;1; ;03;388,281673178078
9090;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;388,281673178078
9090;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;388,281673178078
9091;1;1;1;2;15; ;3;15; ;1;2;.; ;1; ;03;104,05886676507
9091;1;2;1;2;15; ;3;15; ;1;2;.; ;1; ;03;104,05886676507
9092;1;1;1;2;54; ;2;.; ;1;2;.; ;1; ;03;280,521632067001
9092;1;2;1;1;.; ;1;.; ; ;1;.; ; ; ;03;280,521632067001
9093;1;1;1;2;44; ;2;.; ;1;2;.; ;1; ;03;202,007790165309
9093;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;202,007790165309
9093;1;3;1;1;.; ;1;.; ; ;2;.; ;1; ;03;202,007790165309
9093;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;202,007790165309
9094;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;42,3355910645062
9094;1;2;1;2;68; ;3;25; ;1;2;.; ;1; ;03;42,3355910645062
9096;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;1561,21917765446
9096;1;2;1;2;15; ;2;.; ;1;2;.; ;1; ;03;1561,21917765446
9097;1;1;1;2;52; ;2;.; ;1;2;.; ;1; ;03;102,230305947346
9097;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;102,230305947346
9097;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;102,230305947346
9097;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;102,230305947346
9099;1;1;1;2;20; ;2;.; ;1;2;.; ;1; ;03;569,765404381325
9099;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;569,765404381325
9099;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;569,765404381325
9102;1;1;1;2;15; ;2;.; ;1;2;.; ;1; ;03;3395,93912885718
9102;1;2;1;2;41; ;3;41; ;1;2;.; ;1; ;03;3395,93912885718
9103;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;126,363985990589
9104;1;1;1;2;15; ;2;.; ;1;2;.; ;1; ;03;114,295178521303
9105;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;54,7148239735455
9105;1;2;1;2;08; ;2;.; ;1;2;.; ;1; ;03;54,7148239735455
9106;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;674,382611390266
9106;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;674,382611390266
9106;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;674,382611390266
9106;1;4;1;1;.; ;1;.; ; ;1;.; ; ; ;03;674,382611390266
9107;1;1;1;2;13; ;2;.; ;1;2;.; ;1; ;03;67,5644376402913
9107;1;2;1;2;70; ;2;.; ;1;2;.; ;1; ;03;67,5644376402913
9107;1;3;1;2;13; ;2;.; ;1;2;.; ;1; ;03;67,5644376402913
9107;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;67,5644376402913
9107;1;5;1;2;70; ;3;70; ;1;2;.; ;1; ;03;67,5644376402913
9108;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;24,3391165226885
9108;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;24,3391165226885
9108;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;24,3391165226885
9109;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;164,354343072929
9109;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;164,354343072929
9110;1;1;1;2;19; ;2;.; ;1;2;.; ;1; ;03;118,653042443485
9110;1;2;1;2;19; ;2;.; ;1;2;.; ;1; ;03;118,653042443485
9112;1;1;1;2;27; ;2;.; ;1;2;.; ;1; ;03;20,23518408031
9112;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;20,23518408031
9112;1;3;1;2;27; ;2;.; ;1;2;.; ;1; ;03;20,23518408031
9112;1;4;1;2;11; ;2;.; ;1;2;.; ;1; ;03;20,23518408031
9113;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;164,037859029896
9113;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;164,037859029896
9113;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;164,037859029896
9113;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;164,037859029896
9114;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;199,699496910856
9114;1;2;1;3;.;3;4;.;3; ;2;.; ;1; ;03;199,699496910856
9115;1;1;1;2;70; ;2;.; ;1;2;.; ;1; ;03;395,545959147416
9115;1;2;1;2;70; ;2;.; ;1;2;.; ;1; ;03;395,545959147416
9115;1;3;1;2;11; ;2;.; ;1;2;.; ;1; ;03;395,545959147416
9115;1;4;1;1;.; ;1;.; ; ;2;.; ;1; ;03;395,545959147416
9116;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;396,91258730672
9116;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;396,91258730672
9116;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;396,91258730672
9116;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;396,91258730672
9116;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;396,91258730672
9116;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;396,91258730672
9116;1;7;1;1;.; ;1;.; ; ;2;.; ;1; ;03;396,91258730672
9118;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;111,264532675148
9118;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;111,264532675148
9118;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;111,264532675148
9118;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;111,264532675148
9118;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;111,264532675148
9121;1;1;1;2;41; ;2;.; ;1;2;.; ;1; ;03;45,0594236828772
9121;1;2;1;2;41; ;2;.; ;1;2;.; ;1; ;03;45,0594236828772
9121;1;3;1;2;41; ;2;.; ;1;2;.; ;1; ;03;45,0594236828772
9123;1;1;1;2;70; ;2;.; ;1;2;.; ;1; ;03;1584,98709646359
9123;1;2;1;2;23; ;2;.; ;1;2;.; ;1; ;03;1584,98709646359
9123;1;3;1;2;70; ;2;.; ;1;2;.; ;1; ;03;1584,98709646359
9123;1;4;1;2;70; ;2;.; ;1;2;.; ;1; ;03;1584,98709646359
9123;1;5;1;1;.; ;1;.; ; ;2;.; ;1; ;03;1584,98709646359
9126;1;1;1;2;05; ;2;.; ;2;2;.; ;2; ;03;876,445591033644
9126;1;2;1;2;05; ;2;.; ;2;2;.; ;2; ;03;876,445591033644
9126;1;3;1;2;05; ;2;.; ;2;2;.; ;2; ;03;876,445591033644
9126;1;4;1;1;.; ;2;.; ;2;2;.; ;2; ;03;876,445591033644
9127;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;263,519444033381
9127;1;2;1;2;44; ;2;.; ;1;2;.; ;1; ;03;263,519444033381
9127;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;263,519444033381
9127;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;263,519444033381
9128;1;1;1;2;50; ;2;.; ;1;2;.; ;1; ;03;186,083317144147
9128;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;186,083317144147
9128;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;186,083317144147
9128;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;186,083317144147
9128;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;186,083317144147
9128;1;6;1;1;.; ;1;.; ; ;2;.; ;1; ;03;186,083317144147
9128;1;7;1;2;11; ;1;.; ; ;2;.; ;1; ;03;186,083317144147
9128;1;8;1;2;25; ;2;.; ;1;2;.; ;1; ;03;186,083317144147
9129;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;84,1087049468802
9130;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;137,651996581024
9130;1;2;1;2;20; ;2;.; ;1;2;.; ;1; ;03;137,651996581024
9130;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;137,651996581024
9131;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
9131;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
9131;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
9131;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
9131;1;5;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
9131;1;6;1;1;.; ;2;.; ;1;2;.; ;1; ;03;29,6782699844547
9132;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;401,76075497842
9132;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;401,76075497842
9134;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;220,372409990083
9134;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;220,372409990083
9134;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;220,372409990083
9135;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;220,934584832884
9136;1;1;1;2;15; ;3;15; ;1;2;.; ;1; ;03;94,1382030231946
9136;1;2;1;2;15; ;2;.; ;1;2;.; ;1; ;03;94,1382030231946
9137;1;1;1;2;47; ;2;.; ;1;2;.; ;1; ;03;92,7962618431176
9137;1;2;1;2;47; ;2;.; ;1;2;.; ;1; ;03;92,7962618431176
9137;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;92,7962618431176
9137;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;92,7962618431176
9138;1;1;1;2;50; ;2;.; ;1;2;.; ;1; ;03;311,339718002952
9138;1;2;1;2;54; ;2;.; ;1;2;.; ;1; ;03;311,339718002952
9138;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;311,339718002952
9142;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;65,7092791490361
9142;1;2;1;1;.; ;2;.; ;1;2;.; ;1; ;03;65,7092791490361
9142;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;65,7092791490361
9142;1;4;1;2;17; ;2;.; ;1;2;.; ;1; ;03;65,7092791490361
9143;1;1;1;1;.; ;3;88; ;1;2;.; ;1; ;03;1268,90508703004
9143;1;2;1;2;88; ;3;88; ;1;2;.; ;1; ;03;1268,90508703004
9143;1;3;1;2;88; ;3;88; ;1;2;.; ;1; ;03;1268,90508703004
9143;1;4;1;2;88; ;3;88; ;1;2;.; ;1; ;03;1268,90508703004
9145;1;1;1;1;.; ;2;.; ;1;2;.; ;1; ;03;397,878538822495
9146;1;1;1;2;70; ;2;.; ;1;2;.; ;1; ;03;90,5305519054788
9146;1;2;1;2;70; ;2;.; ;1;2;.; ;1; ;03;90,5305519054788
9146;1;3;1;1;.; ;2;.; ;1;2;.; ;1; ;03;90,5305519054788
9146;1;4;1;1;.; ;2;.; ;1;2;.; ;1; ;03;90,5305519054788
9146;1;5;1;1;.; ;1;.; ; ;1;.; ; ; ;03;90,5305519054788
9147;1;1;1;2;11; ;2;.; ;1;2;.; ;1; ;03;262,570790286499
9147;1;2;1;2;54; ;2;.; ;1;2;.; ;1; ;03;262,570790286499
9150;1;1;1;2;08; ;2;.; ;1;2;.; ;1; ;03;996,311261447671
