DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3067108;1;3;1; ; ; ; ;10;1130,94802149839
3067110;1;1;2;6; ; ; ;10;1219,35097070189
3067110;1;2;2;6; ; ; ;10;1219,35097070189
3067110;1;3;2;6; ; ; ;10;1219,35097070189
3067111;1;1;2;6; ; ; ;10;952,952094795098
3067111;1;2;2;6; ; ; ;10;952,952094795098
3067111;1;3;1; ; ; ; ;10;952,952094795098
3067111;1;4;1; ; ; ; ;10;952,952094795098
3067111;1;5;1; ; ; ; ;10;952,952094795098
3067112;1;1;2;6; ; ; ;10;1205,88131098606
3067112;1;2;1; ; ; ; ;10;1205,88131098606
3067112;1;3;2;3;2;15;1;10;1205,88131098606
3067112;1;4;1; ; ; ; ;10;1205,88131098606
3067112;1;5;2;3;2;15;1;10;1205,88131098606
3067113;1;1;2;6; ; ; ;10;1219,35097070189
3067113;1;2;2;6; ; ; ;10;1219,35097070189
3067113;1;3;1; ; ; ; ;10;1219,35097070189
3067113;1;4;1; ; ; ; ;10;1219,35097070189
3067114;1;1;1; ; ; ; ;10;1121,04789080708
3067114;1;2;1; ; ; ; ;10;1121,04789080708
3067114;1;3;1; ; ; ; ;10;1121,04789080708
3067114;1;4;1; ; ; ; ;10;1121,04789080708
3067115;1;1;2;6; ; ; ;10;871,818037736809
3067115;1;2;1; ; ; ; ;10;871,818037736809
3067115;1;3;1; ; ; ; ;10;871,818037736809
3067115;1;4;2;6; ; ; ;10;871,818037736809
3067115;1;5;1; ; ; ; ;10;871,818037736809
3067116;1;1;2;6; ; ; ;10;1331,65898101434
3067116;1;2;2;6; ; ; ;10;1331,65898101434
3067116;1;3;2;6; ; ; ;10;1331,65898101434
3067116;1;4;2;6; ; ; ;10;1331,65898101434
3067116;1;5;2;6; ; ; ;10;1331,65898101434
3067117;1;1;1; ; ; ; ;10;1081,82785573671
3067117;1;2;1; ; ; ; ;10;1081,82785573671
3067117;1;3;1; ; ; ; ;10;1081,82785573671
3067117;1;4;1; ; ; ; ;10;1081,82785573671
3067118;1;1;2;6; ; ; ;10;1072,14967142564
3067118;1;2;1; ; ; ; ;10;1072,14967142564
3067119;1;1;1; ; ; ; ;10;148,387670292712
3067119;1;2;2;6; ; ; ;10;148,387670292712
3067119;1;3;1; ; ; ; ;10;148,387670292712
3067119;1;4;1; ; ; ; ;10;148,387670292712
3067119;1;5;2;6; ; ; ;10;148,387670292712
3067119;1;6;2;6; ; ; ;10;148,387670292712
3067120;1;1;2;6; ; ; ;10;192,846168539653
3067121;1;1;1; ; ; ; ;10;137,276547365935
3067122;1;1;1; ; ; ; ;10;242,243150860308
3067122;1;2;1; ; ; ; ;10;242,243150860308
3067122;1;3;1; ; ; ; ;10;242,243150860308
3067123;1;1;2;6; ; ; ;10;199,298877891233
3067123;1;2;1; ; ; ; ;10;199,298877891233
3067123;1;4;2;6; ; ; ;10;199,298877891233
3067123;1;5;2;1;2;52;2;10;199,298877891233
3067125;1;1;2;6; ; ; ;10;194,230848309605
3067125;1;2;2;1;2;52;1;10;194,230848309605
3067126;1;1;2;6; ; ; ;10;166,530859335553
3067127;1;1;1; ; ; ; ;10;195,313700995916
3067127;1;2;1; ; ; ; ;10;195,313700995916
3067128;1;1;1; ; ; ; ;10;145,109958805977
3067128;1;2;1; ; ; ; ;10;145,109958805977
3067129;1;1;2;5;2;86;1;10;186,722791486393
3067129;1;2;1; ; ; ; ;10;186,722791486393
3067129;1;3;1; ; ; ; ;10;186,722791486393
3067130;1;1;1; ; ; ; ;10;258,093529590694
3067130;1;2;1; ; ; ; ;10;258,093529590694
3067130;1;3;1; ; ; ; ;10;258,093529590694
3067130;1;4;1; ; ; ; ;10;258,093529590694
3067131;1;1;2;2;2;76;2;10;181,091513670359
3067132;1;1;2;6; ; ; ;10;229,310687930331
3067132;1;2;2;6; ; ; ;10;229,310687930331
3067132;1;3;1; ; ; ; ;10;229,310687930331
3067133;1;1;2;1;2;19;1;10;122,152644796722
3067133;1;2;2;1;2;19;1;10;122,152644796722
3067135;1;1;2;6; ; ; ;10;148,467954000823
3067135;1;2;1; ; ; ; ;10;148,467954000823
3067136;1;1;2;1;2;63;1;10;172,917736702819
3067136;1;2;2;1;2;63;1;10;172,917736702819
3067136;1;3;2;1;2;76;1;10;172,917736702819
3067136;1;4;2;1;2;63;1;10;172,917736702819
3067137;1;1;2;6; ; ; ;10;228,747439695925
3067137;1;2;2;6; ; ; ;10;228,747439695925
3067137;1;3;1; ; ; ; ;10;228,747439695925
3067137;1;4;1; ; ; ; ;10;228,747439695925
3067139;1;1;2;6; ; ; ;10;221,385498565138
3067139;1;2;1; ; ; ; ;10;221,385498565138
3067139;1;3;1; ; ; ; ;10;221,385498565138
3067140;1;1;2;6; ; ; ;10;157,686045210816
3067140;1;2;1; ; ; ; ;10;157,686045210816
3067140;1;3;1; ; ; ; ;10;157,686045210816
3067140;1;4;1; ; ; ; ;10;157,686045210816
3067141;1;1;2;6; ; ; ;10;766,710965023597
3067141;1;2;1; ; ; ; ;10;766,710965023597
3067141;1;3;1; ; ; ; ;10;766,710965023597
3067141;1;4;1; ; ; ; ;10;766,710965023597
3067142;1;1;1; ; ; ; ;10;917,506363676101
3067142;1;2;1; ; ; ; ;10;917,506363676101
3067143;1;1;1; ; ; ; ;10;998,539290046692
3067143;1;2;1; ; ; ; ;10;998,539290046692
3067143;1;3;2;6; ; ; ;10;998,539290046692
3067144;1;1;2;6; ; ; ;10;915,062651637672
3067144;1;2;2;6; ; ; ;10;915,062651637672
3067144;1;3;1; ; ; ; ;10;915,062651637672
3067144;1;4;1; ; ; ; ;10;915,062651637672
3067144;1;5;1; ; ; ; ;10;915,062651637672
3067145;1;1;1; ; ; ; ;10;1024,50042433713
3067145;1;2;2;6; ; ; ;10;1024,50042433713
3067146;1;1;2;6; ; ; ;10;859,948868050877
3067146;1;2;1; ; ; ; ;10;859,948868050877
3067147;1;1;2;6; ; ; ;10;800,323992014178
3067147;1;2;2;6; ; ; ;10;800,323992014178
3067148;1;1;2;6; ; ; ;10;935,346567377128
3067149;1;1;2;6; ; ; ;10;772,047795046092
3067149;1;2;2;6; ; ; ;10;772,047795046092
3067149;1;3;1; ; ; ; ;10;772,047795046092
3067149;2;1;2;6; ; ; ;10;772,047795046092
3067150;1;1;1; ; ; ; ;10;1024,50042433713
3067150;1;2;1; ; ; ; ;10;1024,50042433713
3067152;1;1;2;6; ; ; ;10;887,736762084304
3067153;1;1;1; ; ; ; ;10;1015,88412921538
3067153;1;2;1; ; ; ; ;10;1015,88412921538
3067153;1;3;1; ; ; ; ;10;1015,88412921538
3067153;1;4;1; ; ; ; ;10;1015,88412921538
3067154;1;1;2;3;2;52;1;10;1024,50042433713
3067154;1;2;2;4;2;52;2;10;1024,50042433713
3067155;1;1;2;6; ; ; ;10;831,92035334896
3067155;1;2;2;6; ; ; ;10;831,92035334896
3067155;1;3;1; ; ; ; ;10;831,92035334896
3067157;1;1;2;6; ; ; ;10;1054,35569878204
3067158;1;1;2;3;2;11;1;10;167,487518908905
3067158;1;2;2;3;2;11;1;10;167,487518908905
3067158;1;3;2;3;2;11;1;10;167,487518908905
3067160;1;1;2;6; ; ; ;10;181,597882028115
3067161;1;1;1; ; ; ; ;10;152,971536261849
3067161;1;2;2;6; ; ; ;10;152,971536261849
3067162;1;1;1; ; ; ; ;10;149,10543217216
3067162;1;2;2;6; ; ; ;10;149,10543217216
3067162;1;3;2;6; ; ; ;10;149,10543217216
3067162;1;4;2;6; ; ; ;10;149,10543217216
3067162;1;5;1; ; ; ; ;10;149,10543217216
3067162;1;6;1; ; ; ; ;10;149,10543217216
3067165;1;1;2;6; ; ; ;10;163,026817322032
3067166;1;1;1; ; ; ; ;10;113,248704463306
3067167;1;1;2;6; ; ; ;10;182,234872552461
3067167;1;2;2;6; ; ; ;10;182,234872552461
3067167;1;3;2;6; ; ; ;10;182,234872552461
3067175;1;1;1; ; ; ; ;10;152,971536261849
3067175;1;2;1; ; ; ; ;10;152,971536261849
3067176;1;1;2;6; ; ; ;10;161,69054420227
3067176;1;2;1; ; ; ; ;10;161,69054420227
3067177;1;1;1; ; ; ; ;10;153,210829996468
3067177;1;2;1; ; ; ; ;10;153,210829996468
3067178;1;1;2;6; ; ; ;10;173,755158346659
3067178;1;2;2;6; ; ; ;10;173,755158346659
3067178;1;3;1; ; ; ; ;10;173,755158346659
3067179;1;1;1; ; ; ; ;10;163,026817322032
3067180;1;1;2;2;2;20;1;10;155,416704688584
3067181;1;1;2;5;2;05;1;10;7150,40736398967
3067181;1;2;1; ; ; ; ;10;7150,40736398967
3067182;1;1;2;6; ; ; ;10;5797,36425704494
3067182;1;2;1; ; ; ; ;10;5797,36425704494
3067182;1;3;1; ; ; ; ;10;5797,36425704494
3067183;1;1;1; ; ; ; ;10;4556,67324130577
3067184;1;1;1; ; ; ; ;10;5768,97615437332
3067184;1;2;1; ; ; ; ;10;5768,97615437332
3067185;1;1;2;2;2;05;2;10;4151,02974852629
3067185;1;2;2;1;2;05;1;10;4151,02974852629
3067185;1;3;2;1;2;05;1;10;4151,02974852629
3067185;1;4;2;1;2;05;1;10;4151,02974852629
3067186;1;1;2;1;2;05;2;10;4556,67324130577
3067188;1;1;1; ; ; ; ;10;4540,93673763244
3067188;1;2;1; ; ; ; ;10;4540,93673763244
3067188;1;3;1; ; ; ; ;10;4540,93673763244
3067189;1;1;1; ; ; ; ;10;4540,93673763244
3067189;1;2;2;6; ; ; ;10;4540,93673763244
3067189;1;3;2;6; ; ; ;10;4540,93673763244
3067189;2;1;1; ; ; ; ;10;4540,93673763244
3067189;2;2;2;6; ; ; ;10;4540,93673763244
3067189;2;3;1; ; ; ; ;10;4540,93673763244
3067190;1;1;2;4;2;05;1;10;4540,93673763244
3067192;1;1;1; ; ; ; ;10;4075,74988983666
3067192;1;2;1; ; ; ; ;10;4075,74988983666
3067193;1;1;2;6; ; ; ;10;3155,30003322753
3067193;1;2;1; ; ; ; ;10;3155,30003322753
3067193;1;3;1; ; ; ; ;10;3155,30003322753
3067194;1;1;1; ; ; ; ;10;3831,49873898675
3067195;1;1;2;6; ; ; ;10;5368,82455655792
3067195;1;2;1; ; ; ; ;10;5368,82455655792
3067195;1;3;1; ; ; ; ;10;5368,82455655792
3067196;1;1;2;6; ; ; ;10;4540,93673763244
3067196;1;2;2;6; ; ; ;10;4540,93673763244
3067196;1;3;2;6; ; ; ;10;4540,93673763244
3067197;1;1;2;6; ; ; ;10;3092,4703882296
3067197;1;2;2;6; ; ; ;10;3092,4703882296
3067197;1;3;2;6; ; ; ;10;3092,4703882296
3067199;1;1;1; ; ; ; ;10;3727,63284712377
3067200;1;1;2;6; ; ; ;10;4675,07338740223
3067200;1;2;2;6; ; ; ;10;4675,07338740223
3067201;1;1;2;6; ; ; ;10;4814,08475543787
3067201;1;2;2;6; ; ; ;10;4814,08475543787
3067202;1;1;1; ; ; ; ;10;3823,84994982803
3067202;1;2;2;6; ; ; ;10;3823,84994982803
3067202;1;3;1; ; ; ; ;10;3823,84994982803
3067202;1;4;1; ; ; ; ;10;3823,84994982803
3067202;1;5;1; ; ; ; ;10;3823,84994982803
3067203;1;1;2;6; ; ; ;10;3273,70017932399
3067203;1;2;2;6; ; ; ;10;3273,70017932399
3067203;1;4;2;6; ; ; ;10;3273,70017932399
3067204;1;1;2;6; ; ; ;10;4075,74988983666
3067204;1;2;2;3;2;05;2;10;4075,74988983666
3067205;1;1;2;6; ; ; ;10;4075,74988983666
3067205;1;2;2;6; ; ; ;10;4075,74988983666
3067206;1;1;1; ; ; ; ;10;3578,13538993943
3067206;1;2;2;6; ; ; ;10;3578,13538993943
3067206;1;3;2;6; ; ; ;10;3578,13538993943
3067206;1;4;1; ; ; ; ;10;3578,13538993943
3067207;1;1;2;6; ; ; ;10;4540,93673763244
3067207;1;2;1; ; ; ; ;10;4540,93673763244
3067207;1;3;2;2;2;05;1;10;4540,93673763244
3067208;1;1;1; ; ; ; ;10;3454,42820002002
3067208;1;2;2;6; ; ; ;10;3454,42820002002
3067208;1;3;1; ; ; ; ;10;3454,42820002002
3067208;1;4;1; ; ; ; ;10;3454,42820002002
3067208;1;5;1; ; ; ; ;10;3454,42820002002
3067208;1;6;1; ; ; ; ;10;3454,42820002002
3067209;1;1;1; ; ; ; ;10;4556,67324130577
3067210;1;1;1; ; ; ; ;10;4540,93673763244
3067210;1;2;2;6; ; ; ;10;4540,93673763244
3067210;1;3;1; ; ; ; ;10;4540,93673763244
3067210;1;4;1; ; ; ; ;10;4540,93673763244
3067212;1;1;2;6; ; ; ;10;4540,93673763244
3067212;1;2;2;6; ; ; ;10;4540,93673763244
3067213;1;1;1; ; ; ; ;10;4540,93673763244
3067213;1;2;1; ; ; ; ;10;4540,93673763244
3067213;1;3;1; ; ; ; ;10;4540,93673763244
3067213;1;4;1; ; ; ; ;10;4540,93673763244
3067213;1;5;2;6; ; ; ;10;4540,93673763244
3067214;1;1;2;6; ; ; ;10;4540,93673763244
3067214;1;2;2;6; ; ; ;10;4540,93673763244
3067215;1;1;2;6; ; ; ;10;4193,45655077718
3067215;1;2;1; ; ; ; ;10;4193,45655077718
3067215;1;3;1; ; ; ; ;10;4193,45655077718
3067215;1;4;1; ; ; ; ;10;4193,45655077718
3067215;1;5;1; ; ; ; ;10;4193,45655077718
3067216;1;1;1; ; ; ; ;10;4541,57359349007
3067216;1;2;1; ; ; ; ;10;4541,57359349007
3067216;1;3;1; ; ; ; ;10;4541,57359349007
3067216;1;4;1; ; ; ; ;10;4541,57359349007
3067216;1;5;1; ; ; ; ;10;4541,57359349007
3067216;1;6;1; ; ; ; ;10;4541,57359349007
3067217;1;1;2;3;2;05;2;10;4585,06134397739
3067217;1;2;2;2;2;05;2;10;4585,06134397739
3067218;1;1;2;6; ; ; ;10;19357,2359862135
3067218;1;2;2;6; ; ; ;10;19357,2359862135
3067218;1;3;1; ; ; ; ;10;19357,2359862135
3067218;1;4;1; ; ; ; ;10;19357,2359862135
3067218;1;5;1; ; ; ; ;10;19357,2359862135
3067219;1;1;2;6; ; ; ;10;4421,71003835491
3067219;1;2;2;6; ; ; ;10;4421,71003835491
3067219;1;3;1; ; ; ; ;10;4421,71003835491
3067219;1;4;1; ; ; ; ;10;4421,71003835491
3067219;1;5;1; ; ; ; ;10;4421,71003835491
3067220;1;1;1; ; ; ; ;10;4585,06134397739
3067220;1;2;2;4;2;23;2;10;4585,06134397739
3067221;1;1;2;6; ; ; ;10;3913,86199325288
3067221;1;2;2;6; ; ; ;10;3913,86199325288
3067221;1;3;2;6; ; ; ;10;3913,86199325288
3067221;1;4;1; ; ; ; ;10;3913,86199325288
3067221;1;5;1; ; ; ; ;10;3913,86199325288
3067222;1;1;2;6; ; ; ;10;4603,00345263317
3067223;1;1;2;6; ; ; ;10;4814,08475543787
3067223;1;2;2;3;2;05;1;10;4814,08475543787
3067223;1;3;2;3;2;05;1;10;4814,08475543787
3067224;1;1;2;6; ; ; ;10;2645,9885790868
3067224;1;2;1; ; ; ; ;10;2645,9885790868
3067224;1;3;1; ; ; ; ;10;2645,9885790868
3067224;1;4;1; ; ; ; ;10;2645,9885790868
3067225;1;1;1; ; ; ; ;10;5043,8016520543
3067225;1;2;1; ; ; ; ;10;5043,8016520543
3067226;1;1;1; ; ; ; ;10;4430,62430605059
3067226;1;2;2;6; ; ; ;10;4430,62430605059
3067226;1;3;1; ; ; ; ;10;4430,62430605059
3067227;1;1;2;6; ; ; ;10;5449,24721433205
3067227;1;2;1; ; ; ; ;10;5449,24721433205
3067228;1;1;2;6; ; ; ;10;4480,50196695847
3067228;1;2;1; ; ; ; ;10;4480,50196695847
3067228;1;3;1; ; ; ; ;10;4480,50196695847
3067229;1;1;2;6; ; ; ;10;4540,93673763244
3067229;1;2;1; ; ; ; ;10;4540,93673763244
3067229;1;3;1; ; ; ; ;10;4540,93673763244
3067229;1;5;2;6; ; ; ;10;4540,93673763244
3067230;1;1;2;1;2;23;2;10;4556,67324130577
3067231;1;1;2;6; ; ; ;10;4540,93673763244
3067231;1;2;2;1;2;05;1;10;4540,93673763244
3067231;1;3;2;6; ; ; ;10;4540,93673763244
3067231;1;4;1; ; ; ; ;10;4540,93673763244
3067232;1;1;2;6; ; ; ;10;20888,3089931092
3067232;1;2;2;6; ; ; ;10;20888,3089931092
3067232;1;3;2;6; ; ; ;10;20888,3089931092
3067232;1;4;1; ; ; ; ;10;20888,3089931092
3067232;1;5;1; ; ; ; ;10;20888,3089931092
3067233;1;1;1; ; ; ; ;10;4540,93673763244
3067235;1;1;2;6; ; ; ;10;13870,6451897378
3067235;1;2;2;3;2;05;1;10;13870,6451897378
3067235;1;3;1; ; ; ; ;10;13870,6451897378
3067236;1;1;1; ; ; ; ;10;4960,87300420595
3067236;1;2;2;6; ; ; ;10;4960,87300420595
3067236;1;3;1; ; ; ; ;10;4960,87300420595
3067236;1;4;1; ; ; ; ;10;4960,87300420595
3067236;1;5;1; ; ; ; ;10;4960,87300420595
3067237;1;1;2;6; ; ; ;10;2947,91779962802
3067237;1;2;1; ; ; ; ;10;2947,91779962802
3067237;1;3;1; ; ; ; ;10;2947,91779962802
3067237;1;4;1; ; ; ; ;10;2947,91779962802
3067237;1;5;2;6; ; ; ;10;2947,91779962802
3067238;1;1;2;6; ; ; ;10;3845,33950806429
3067238;1;2;2;6; ; ; ;10;3845,33950806429
3067238;1;3;2;6; ; ; ;10;3845,33950806429
3067238;1;4;2;6; ; ; ;10;3845,33950806429
3067239;1;1;1; ; ; ; ;10;1076,05298914929
3067239;1;2;1; ; ; ; ;10;1076,05298914929
3067239;1;3;1; ; ; ; ;10;1076,05298914929
3067241;1;1;2;6; ; ; ;10;1031,35545170864
3067241;1;2;2;6; ; ; ;10;1031,35545170864
3067241;1;3;2;6; ; ; ;10;1031,35545170864
3067242;1;1;2;6; ; ; ;10;1004,59394750519
3067242;1;2;2;6; ; ; ;10;1004,59394750519
3067242;1;3;1; ; ; ; ;10;1004,59394750519
3067242;1;4;1; ; ; ; ;10;1004,59394750519
3067242;1;5;1; ; ; ; ;10;1004,59394750519
3067244;1;1;2;6; ; ; ;10;908,664199222718
3067245;1;1;2;6; ; ; ;10;1008,87007650195
3067245;1;2;2;6; ; ; ;10;1008,87007650195
3067245;1;4;2;2;2;76;2;10;1008,87007650195
3067246;1;1;1; ; ; ; ;10;916,186492825951
3067246;1;2;1; ; ; ; ;10;916,186492825951
3067247;1;1;1; ; ; ; ;10;869,923574441313
3067249;1;1;2;6; ; ; ;10;994,198370790072
3067250;1;1;1; ; ; ; ;10;1038,47337054025
3067251;1;1;1; ; ; ; ;10;1091,34527726555
3067251;1;2;1; ; ; ; ;10;1091,34527726555
3067252;1;1;2;6; ; ; ;10;994,198370790072
3067253;1;1;1; ; ; ; ;10;168,660856731649
3067253;1;2;1; ; ; ; ;10;168,660856731649
3067253;1;3;1; ; ; ; ;10;168,660856731649
3067254;1;1;1; ; ; ; ;10;176,476598718205
3067254;1;2;2;1;2;17;1;10;176,476598718205
3067256;1;1;1; ; ; ; ;10;189,360297089587
3067257;1;1;2;6; ; ; ;10;160,514578886484
3067257;1;2;1; ; ; ; ;10;160,514578886484
3067257;1;3;1; ; ; ; ;10;160,514578886484
3067257;1;4;1; ; ; ; ;10;160,514578886484
3067257;1;5;1; ; ; ; ;10;160,514578886484
3067258;1;1;2;6; ; ; ;10;206,990836858139
3067258;1;2;2;6; ; ; ;10;206,990836858139
3067258;1;3;2;6; ; ; ;10;206,990836858139
3067258;1;4;2;6; ; ; ;10;206,990836858139
3067258;1;6;2;3;2;17;1;10;206,990836858139
3067258;2;1;2;6; ; ; ;10;206,990836858139
3067258;2;2;2;6; ; ; ;10;206,990836858139
3067258;2;3;2;6; ; ; ;10;206,990836858139
3067258;2;4;2;6; ; ; ;10;206,990836858139
3067259;1;1;2;6; ; ; ;10;181,742770839267
3067259;1;2;2;6; ; ; ;10;181,742770839267
3067259;1;3;2;6; ; ; ;10;181,742770839267
3067259;1;4;1; ; ; ; ;10;181,742770839267
3067260;1;1;2;4;2;17;1;10;133,753926951738
3067260;1;2;2;4;2;17;1;10;133,753926951738
3067261;1;1;2;6; ; ; ;10;220,316770265762
3067261;1;2;2;6; ; ; ;10;220,316770265762
3067261;1;3;1; ; ; ; ;10;220,316770265762
3067261;1;4;1; ; ; ; ;10;220,316770265762
3067262;1;1;2;6; ; ; ;10;147,466278079505
3067263;1;1;2;6; ; ; ;10;163,81471563137
3067263;1;2;2;6; ; ; ;10;163,81471563137
3067263;1;3;1; ; ; ; ;10;163,81471563137
3067264;1;1;1; ; ; ; ;10;118,620559876402
3067264;1;2;1; ; ; ; ;10;118,620559876402
3067264;1;3;1; ; ; ; ;10;118,620559876402
3067264;1;4;1; ; ; ; ;10;118,620559876402
3067264;1;5;1; ; ; ; ;10;118,620559876402
3067265;1;1;1; ; ; ; ;10;176,476598718205
3067265;1;2;2;4;2;17;2;10;176,476598718205
3067266;1;1;2;6; ; ; ;10;190,747699736517
3067266;1;2;1; ; ; ; ;10;190,747699736517
3067267;1;1;2;6; ; ; ;10;116,691770456669
3067267;1;2;1; ; ; ; ;10;116,691770456669
3067267;1;3;1; ; ; ; ;10;116,691770456669
3067268;1;1;2;6; ; ; ;10;196,842524613964
3067268;1;2;2;6; ; ; ;10;196,842524613964
3067268;1;3;2;4;2;73;1;10;196,842524613964
3067268;1;4;1; ; ; ; ;10;196,842524613964
3067269;1;1;2;6; ; ; ;10;156,827626401199
3067269;1;2;1; ; ; ; ;10;156,827626401199
3067269;1;3;1; ; ; ; ;10;156,827626401199
3067269;1;4;1; ; ; ; ;10;156,827626401199
3067270;1;1;1; ; ; ; ;10;135,633047749055
3067270;1;2;1; ; ; ; ;10;135,633047749055
3067271;1;1;1; ; ; ; ;10;162,566031854202
3067272;1;1;2;6; ; ; ;10;204,658266600519
3067272;1;2;2;3;1; ; ;10;204,658266600519
3067272;1;3;2;6; ; ; ;10;204,658266600519
3067273;1;1;1; ; ; ; ;10;143,287819955818
3067274;1;1;1; ; ; ; ;10;147,466278079505
3067275;1;1;2;6; ; ; ;10;199,633580090721
3067275;1;2;1; ; ; ; ;10;199,633580090721
3067275;1;3;1; ; ; ; ;10;199,633580090721
3067276;1;1;1; ; ; ; ;10;140,67740458557
3067276;1;2;2;6; ; ; ;10;140,67740458557
3067276;1;3;1; ; ; ; ;10;140,67740458557
3067278;1;1;2;6; ; ; ;10;143,287819955818
3067279;1;1;1; ; ; ; ;10;190,747699736517
3067279;1;2;1; ; ; ; ;10;190,747699736517
3067281;1;1;2;6; ; ; ;10;130,962871474982
3067281;1;2;2;6; ; ; ;10;130,962871474982
3067281;1;3;1; ; ; ; ;10;130,962871474982
3067283;1;1;2;3;1; ; ;10;189,360297089587
3067284;1;1;2;6; ; ; ;10;182,886785835977
3067285;1;1;1; ; ; ; ;10;124,136752024603
3067285;1;2;2;6; ; ; ;10;124,136752024603
3067285;1;3;1; ; ; ; ;10;124,136752024603
3067285;1;4;2;3;2;17;1;10;124,136752024603
3067286;1;1;1; ; ; ; ;10;193,100550853093
3067286;1;2;2;4;2;85;1;10;193,100550853093
3067286;1;3;1; ; ; ; ;10;193,100550853093
3067286;1;4;1; ; ; ; ;10;193,100550853093
3067286;1;5;1; ; ; ; ;10;193,100550853093
3067286;1;6;1; ; ; ; ;10;193,100550853093
3067286;1;7;1; ; ; ; ;10;193,100550853093
3067286;1;8;1; ; ; ; ;10;193,100550853093
3067286;1;9;1; ; ; ; ;10;193,100550853093
3067287;1;1;1; ; ; ; ;10;162,759625428092
3067287;1;2;1; ; ; ; ;10;162,759625428092
3067288;1;1;2;6; ; ; ;10;147,466278079505
3067289;1;1;2;6; ; ; ;10;162,566031854202
3067290;1;1;1; ; ; ; ;10;294,93255615901
3067291;1;1;2;6; ; ; ;10;153,578678586679
3067291;1;2;1; ; ; ; ;10;153,578678586679
3067291;1;3;1; ; ; ; ;10;153,578678586679
3067292;1;1;1; ; ; ; ;10;175,64794596182
3067292;1;2;1; ; ; ; ;10;175,64794596182
3067293;1;1;2;6; ; ; ;10;399,302311440896
3067293;1;2;2;2;2;11;1;10;399,302311440896
3067293;1;3;2;6; ; ; ;10;399,302311440896
3067294;1;1;2;1;2;08;1;10;168,013573736425
3067295;1;1;2;6; ; ; ;10;2246,10224523982
3067295;1;2;1; ; ; ; ;10;2246,10224523982
3067295;1;3;1; ; ; ; ;10;2246,10224523982
3067295;1;4;1; ; ; ; ;10;2246,10224523982
3067296;1;1;2;6; ; ; ;10;108,47980583613
3067296;1;2;1; ; ; ; ;10;108,47980583613
3067296;1;3;2;1;1; ; ;10;108,47980583613
3067297;1;1;2;2;2;73;1;10;128,601382116546
3067297;1;2;2;2;2;73;1;10;128,601382116546
3067297;1;3;2;2;2;73;1;10;128,601382116546
3067298;1;1;2;6; ; ; ;10;126,843178856351
3067298;1;2;1; ; ; ; ;10;126,843178856351
3067298;1;3;1; ; ; ; ;10;126,843178856351
3067299;1;1;1; ; ; ; ;10;94,5835222558023
3067299;1;2;1; ; ; ; ;10;94,5835222558023
3067299;1;3;1; ; ; ; ;10;94,5835222558023
3067300;1;1;2;6; ; ; ;10;144,258383993276
3067300;1;2;2;6; ; ; ;10;144,258383993276
3067300;1;3;2;6; ; ; ;10;144,258383993276
3067300;1;4;1; ; ; ; ;10;144,258383993276
3067301;1;1;2;6; ; ; ;10;152,196741183586
3067301;1;2;2;6; ; ; ;10;152,196741183586
3067302;1;1;2;6; ; ; ;10;90,4092440186622
3067302;1;2;2;3;2;15;1;10;90,4092440186622
3067302;1;3;2;3;2;41;1;10;90,4092440186622
3067302;1;4;2;3;2;15;1;10;90,4092440186622
3067303;1;1;2;6; ; ; ;10;152,196741183586
3067303;1;2;2;6; ; ; ;10;152,196741183586
3067304;1;1;2;1;2;19;1;10;145,547851356627
3067305;1;1;1; ; ; ; ;10;112,65408407327
3067305;1;2;1; ; ; ; ;10;112,65408407327
3067305;1;3;1; ; ; ; ;10;112,65408407327
3067306;1;1;2;6; ; ; ;10;105,073721339674
3067306;1;2;2;6; ; ; ;10;105,073721339674
3067306;1;3;1; ; ; ; ;10;105,073721339674
3067307;1;1;1; ; ; ; ;10;147,011207429202
3067307;1;2;1; ; ; ; ;10;147,011207429202
3067308;1;1;2;3;2;47;1;10;135,740156784852
3067308;1;2;2;3;1; ; ;10;135,740156784852
3067308;1;3;2;3;2;47;1;10;135,740156784852
3067308;1;4;2;3;2;47;1;10;135,740156784852
3067308;1;5;1; ; ; ; ;10;135,740156784852
3067308;1;6;2;6; ; ; ;10;135,740156784852
3067308;1;7;1; ; ; ; ;10;135,740156784852
3067309;1;1;1; ; ; ; ;10;161,099294746776
3067309;1;2;1; ; ; ; ;10;161,099294746776
3067309;1;3;1; ; ; ; ;10;161,099294746776
3067309;1;4;1; ; ; ; ;10;161,099294746776
3067309;1;5;1; ; ; ; ;10;161,099294746776
3067310;1;1;2;6; ; ; ;10;165,956196777292
3067311;1;1;1; ; ; ; ;10;192,169362924132
3067311;1;2;1; ; ; ; ;10;192,169362924132
3067311;1;3;1; ; ; ; ;10;192,169362924132
3067311;1;4;1; ; ; ; ;10;192,169362924132
3067311;1;5;1; ; ; ; ;10;192,169362924132
3067311;1;6;1; ; ; ; ;10;192,169362924132
3067312;1;1;2;5;2;52;1;10;153,493765267814
3067312;1;2;1; ; ; ; ;10;153,493765267814
3067313;1;1;2;6; ; ; ;10;176,820068652961
3067313;1;2;2;6; ; ; ;10;176,820068652961
3067313;1;3;1; ; ; ; ;10;176,820068652961
3067313;1;4;1; ; ; ; ;10;176,820068652961
3067313;1;5;1; ; ; ; ;10;176,820068652961
