DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2990402;1;2;1; ; ; ; ;07;153,97504213071
2990402;1;3;1; ; ; ; ;07;153,97504213071
2990402;1;4;1; ; ; ; ;07;153,97504213071
2990403;1;1;1; ; ; ; ;07;87,2455604845707
2990403;1;2;1; ; ; ; ;07;87,2455604845707
2990403;1;3;1; ; ; ; ;07;87,2455604845707
2990403;1;4;1; ; ; ; ;07;87,2455604845707
2990404;1;1;1; ; ; ; ;07;156,087535751374
2990405;1;1;1; ; ; ; ;07;115,806248890934
2990405;1;2;1; ; ; ; ;07;115,806248890934
2990405;1;3;1; ; ; ; ;07;115,806248890934
2990405;1;4;1; ; ; ; ;07;115,806248890934
2990406;1;1;1; ; ; ; ;07;108,583153496574
2990406;1;2;1; ; ; ; ;07;108,583153496574
2990406;1;3;1; ; ; ; ;07;108,583153496574
2990406;1;4;1; ; ; ; ;07;108,583153496574
2990406;1;5;1; ; ; ; ;07;108,583153496574
2990407;1;1;2;6; ; ; ;07;85,8214765235739
2990408;1;1;2;6; ; ; ;07;876,732666724898
2990409;1;1;2;5;2;76;1;07;1090,29472173911
2990409;1;2;2;5;2;76;1;07;1090,29472173911
2990409;1;3;2;5;2;76;1;07;1090,29472173911
2990410;1;1;2;6; ; ; ;07;664,001932818172
2990410;1;2;2;6; ; ; ;07;664,001932818172
2990410;1;3;2;6; ; ; ;07;664,001932818172
2990411;1;1;1; ; ; ; ;07;1039,57881290595
2990411;1;2;1; ; ; ; ;07;1039,57881290595
2990412;1;1;2;6; ; ; ;07;665,610781018113
2990412;1;2;2;6; ; ; ;07;665,610781018113
2990412;1;3;2;6; ; ; ;07;665,610781018113
2990415;1;1;1; ; ; ; ;07;665,610781018113
2990415;1;2;1; ; ; ; ;07;665,610781018113
2990415;1;3;1; ; ; ; ;07;665,610781018113
2990416;1;1;2;2;1; ; ;07;1184,3262715591
2990416;1;2;2;2;1; ; ;07;1184,3262715591
2990417;1;1;2;6; ; ; ;07;880,913918966623
2990417;1;2;1; ; ; ; ;07;880,913918966623
2990418;1;1;2;5;2;25;1;07;2254,57513670709
2990418;1;2;2;5;2;25;1;07;2254,57513670709
2990418;1;3;2;5;2;25;1;07;2254,57513670709
2990419;1;1;1; ; ; ; ;07;475,87392127411
2990419;1;2;1; ; ; ; ;07;475,87392127411
2990419;1;3;1; ; ; ; ;07;475,87392127411
2990419;1;4;1; ; ; ; ;07;475,87392127411
2990419;1;5;1; ; ; ; ;07;475,87392127411
2990420;1;1;1; ; ; ; ;07;549,934281105429
2990421;1;1;2;6; ; ; ;07;102,782266296635
2990421;1;2;2;6; ; ; ;07;102,782266296635
2990421;1;3;1; ; ; ; ;07;102,782266296635
2990421;1;4;1; ; ; ; ;07;102,782266296635
2990421;1;5;1; ; ; ; ;07;102,782266296635
2990421;1;6;1; ; ; ; ;07;102,782266296635
2990421;1;7;1; ; ; ; ;07;102,782266296635
2990421;1;8;1; ; ; ; ;07;102,782266296635
2990421;1;9;1; ; ; ; ;07;102,782266296635
2990422;1;1;2;6; ; ; ;07;70,4356705982592
2990422;1;2;2;6; ; ; ;07;70,4356705982592
2990423;1;1;1; ; ; ; ;07;96,6623127169498
2990423;1;2;2;6; ; ; ;07;96,6623127169498
2990424;1;1;2;3;1; ; ;07;113,456239890748
2990425;1;1;2;6; ; ; ;07;105,494467314356
2990425;1;2;2;6; ; ; ;07;105,494467314356
2990425;1;3;1; ; ; ; ;07;105,494467314356
2990426;1;1;1; ; ; ; ;07;91,6939930617983
2990426;1;2;1; ; ; ; ;07;91,6939930617983
2990426;1;3;1; ; ; ; ;07;91,6939930617983
2990426;1;4;1; ; ; ; ;07;91,6939930617983
2990427;1;1;2;6; ; ; ;07;84,6974338853276
2990427;1;2;1; ; ; ; ;07;84,6974338853276
2990427;1;3;1; ; ; ; ;07;84,6974338853276
2990427;1;4;1; ; ; ; ;07;84,6974338853276
2990427;1;5;1; ; ; ; ;07;84,6974338853276
2990427;1;6;2;6; ; ; ;07;84,6974338853276
2990428;1;1;1; ; ; ; ;07;101,941346007487
2990428;1;2;1; ; ; ; ;07;101,941346007487
2990429;1;1;2;6; ; ; ;07;62,2351434119349
2990429;1;2;2;6; ; ; ;07;62,2351434119349
2990430;1;1;1; ; ; ; ;07;71,5803997853613
2990430;1;2;1; ; ; ; ;07;71,5803997853613
2990431;1;1;2;6; ; ; ;07;59,1925855318895
2990431;1;2;1; ; ; ; ;07;59,1925855318895
2990431;1;3;1; ; ; ; ;07;59,1925855318895
2990432;1;1;2;6; ; ; ;07;81,5956669541543
2990432;1;2;1; ; ; ; ;07;81,5956669541543
2990432;1;3;1; ; ; ; ;07;81,5956669541543
2990433;1;1;2;6; ; ; ;07;59,8878135973327
2990434;1;1;2;6; ; ; ;07;201,965220343223
2990434;1;2;2;6; ; ; ;07;201,965220343223
2990434;1;3;1; ; ; ; ;07;201,965220343223
2990435;1;1;2;5;1; ; ;07;187,975287677109
2990435;1;2;2;6; ; ; ;07;187,975287677109
2990436;1;1;1; ; ; ; ;07;136,428457237854
2990436;1;2;1; ; ; ; ;07;136,428457237854
2990436;1;3;1; ; ; ; ;07;136,428457237854
2990437;1;1;1; ; ; ; ;07;137,823847148261
2990437;1;2;1; ; ; ; ;07;137,823847148261
2990437;1;3;1; ; ; ; ;07;137,823847148261
2990439;1;1;2;6; ; ; ;07;157,686075791175
2990439;1;2;2;6; ; ; ;07;157,686075791175
2990439;1;3;2;6; ; ; ;07;157,686075791175
2990440;1;1;2;6; ; ; ;07;152,935418245236
2990441;1;1;2;1;2;86;2;07;228,389835312834
2990441;1;2;2;1;2;86;2;07;228,389835312834
2990442;1;1;2;6; ; ; ;07;174,555190434013
2990443;1;1;1; ; ; ; ;07;159,283758884828
2990443;1;2;2;6; ; ; ;07;159,283758884828
2990444;1;1;1; ; ; ; ;07;164,197465640172
2990444;1;2;1; ; ; ; ;07;164,197465640172
2990444;1;3;1; ; ; ; ;07;164,197465640172
2990445;1;1;2;4;2;52;2;07;183,275719890916
2990445;1;2;2;4;2;52;2;07;183,275719890916
2990445;1;3;2;4;2;52;2;07;183,275719890916
2990447;1;1;1; ; ; ; ;07;195,086288254454
2990447;1;2;1; ; ; ; ;07;195,086288254454
2990447;1;3;1; ; ; ; ;07;195,086288254454
2990447;1;4;1; ; ; ; ;07;195,086288254454
2990448;1;1;1; ; ; ; ;07;138,60782154043
2990448;1;2;1; ; ; ; ;07;138,60782154043
2990448;1;3;1; ; ; ; ;07;138,60782154043
2990449;1;1;2;3;2;52;2;07;145,718822117776
2990449;1;3;1; ; ; ; ;07;145,718822117776
2990449;1;4;1; ; ; ; ;07;145,718822117776
2990450;1;1;1; ; ; ; ;07;167,506763850829
2990450;1;2;1; ; ; ; ;07;167,506763850829
2990450;1;3;1; ; ; ; ;07;167,506763850829
2990450;1;4;1; ; ; ; ;07;167,506763850829
2990450;1;5;2;6; ; ; ;07;167,506763850829
2990450;1;6;2;6; ; ; ;07;167,506763850829
2990451;1;1;2;6; ; ; ;07;192,566084770837
2990451;1;2;2;6; ; ; ;07;192,566084770837
2990451;1;3;1; ; ; ; ;07;192,566084770837
2990451;1;4;1; ; ; ; ;07;192,566084770837
2990454;1;1;1; ; ; ; ;07;201,965220343223
2990454;1;2;1; ; ; ; ;07;201,965220343223
2990454;1;3;1; ; ; ; ;07;201,965220343223
2990455;1;1;2;6; ; ; ;07;173,985355010995
2990455;1;2;1; ; ; ; ;07;173,985355010995
2990456;1;1;2;1;2;52;1;07;158,418960423598
2990459;1;1;1; ; ; ; ;07;154,005452932494
2990459;1;2;1; ; ; ; ;07;154,005452932494
2990460;1;1;2;6; ; ; ;07;173,305282437507
2990461;1;1;1; ; ; ; ;07;196,137171599665
2990461;1;2;1; ; ; ; ;07;196,137171599665
2990462;1;1;1; ; ; ; ;07;173,305282437507
2990466;1;1;1; ; ; ; ;07;181,651015663729
2990466;1;2;2;6; ; ; ;07;181,651015663729
2990466;1;3;2;6; ; ; ;07;181,651015663729
2990467;1;1;2;6; ; ; ;07;194,136916973344
2990467;1;2;1; ; ; ; ;07;194,136916973344
2990467;1;3;1; ; ; ; ;07;194,136916973344
2990467;1;4;1; ; ; ; ;07;194,136916973344
2990468;1;1;2;3;2;50;1;07;191,231343118819
2990468;1;2;2;3;2;11;1;07;191,231343118819
2990468;1;3;2;6; ; ; ;07;191,231343118819
2990469;1;1;1; ; ; ; ;07;190,800294949873
2990469;1;2;2;6; ; ; ;07;190,800294949873
2990470;1;1;2;6; ; ; ;07;161,983529321997
2990471;1;1;1; ; ; ; ;07;1284,84198104182
2990471;1;2;1; ; ; ; ;07;1284,84198104182
2990471;1;3;1; ; ; ; ;07;1284,84198104182
2990472;1;1;1; ; ; ; ;07;997,058316764695
2990472;1;2;1; ; ; ; ;07;997,058316764695
2990473;1;1;2;6; ; ; ;07;1145,18234963934
2990473;1;2;2;6; ; ; ;07;1145,18234963934
2990474;1;1;1; ; ; ; ;07;1195,01750753345
2990474;1;2;2;6; ; ; ;07;1195,01750753345
2990474;1;3;1; ; ; ; ;07;1195,01750753345
2990474;1;4;1; ; ; ; ;07;1195,01750753345
2990475;1;1;2;6; ; ; ;07;1022,35313324865
2990476;1;1;1; ; ; ; ;07;1271,45189170085
2990476;1;2;2;6; ; ; ;07;1271,45189170085
2990476;1;3;2;6; ; ; ;07;1271,45189170085
2990476;1;4;1; ; ; ; ;07;1271,45189170085
2990477;1;1;2;6; ; ; ;07;1050,83887402963
2990477;1;2;1; ; ; ; ;07;1050,83887402963
2990478;1;1;2;6; ; ; ;07;1275,9708938022
2990478;1;2;2;6; ; ; ;07;1275,9708938022
2990478;1;3;2;6; ; ; ;07;1275,9708938022
2990478;1;4;2;6; ; ; ;07;1275,9708938022
2990480;1;1;1; ; ; ; ;07;1226,90718611771
2990481;1;1;1; ; ; ; ;07;529,617943800876
2990481;1;2;1; ; ; ; ;07;529,617943800876
2990481;1;3;1; ; ; ; ;07;529,617943800876
2990481;1;4;1; ; ; ; ;07;529,617943800876
2990481;1;5;2;6; ; ; ;07;529,617943800876
2990481;1;7;1; ; ; ; ;07;529,617943800876
2990481;1;8;1; ; ; ; ;07;529,617943800876
2990482;1;1;1; ; ; ; ;07;529,617943800876
2990482;1;2;1; ; ; ; ;07;529,617943800876
2990482;1;3;1; ; ; ; ;07;529,617943800876
2990482;1;4;2;6; ; ; ;07;529,617943800876
2990482;1;5;2;6; ; ; ;07;529,617943800876
2990483;1;1;1; ; ; ; ;07;1608,0894917602
2990483;1;2;1; ; ; ; ;07;1608,0894917602
2990483;1;3;1; ; ; ; ;07;1608,0894917602
2990483;1;4;1; ; ; ; ;07;1608,0894917602
2990483;1;5;1; ; ; ; ;07;1608,0894917602
2990483;1;6;1; ; ; ; ;07;1608,0894917602
2990484;1;1;2;1;2;05;2;07;1240,57864664348
2990484;1;3;2;2;2;05;2;07;1240,57864664348
2990485;1;1;2;6; ; ; ;07;1226,90718611771
2990486;1;1;1; ; ; ; ;07;1231,61889070174
2990487;1;1;2;5;2;05;1;07;1272,19457279984
2990487;1;2;2;5;2;05;1;07;1272,19457279984
2990487;1;3;2;5;2;05;1;07;1272,19457279984
2990487;1;4;2;5;2;05;1;07;1272,19457279984
2990488;1;1;1; ; ; ; ;07;1022,35313324865
2990489;1;1;1; ; ; ; ;07;972,361660739399
2990489;1;2;1; ; ; ; ;07;972,361660739399
2990489;1;3;1; ; ; ; ;07;972,361660739399
2990489;1;4;1; ; ; ; ;07;972,361660739399
2990490;1;1;1; ; ; ; ;07;1093,86710499203
2990490;1;2;2;6; ; ; ;07;1093,86710499203
2990490;1;3;1; ; ; ; ;07;1093,86710499203
2990490;1;4;1; ; ; ; ;07;1093,86710499203
2990490;1;5;2;6; ; ; ;07;1093,86710499203
2990490;1;6;2;6; ; ; ;07;1093,86710499203
2990491;1;1;2;5;2;05;1;07;750,617573412792
2990491;1;2;2;5;2;05;1;07;750,617573412792
2990491;1;3;2;5;2;05;1;07;750,617573412792
2990492;1;1;2;1;2;05;1;07;923,000576512781
2990492;1;2;2;1;2;05;1;07;923,000576512781
2990492;1;3;2;1;2;05;1;07;923,000576512781
2990492;1;4;2;1;2;05;1;07;923,000576512781
2990493;1;1;1; ; ; ; ;07;964,40233296723
2990493;1;2;1; ; ; ; ;07;964,40233296723
2990493;1;3;1; ; ; ; ;07;964,40233296723
2990494;1;1;1; ; ; ; ;07;1404,00189380173
2990494;1;2;1; ; ; ; ;07;1404,00189380173
2990495;1;1;2;6; ; ; ;07;1012,82505002115
2990495;1;2;2;6; ; ; ;07;1012,82505002115
2990495;1;3;1; ; ; ; ;07;1012,82505002115
2990495;1;4;1; ; ; ; ;07;1012,82505002115
2990496;1;1;1; ; ; ; ;07;167,556779079725
2990496;1;2;1; ; ; ; ;07;167,556779079725
2990496;1;3;1; ; ; ; ;07;167,556779079725
2990496;1;4;1; ; ; ; ;07;167,556779079725
2990498;1;1;2;6; ; ; ;07;918,288871928751
2990498;1;2;1; ; ; ; ;07;918,288871928751
2990498;1;3;1; ; ; ; ;07;918,288871928751
2990498;1;4;1; ; ; ; ;07;918,288871928751
2990499;1;1;1; ; ; ; ;07;1022,35313324865
2990500;1;1;1; ; ; ; ;07;236,04136316617
2990500;1;2;1; ; ; ; ;07;236,04136316617
2990500;1;3;1; ; ; ; ;07;236,04136316617
2990500;1;4;2;6; ; ; ;07;236,04136316617
2990502;1;1;1; ; ; ; ;07;1145,18234963934
2990502;1;2;1; ; ; ; ;07;1145,18234963934
2990503;1;1;2;6; ; ; ;07;233,225578198126
2990503;1;2;1; ; ; ; ;07;233,225578198126
2990503;1;3;1; ; ; ; ;07;233,225578198126
2990504;1;1;1; ; ; ; ;07;347,897177070982
2990504;1;2;1; ; ; ; ;07;347,897177070982
2990504;1;3;1; ; ; ; ;07;347,897177070982
2990505;1;1;2;6; ; ; ;07;1226,90718611771
2990507;1;1;2;3;2;05;2;07;259,875848858819
2990507;1;2;2;3;2;05;2;07;259,875848858819
2990507;1;3;1; ; ; ; ;07;259,875848858819
2990507;1;4;2;3;2;05;2;07;259,875848858819
2990508;1;1;2;6; ; ; ;07;1013,95611967653
2990508;1;2;2;6; ; ; ;07;1013,95611967653
2990508;1;3;2;6; ; ; ;07;1013,95611967653
2990510;1;1;1; ; ; ; ;07;2351,94928707328
2990511;1;1;1; ; ; ; ;07;216,271518249854
2990511;1;2;1; ; ; ; ;07;216,271518249854
2990512;1;1;1; ; ; ; ;07;196,585944341697
2990512;1;2;1; ; ; ; ;07;196,585944341697
2990513;1;1;2;6; ; ; ;07;224,468447070979
2990513;1;2;2;6; ; ; ;07;224,468447070979
2990513;1;3;2;5;2;11;1;07;224,468447070979
2990514;1;1;2;6; ; ; ;07;196,585944341697
2990514;1;2;2;6; ; ; ;07;196,585944341697
2990515;1;1;2;6; ; ; ;07;321,350129368302
2990515;1;2;2;6; ; ; ;07;321,350129368302
2990515;1;3;2;6; ; ; ;07;321,350129368302
2990515;1;4;1; ; ; ; ;07;321,350129368302
2990515;1;5;1; ; ; ; ;07;321,350129368302
2990516;1;1;2;6; ; ; ;07;119,534620819601
2990516;1;2;2;6; ; ; ;07;119,534620819601
2990516;1;3;1; ; ; ; ;07;119,534620819601
2990516;1;4;1; ; ; ; ;07;119,534620819601
2990516;1;5;2;6; ; ; ;07;119,534620819601
2990518;1;1;2;6; ; ; ;07;253,274974713201
2990518;1;2;2;6; ; ; ;07;253,274974713201
2990520;1;1;1; ; ; ; ;07;231,736593960547
2990521;1;1;2;4;2;73;2;07;297,883067848395
2990521;1;2;2;6; ; ; ;07;297,883067848395
2990521;1;3;2;6; ; ; ;07;297,883067848395
2990521;1;5;1; ; ; ; ;07;297,883067848395
2990521;1;7;2;6; ; ; ;07;297,883067848395
2990522;1;1;2;6; ; ; ;07;231,736593960547
2990523;1;1;2;6; ; ; ;07;260,879611385048
2990523;1;2;2;6; ; ; ;07;260,879611385048
2990523;1;3;2;6; ; ; ;07;260,879611385048
2990523;1;4;2;6; ; ; ;07;260,879611385048
2990523;1;5;1; ; ; ; ;07;260,879611385048
2990524;1;1;1; ; ; ; ;07;447,83826255179
2990524;1;2;2;6; ; ; ;07;447,83826255179
2990525;1;1;2;6; ; ; ;07;410,697912748363
2990525;1;2;2;6; ; ; ;07;410,697912748363
2990525;1;3;1; ; ; ; ;07;410,697912748363
2990526;1;1;2;1;2;15;1;07;271,572307994821
2990527;1;1;2;6; ; ; ;07;131,447616856601
2990527;1;2;2;6; ; ; ;07;131,447616856601
2990528;1;1;1; ; ; ; ;07;130,076594380948
2990528;1;2;1; ; ; ; ;07;130,076594380948
2990528;1;4;1; ; ; ; ;07;130,076594380948
2990529;1;1;1; ; ; ; ;07;89,4588653192368
2990529;1;2;1; ; ; ; ;07;89,4588653192368
2990529;1;3;1; ; ; ; ;07;89,4588653192368
2990530;1;1;2;6; ; ; ;07;117,493010573705
2990531;1;1;2;6; ; ; ;07;113,724656031482
2990531;1;2;1; ; ; ; ;07;113,724656031482
2990532;1;1;1; ; ; ; ;07;99,4826145214339
2990532;1;2;1; ; ; ; ;07;99,4826145214339
2990532;1;3;1; ; ; ; ;07;99,4826145214339
2990532;1;4;1; ; ; ; ;07;99,4826145214339
2990532;1;5;1; ; ; ; ;07;99,4826145214339
2990533;1;1;1; ; ; ; ;07;138,049099766749
2990533;1;2;1; ; ; ; ;07;138,049099766749
2990533;1;3;1; ; ; ; ;07;138,049099766749
2990533;1;4;1; ; ; ; ;07;138,049099766749
2990534;1;1;2;1;2;08;2;07;149,808872642918
2990535;1;1;1; ; ; ; ;07;128,143830612998
2990536;1;1;1; ; ; ; ;07;132,14760962935
2990536;1;2;2;6; ; ; ;07;132,14760962935
2990536;1;3;1; ; ; ; ;07;132,14760962935
2990536;1;4;2;6; ; ; ;07;132,14760962935
2990537;1;1;2;4;2;08;1;07;154,303865122538
2990538;1;1;2;1;2;08;1;07;154,303865122538
2990539;1;1;1; ; ; ; ;07;121,816292147634
2990539;1;2;1; ; ; ; ;07;121,816292147634
2990539;1;3;1; ; ; ; ;07;121,816292147634
2990540;1;1;2;6; ; ; ;07;143,481334177555
2990540;1;2;1; ; ; ; ;07;143,481334177555
2990540;1;3;1; ; ; ; ;07;143,481334177555
2990541;1;1;1; ; ; ; ;07;196,727104181613
2990541;1;2;2;6; ; ; ;07;196,727104181613
2990541;1;3;2;1;1; ; ;07;196,727104181613
2990542;1;1;2;5;2;76;1;07;117,493010573705
2990542;1;2;2;5;2;76;1;07;117,493010573705
2990542;1;3;2;5;2;76;1;07;117,493010573705
2990543;1;1;1; ; ; ; ;07;114,19226911863
2990544;1;1;1; ; ; ; ;07;142,285067396121
2990544;1;2;1; ; ; ; ;07;142,285067396121
2990544;1;3;1; ; ; ; ;07;142,285067396121
2990544;1;4;1; ; ; ; ;07;142,285067396121
2990545;1;1;1; ; ; ; ;07;140,003170589467
2990546;1;1;1; ; ; ; ;07;168,996984148839
2990546;1;2;1; ; ; ; ;07;168,996984148839
2990546;1;4;1; ; ; ; ;07;168,996984148839
2990547;1;1;1; ; ; ; ;07;269,490627046293
2990547;1;2;1; ; ; ; ;07;269,490627046293
2990548;1;1;1; ; ; ; ;07;109,055936889284
2990548;1;3;1; ; ; ; ;07;109,055936889284
2990549;1;1;2;6; ; ; ;07;167,006320007831
2990549;1;2;2;4;2;11;1;07;167,006320007831
2990550;1;1;2;6; ; ; ;07;127,112224441275
2990550;1;2;2;6; ; ; ;07;127,112224441275
2990550;1;3;2;6; ; ; ;07;127,112224441275
2990551;1;1;2;6; ; ; ;07;190,009488453238
2990551;1;2;1; ; ; ; ;07;190,009488453238
2990551;1;3;1; ; ; ; ;07;190,009488453238
2990551;1;4;1; ; ; ; ;07;190,009488453238
2990551;1;5;1; ; ; ; ;07;190,009488453238
2990552;1;1;2;6; ; ; ;07;162,368685502256
2990552;1;2;2;6; ; ; ;07;162,368685502256
2990552;1;3;1; ; ; ; ;07;162,368685502256
2990552;1;4;1; ; ; ; ;07;162,368685502256
2990552;1;5;1; ; ; ; ;07;162,368685502256
2990553;1;1;2;4;2;17;1;07;187,034506239603
2990553;1;2;2;3;2;17;1;07;187,034506239603
2990555;1;1;1; ; ; ; ;07;193,377479596162
2990555;1;2;1; ; ; ; ;07;193,377479596162
2990555;1;3;1; ; ; ; ;07;193,377479596162
2990555;1;4;2;6; ; ; ;07;193,377479596162
2990556;1;1;2;2;2;86;2;07;73,9274147748315
2990556;1;2;2;2;2;86;2;07;73,9274147748315
2990556;1;3;2;2;2;86;2;07;73,9274147748315
2990557;1;1;1; ; ; ; ;07;63,7139557709254
2990558;1;1;2;6; ; ; ;07;60,6035781122396
2990558;1;2;2;6; ; ; ;07;60,6035781122396
2990559;1;1;1; ; ; ; ;07;75,1953429763186
2990559;1;2;1; ; ; ; ;07;75,1953429763186
2990559;1;3;1; ; ; ; ;07;75,1953429763186
2990559;1;4;1; ; ; ; ;07;75,1953429763186
2990559;1;5;1; ; ; ; ;07;75,1953429763186
2990560;1;1;1; ; ; ; ;07;69,2045504865239
2990560;1;2;1; ; ; ; ;07;69,2045504865239
2990560;1;3;1; ; ; ; ;07;69,2045504865239
2990560;1;4;1; ; ; ; ;07;69,2045504865239
2990560;1;5;1; ; ; ; ;07;69,2045504865239
2990560;1;6;1; ; ; ; ;07;69,2045504865239
2990560;1;7;1; ; ; ; ;07;69,2045504865239
2990561;1;1;1; ; ; ; ;07;44,1865166970837
2990561;1;2;2;1;2;41;1;07;44,1865166970837
2990561;1;3;1; ; ; ; ;07;44,1865166970837
2990561;1;4;1; ; ; ; ;07;44,1865166970837
2990561;1;5;2;3;2;86;2;07;44,1865166970837
2990562;1;1;2;6; ; ; ;07;77,6110695277033
2990562;1;2;2;6; ; ; ;07;77,6110695277033
2990562;1;3;2;6; ; ; ;07;77,6110695277033
2990562;1;4;2;1;2;18;2;07;77,6110695277033
2990563;1;1;2;6; ; ; ;07;64,8550725940008
2990564;1;1;1; ; ; ; ;07;51,7484893829373
2990564;1;2;1; ; ; ; ;07;51,7484893829373
2990564;1;3;1; ; ; ; ;07;51,7484893829373
2990565;1;1;2;6; ; ; ;07;53,2715682539631
2990565;1;2;1; ; ; ; ;07;53,2715682539631
2990565;1;3;1; ; ; ; ;07;53,2715682539631
2990565;1;4;1; ; ; ; ;07;53,2715682539631
2990566;1;1;2;6; ; ; ;07;60,6035781122396
2990566;1;2;2;6; ; ; ;07;60,6035781122396
2990567;1;1;2;6; ; ; ;07;47,496994901176
2990567;1;2;1; ; ; ; ;07;47,496994901176
2990567;1;3;2;6; ; ; ;07;47,496994901176
2990567;1;4;2;6; ; ; ;07;47,496994901176
2990568;1;1;2;6; ; ; ;07;70,4472908460493
2990568;1;2;2;6; ; ; ;07;70,4472908460493
2990568;1;3;2;6; ; ; ;07;70,4472908460493
2990568;1;4;2;6; ; ; ;07;70,4472908460493
2990568;1;5;2;6; ; ; ;07;70,4472908460493
2990568;1;6;2;6; ; ; ;07;70,4472908460493
2990568;1;7;1; ; ; ; ;07;70,4472908460493
2990568;1;8;1; ; ; ; ;07;70,4472908460493
2990569;1;1;2;1;2;18;2;07;78,3309084769661
2990569;1;2;2;1;2;18;2;07;78,3309084769661
2990569;1;3;2;1;2;18;2;07;78,3309084769661
2990569;1;4;2;1;2;18;2;07;78,3309084769661
2990570;1;1;2;6; ; ; ;07;62,342876120273
2990571;1;1;2;6; ; ; ;07;81,0453094684492
2990571;1;2;2;6; ; ; ;07;81,0453094684492
2990571;1;3;1; ; ; ; ;07;81,0453094684492
2990571;1;4;1; ; ; ; ;07;81,0453094684492
2990571;1;5;1; ; ; ; ;07;81,0453094684492
2990572;1;1;1; ; ; ; ;07;41,9181401061505
2990572;1;2;1; ; ; ; ;07;41,9181401061505
2990572;1;3;1; ; ; ; ;07;41,9181401061505
2990572;1;4;1; ; ; ; ;07;41,9181401061505
2990572;1;5;1; ; ; ; ;07;41,9181401061505
2990572;1;6;1; ; ; ; ;07;41,9181401061505
2990572;1;7;1; ; ; ; ;07;41,9181401061505
2990572;1;9;1; ; ; ; ;07;41,9181401061505
2990572;1;10;1; ; ; ; ;07;41,9181401061505
2990573;1;1;2;6; ; ; ;07;53,5129752329323
2990573;1;2;2;6; ; ; ;07;53,5129752329323
2990574;1;1;2;6; ; ; ;07;78,0824393342496
2990574;1;2;2;6; ; ; ;07;78,0824393342496
2990575;1;1;2;6; ; ; ;07;32,4220246317016
2990575;1;2;1; ; ; ; ;07;32,4220246317016
2990575;1;3;1; ; ; ; ;07;32,4220246317016
2990575;1;4;1; ; ; ; ;07;32,4220246317016
2990575;1;5;2;6; ; ; ;07;32,4220246317016
2990576;1;1;2;6; ; ; ;07;83,3372357648069
2990576;1;2;1; ; ; ; ;07;83,3372357648069
2990576;1;3;1; ; ; ; ;07;83,3372357648069
2990577;1;1;2;6; ; ; ;07;81,3604781776871
2990577;1;2;2;6; ; ; ;07;81,3604781776871
2990577;1;3;1; ; ; ; ;07;81,3604781776871
2990577;1;4;1; ; ; ; ;07;81,3604781776871
2990578;1;1;2;6; ; ; ;07;173,539924930344
2990578;1;2;1; ; ; ; ;07;173,539924930344
2990578;1;3;1; ; ; ; ;07;173,539924930344
2990578;1;4;1; ; ; ; ;07;173,539924930344
2990578;1;6;2;6; ; ; ;07;173,539924930344
2990579;1;1;2;6; ; ; ;07;74,1351258106062
2990579;1;2;1; ; ; ; ;07;74,1351258106062
2990579;1;3;1; ; ; ; ;07;74,1351258106062
2990580;1;1;2;6; ; ; ;07;30,5544680418351
2990580;1;2;2;6; ; ; ;07;30,5544680418351
2990581;1;1;2;6; ; ; ;07;45,6591202706873
2990581;1;2;2;6; ; ; ;07;45,6591202706873
2990581;1;3;2;6; ; ; ;07;45,6591202706873
2990581;1;4;2;6; ; ; ;07;45,6591202706873
2990581;1;5;2;6; ; ; ;07;45,6591202706873
2990581;1;6;2;6; ; ; ;07;45,6591202706873
2990582;1;1;2;6; ; ; ;07;182,636481082749
2990582;1;2;1; ; ; ; ;07;182,636481082749
2990582;1;3;1; ; ; ; ;07;182,636481082749
2990583;1;1;2;6; ; ; ;07;45,6591202706873
2990583;1;2;2;6; ; ; ;07;45,6591202706873
2990583;1;3;1; ; ; ; ;07;45,6591202706873
2990584;1;1;2;6; ; ; ;07;26,6344868245676
2990584;1;2;1; ; ; ; ;07;26,6344868245676
2990585;1;1;2;6; ; ; ;07;26,6344868245676
2990585;1;2;2;1;2;05;1;07;26,6344868245676
2990586;1;1;2;6; ; ; ;07;26,6344868245676
2990586;1;2;2;6; ; ; ;07;26,6344868245676
2990586;1;3;1; ; ; ; ;07;26,6344868245676
2990586;1;4;1; ; ; ; ;07;26,6344868245676
2990587;1;1;2;6; ; ; ;07;22,8295601353436
2990587;1;2;2;6; ; ; ;07;22,8295601353436
2990587;1;3;2;6; ; ; ;07;22,8295601353436
2990587;1;4;1; ; ; ; ;07;22,8295601353436
2990587;1;5;1; ; ; ; ;07;22,8295601353436
2990587;1;6;1; ; ; ; ;07;22,8295601353436
2990588;1;1;2;6; ; ; ;07;61,1089360836703
2990588;1;2;2;5;2;05;1;07;61,1089360836703
2990589;1;1;2;6; ; ; ;07;22,8295601353436
2990589;1;2;1; ; ; ; ;07;22,8295601353436
2990590;1;1;1; ; ; ; ;07;30,5544680418351
2990590;1;2;1; ; ; ; ;07;30,5544680418351
2990591;1;1;1; ; ; ; ;07;45,6591202706873
2990591;1;2;2;6; ; ; ;07;45,6591202706873
2990591;1;3;2;1;2;27;2;07;45,6591202706873
2990591;1;4;2;1;2;27;2;07;45,6591202706873
2990593;1;1;2;4;2;66;1;07;141,726606849101
2990593;1;2;2;4;2;05;1;07;141,726606849101
