DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3108219;1;3;1; ; ; ; ;12;172,614076106551
3108219;1;4;1; ; ; ; ;12;172,614076106551
3108219;1;5;2;3;2;05;1;12;172,614076106551
3108219;1;6;2;1;2;23;1;12;172,614076106551
3108219;1;7;1; ; ; ; ;12;172,614076106551
3108220;1;1;1; ; ; ; ;12;155,658119011216
3108220;1;2;1; ; ; ; ;12;155,658119011216
3108220;1;3;1; ; ; ; ;12;155,658119011216
3108220;1;4;1; ; ; ; ;12;155,658119011216
3108220;1;6;1; ; ; ; ;12;155,658119011216
3108220;1;7;2;6; ; ; ;12;155,658119011216
3108220;1;9;2;6; ; ; ;12;155,658119011216
3108221;1;1;2;6; ; ; ;12;181,860564093389
3108221;1;2;1; ; ; ; ;12;181,860564093389
3108221;1;3;1; ; ; ; ;12;181,860564093389
3108221;1;4;1; ; ; ; ;12;181,860564093389
3108221;1;5;1; ; ; ; ;12;181,860564093389
3108222;1;1;2;6; ; ; ;12;146,665459610038
3108222;1;2;2;6; ; ; ;12;146,665459610038
3108222;1;3;2;6; ; ; ;12;146,665459610038
3108222;1;4;2;6; ; ; ;12;146,665459610038
3108223;1;1;1; ; ; ; ;12;185,137614015471
3108223;1;2;1; ; ; ; ;12;185,137614015471
3108223;1;3;1; ; ; ; ;12;185,137614015471
3108223;1;4;1; ; ; ; ;12;185,137614015471
3108223;1;5;1; ; ; ; ;12;185,137614015471
3108224;1;1;2;5;2;23;1;12;147,01336276392
3108225;1;1;1; ; ; ; ;12;155,490928017143
3108225;1;2;1; ; ; ; ;12;155,490928017143
3108226;1;1;1; ; ; ; ;12;112,509235358987
3108226;1;2;1; ; ; ; ;12;112,509235358987
3108226;1;3;1; ; ; ; ;12;112,509235358987
3108226;1;4;1; ; ; ; ;12;112,509235358987
3108226;1;5;1; ; ; ; ;12;112,509235358987
3108226;1;6;1; ; ; ; ;12;112,509235358987
3108226;1;7;1; ; ; ; ;12;112,509235358987
3108227;1;1;1; ; ; ; ;12;176,255415085267
3108227;1;2;1; ; ; ; ;12;176,255415085267
3108228;1;1;2;6; ; ; ;12;179,480655665021
3108228;1;2;1; ; ; ; ;12;179,480655665021
3108228;1;3;1; ; ; ; ;12;179,480655665021
3108228;1;4;1; ; ; ; ;12;179,480655665021
3108228;1;5;1; ; ; ; ;12;179,480655665021
3108228;1;6;1; ; ; ; ;12;179,480655665021
3108228;1;7;1; ; ; ; ;12;179,480655665021
3108229;1;1;2;6; ; ; ;12;118,756605680191
3108229;1;2;1; ; ; ; ;12;118,756605680191
3108230;1;1;1; ; ; ; ;12;138,219121207555
3108230;1;2;1; ; ; ; ;12;138,219121207555
3108230;1;3;1; ; ; ; ;12;138,219121207555
3108230;1;5;1; ; ; ; ;12;138,219121207555
3108230;1;6;1; ; ; ; ;12;138,219121207555
3108230;1;7;1; ; ; ; ;12;138,219121207555
3108230;1;8;1; ; ; ; ;12;138,219121207555
3108230;1;9;1; ; ; ; ;12;138,219121207555
3108231;1;1;1; ; ; ; ;12;168,348302116723
3108231;1;2;1; ; ; ; ;12;168,348302116723
3108231;1;3;1; ; ; ; ;12;168,348302116723
3108231;1;4;1; ; ; ; ;12;168,348302116723
3108231;1;5;1; ; ; ; ;12;168,348302116723
3108232;1;1;2;6; ; ; ;12;137,234568137488
3108232;1;2;2;6; ; ; ;12;137,234568137488
3108232;1;3;2;6; ; ; ;12;137,234568137488
3108232;1;4;2;2;2;05;2;12;137,234568137488
3108233;1;1;2;6; ; ; ;12;166,008192511216
3108233;1;2;2;4;2;05;1;12;166,008192511216
3108233;1;3;2;4;2;05;1;12;166,008192511216
3108233;1;4;2;4;2;05;1;12;166,008192511216
3108233;1;5;1; ; ; ; ;12;166,008192511216
3108234;1;1;2;6; ; ; ;12;159,206670734731
3108234;1;2;1; ; ; ; ;12;159,206670734731
3108234;1;4;2;6; ; ; ;12;159,206670734731
3108234;1;5;1; ; ; ; ;12;159,206670734731
3108235;1;1;1; ; ; ; ;12;158,420074785344
3108235;1;2;1; ; ; ; ;12;158,420074785344
3108235;1;3;1; ; ; ; ;12;158,420074785344
3108235;1;4;2;6; ; ; ;12;158,420074785344
3108235;1;5;2;6; ; ; ;12;158,420074785344
3108236;1;1;1; ; ; ; ;12;132,996531686198
3108236;1;2;1; ; ; ; ;12;132,996531686198
3108236;1;3;1; ; ; ; ;12;132,996531686198
3108236;1;4;1; ; ; ; ;12;132,996531686198
3108236;1;5;1; ; ; ; ;12;132,996531686198
3108236;1;7;1; ; ; ; ;12;132,996531686198
3108236;1;8;1; ; ; ; ;12;132,996531686198
3108236;1;9;1; ; ; ; ;12;132,996531686198
3108237;1;1;2;6; ; ; ;12;184,358712032444
3108237;1;2;1; ; ; ; ;12;184,358712032444
3108237;1;3;1; ; ; ; ;12;184,358712032444
3108237;1;4;1; ; ; ; ;12;184,358712032444
3108237;1;5;1; ; ; ; ;12;184,358712032444
3108238;1;1;2;6; ; ; ;12;118,121532535984
3108238;1;3;2;6; ; ; ;12;118,121532535984
3108239;1;1;2;3;2;54;1;12;169,493692131644
3108239;1;2;2;2;2;54;1;12;169,493692131644
3108240;1;1;2;3;2;20;1;12;143,601721084878
3108240;1;2;2;1;2;20;1;12;143,601721084878
3108240;1;3;2;1;2;20;1;12;143,601721084878
3108240;1;5;2;1;2;20;1;12;143,601721084878
3108241;1;1;2;6; ; ; ;12;160,849481681833
3108241;1;2;1; ; ; ; ;12;160,849481681833
3108242;1;1;2;6; ; ; ;12;149,36345161884
3108242;1;2;1; ; ; ; ;12;149,36345161884
3108242;1;3;1; ; ; ; ;12;149,36345161884
3108242;1;4;1; ; ; ; ;12;149,36345161884
3108243;1;1;2;6; ; ; ;12;164,905433586942
3108243;1;2;2;6; ; ; ;12;164,905433586942
3108243;1;3;1; ; ; ; ;12;164,905433586942
3108246;1;1;2;6; ; ; ;12;141,82282668219
3108246;1;2;1; ; ; ; ;12;141,82282668219
3108246;1;3;1; ; ; ; ;12;141,82282668219
3108247;1;1;2;4;2;05;1;12;167,245543192449
3108247;1;2;2;4;2;05;1;12;167,245543192449
3108247;1;3;2;4;2;05;1;12;167,245543192449
3108248;1;1;2;6; ; ; ;12;156,427868333718
3108248;1;2;1; ; ; ; ;12;156,427868333718
3108249;1;1;1; ; ; ; ;12;133,361647331718
3108250;1;1;1; ; ; ; ;12;145,474144910318
3108250;1;2;1; ; ; ; ;12;145,474144910318
3108251;1;1;1; ; ; ; ;12;147,768218534312
3108251;1;2;1; ; ; ; ;12;147,768218534312
3108251;1;3;1; ; ; ; ;12;147,768218534312
3108251;1;4;1; ; ; ; ;12;147,768218534312
3108251;1;5;1; ; ; ; ;12;147,768218534312
3108251;1;6;1; ; ; ; ;12;147,768218534312
3108252;1;1;1; ; ; ; ;12;168,182483509023
3108252;1;2;1; ; ; ; ;12;168,182483509023
3108252;1;3;1; ; ; ; ;12;168,182483509023
3108253;1;1;1; ; ; ; ;12;132,123470061598
3108253;2;1;1; ; ; ; ;12;132,123470061598
3108253;3;1;1; ; ; ; ;12;132,123470061598
3108253;3;2;1; ; ; ; ;12;132,123470061598
3108254;1;1;2;6; ; ; ;12;154,619238778916
3108254;1;2;1; ; ; ; ;12;154,619238778916
3108254;1;3;1; ; ; ; ;12;154,619238778916
3108254;1;4;1; ; ; ; ;12;154,619238778916
3108255;1;1;1; ; ; ; ;12;118,756605680191
3108255;1;2;1; ; ; ; ;12;118,756605680191
3108256;1;1;1; ; ; ; ;12;156,427868333718
3108256;1;2;1; ; ; ; ;12;156,427868333718
3108257;1;1;2;6; ; ; ;12;132,408321112392
3108257;1;2;1; ; ; ; ;12;132,408321112392
3108258;1;1;2;6; ; ; ;12;168,182483509023
3108258;1;2;2;6; ; ; ;12;168,182483509023
3108258;1;3;1; ; ; ; ;12;168,182483509023
3108259;1;1;1; ; ; ; ;12;168,182483509023
3108259;1;2;1; ; ; ; ;12;168,182483509023
3108259;1;3;1; ; ; ; ;12;168,182483509023
3108260;1;1;1; ; ; ; ;12;179,937098684329
3108260;1;2;1; ; ; ; ;12;179,937098684329
3108260;1;3;1; ; ; ; ;12;179,937098684329
3108260;1;4;1; ; ; ; ;12;179,937098684329
3108261;1;1;1; ; ; ; ;12;136,996579657094
3108262;1;1;2;1;2;11;1;12;161,01612687842
3108263;1;1;1; ; ; ; ;12;156,427868333718
3108263;1;2;1; ; ; ; ;12;156,427868333718
3108264;1;1;1; ; ; ; ;12;165,271095029948
3108264;1;2;1; ; ; ; ;12;165,271095029948
3108264;1;3;1; ; ; ; ;12;165,271095029948
3108265;1;1;2;6; ; ; ;12;144,162936287698
3108265;1;2;2;6; ; ; ;12;144,162936287698
3108265;1;3;2;6; ; ; ;12;144,162936287698
3108266;1;1;1; ; ; ; ;12;164,905433586942
3108266;1;2;1; ; ; ; ;12;164,905433586942
3108266;1;3;1; ; ; ; ;12;164,905433586942
3108270;1;1;1; ; ; ; ;12;138,775474059782
3108270;1;2;1; ; ; ; ;12;138,775474059782
3108271;1;1;2;6; ; ; ;12;169,285242433298
3108271;1;2;1; ; ; ; ;12;169,285242433298
3108271;1;3;1; ; ; ; ;12;169,285242433298
3108271;1;4;1; ; ; ; ;12;169,285242433298
3108271;1;5;1; ; ; ; ;12;169,285242433298
3108272;1;1;1; ; ; ; ;12;123,132183046792
3108272;1;2;2;6; ; ; ;12;123,132183046792
3108272;1;3;1; ; ; ; ;12;123,132183046792
3108272;1;5;1; ; ; ; ;12;123,132183046792
3108272;1;6;2;6; ; ; ;12;123,132183046792
3108272;1;7;1; ; ; ; ;12;123,132183046792
3108273;1;1;1; ; ; ; ;12;138,035459889394
3108273;1;2;1; ; ; ; ;12;138,035459889394
3108273;1;3;1; ; ; ; ;12;138,035459889394
3108273;1;4;1; ; ; ; ;12;138,035459889394
3108273;1;5;1; ; ; ; ;12;138,035459889394
3108274;1;1;1; ; ; ; ;12;128,773388787016
3108274;1;2;1; ; ; ; ;12;128,773388787016
3108275;1;1;2;6; ; ; ;12;181,517522638084
3108275;1;2;1; ; ; ; ;12;181,517522638084
3108275;1;3;1; ; ; ; ;12;181,517522638084
3108275;1;4;1; ; ; ; ;12;181,517522638084
3108275;1;5;1; ; ; ; ;12;181,517522638084
3108275;1;6;1; ; ; ; ;12;181,517522638084
3108275;1;7;1; ; ; ; ;12;181,517522638084
3108275;2;1;2;6; ; ; ;12;181,517522638084
3108275;2;2;1; ; ; ; ;12;181,517522638084
3108275;2;4;1; ; ; ; ;12;181,517522638084
3108275;2;5;1; ; ; ; ;12;181,517522638084
3108276;1;1;1; ; ; ; ;12;172,604096857139
3108276;1;2;1; ; ; ; ;12;172,604096857139
3108276;1;3;1; ; ; ; ;12;172,604096857139
3108276;1;4;1; ; ; ; ;12;172,604096857139
3108277;1;1;1; ; ; ; ;12;136,648676503213
3108277;1;2;1; ; ; ; ;12;136,648676503213
3108277;1;3;1; ; ; ; ;12;136,648676503213
3108277;1;4;1; ; ; ; ;12;136,648676503213
3108278;1;1;2;6; ; ; ;12;133,361647331718
3108279;1;1;1; ; ; ; ;12;163,189591287341
3108279;1;2;1; ; ; ; ;12;163,189591287341
3108279;1;3;1; ; ; ; ;12;163,189591287341
3108280;1;1;1; ; ; ; ;12;121,940868347072
3108280;1;2;1; ; ; ; ;12;121,940868347072
3108280;1;3;1; ; ; ; ;12;121,940868347072
3108280;1;4;1; ; ; ; ;12;121,940868347072
3108281;1;1;1; ; ; ; ;12;136,996579657094
3108282;1;1;1; ; ; ; ;12;122,543145884099
3108282;1;2;1; ; ; ; ;12;122,543145884099
3108282;1;4;1; ; ; ; ;12;122,543145884099
3108283;1;1;1; ; ; ; ;12;140,528003962322
3108283;1;2;1; ; ; ; ;12;140,528003962322
3108283;1;3;2;5;2;08;1;12;140,528003962322
3108284;1;1;2;6; ; ; ;12;179,937098684329
3108284;1;2;1; ; ; ; ;12;179,937098684329
3108284;1;3;1; ; ; ; ;12;179,937098684329
3108284;1;4;1; ; ; ; ;12;179,937098684329
3108285;1;1;1; ; ; ; ;12;156,427868333718
3108285;1;2;1; ; ; ; ;12;156,427868333718
3108286;1;1;1; ; ; ; ;12;160,682836485246
3108286;1;2;1; ; ; ; ;12;160,682836485246
3108286;1;3;1; ; ; ; ;12;160,682836485246
3108286;1;5;2;1;2;23;2;12;160,682836485246
3108287;1;1;1; ; ; ; ;12;108,041500956006
3108287;1;2;1; ; ; ; ;12;108,041500956006
3108287;1;3;2;6; ; ; ;12;108,041500956006
3108287;1;4;1; ; ; ; ;12;108,041500956006
3108287;1;5;1; ; ; ; ;12;108,041500956006
3108287;2;1;2;6; ; ; ;12;108,041500956006
3108287;2;2;1; ; ; ; ;12;108,041500956006
3108287;2;3;1; ; ; ; ;12;108,041500956006
3108287;2;4;1; ; ; ; ;12;108,041500956006
3108287;3;1;2;6; ; ; ;12;108,041500956006
3108287;3;2;1; ; ; ; ;12;108,041500956006
3108290;1;1;1; ; ; ; ;12;174,48575776444
3108290;1;2;1; ; ; ; ;12;174,48575776444
3108290;1;3;1; ; ; ; ;12;174,48575776444
3108290;1;4;1; ; ; ; ;12;174,48575776444
3108290;1;5;1; ; ; ; ;12;174,48575776444
3108290;1;6;1; ; ; ; ;12;174,48575776444
3108291;1;1;2;6; ; ; ;12;154,086932139323
3108291;1;2;1; ; ; ; ;12;154,086932139323
3108291;1;4;1; ; ; ; ;12;154,086932139323
3108291;1;5;1; ; ; ; ;12;154,086932139323
3108291;1;6;1; ; ; ; ;12;154,086932139323
3108292;1;1;2;1;2;63;1;12;145,776012082686
3108292;1;2;2;1;2;63;1;12;145,776012082686
3108293;1;1;2;4;2;76;1;12;135,124155831654
3108293;1;2;2;4;2;05;1;12;135,124155831654
3108293;1;3;2;4;2;05;1;12;135,124155831654
3108294;1;1;1; ; ; ; ;12;109,14487610474
3108298;1;1;1; ; ; ; ;12;73,0461376905915
3108298;1;2;2;6; ; ; ;12;73,0461376905915
3108298;1;3;2;6; ; ; ;12;73,0461376905915
3108298;1;4;1; ; ; ; ;12;73,0461376905915
3108298;1;5;1; ; ; ; ;12;73,0461376905915
3108298;1;6;1; ; ; ; ;12;73,0461376905915
3108299;1;1;2;1;2;05;1;12;105,199374141453
3108299;1;2;2;1;2;05;1;12;105,199374141453
3108299;1;3;2;1;2;05;1;12;105,199374141453
3108300;1;1;1; ; ; ; ;12;61,2593920183933
3108300;1;2;2;6; ; ; ;12;61,2593920183933
3108300;1;3;1; ; ; ; ;12;61,2593920183933
3108301;1;1;1; ; ; ; ;12;66,3081095387535
3108301;1;2;1; ; ; ; ;12;66,3081095387535
3108301;1;3;2;1;2;20;1;12;66,3081095387535
3108302;1;1;2;6; ; ; ;12;74,387758809362
3108302;1;2;2;6; ; ; ;12;74,387758809362
3108302;1;3;2;6; ; ; ;12;74,387758809362
3108303;1;1;1; ; ; ; ;12;60,2727703711113
3108303;1;2;2;6; ; ; ;12;60,2727703711113
3108303;1;3;1; ; ; ; ;12;60,2727703711113
3108303;1;5;2;6; ; ; ;12;60,2727703711113
3108304;1;1;2;6; ; ; ;12;52,8371317913981
3108304;1;2;1; ; ; ; ;12;52,8371317913981
3108304;1;3;1; ; ; ; ;12;52,8371317913981
3108304;1;4;2;6; ; ; ;12;52,8371317913981
3108304;1;5;1; ; ; ; ;12;52,8371317913981
3108304;1;6;1; ; ; ; ;12;52,8371317913981
3108304;1;9;1; ; ; ; ;12;52,8371317913981
3108304;1;10;1; ; ; ; ;12;52,8371317913981
3108305;1;1;2;6; ; ; ;12;50,9802458127477
3108305;1;2;1; ; ; ; ;12;50,9802458127477
3108305;1;3;1; ; ; ; ;12;50,9802458127477
3108305;1;4;1; ; ; ; ;12;50,9802458127477
3108306;1;1;2;2;2;44;2;12;78,2326106044979
3108306;1;2;2;6; ; ; ;12;78,2326106044979
3108306;1;3;2;2;2;44;2;12;78,2326106044979
3108306;1;6;2;5;2;44;1;12;78,2326106044979
3108306;1;7;1; ; ; ; ;12;78,2326106044979
3108306;1;8;2;6; ; ; ;12;78,2326106044979
3108307;1;1;1; ; ; ; ;12;98,433624798976
3108307;1;2;1; ; ; ; ;12;98,433624798976
3108308;1;1;1; ; ; ; ;12;91,9594293848717
3108308;1;2;2;6; ; ; ;12;91,9594293848717
3108309;1;1;2;6; ; ; ;12;93,8808423548869
3108309;1;2;2;2;2;44;1;12;93,8808423548869
3108309;1;3;2;6; ; ; ;12;93,8808423548869
3108310;1;1;1; ; ; ; ;12;56,0173764039367
3108310;1;2;2;2;2;08;1;12;56,0173764039367
3108310;1;3;1; ; ; ; ;12;56,0173764039367
3108311;1;1;2;4;2;23;1;12;66,0118655198937
3108311;1;2;2;4;2;44;1;12;66,0118655198937
3108312;1;1;2;6; ; ; ;12;99,5433761402904
3108312;1;2;2;1;2;08;1;12;99,5433761402904
3108313;1;1;1; ; ; ; ;12;128,962493642862
3108313;1;2;1; ; ; ; ;12;128,962493642862
3108313;1;3;1; ; ; ; ;12;128,962493642862
3108313;1;4;1; ; ; ; ;12;128,962493642862
3108313;1;5;1; ; ; ; ;12;128,962493642862
3108313;1;6;1; ; ; ; ;12;128,962493642862
3108314;1;1;1; ; ; ; ;12;70,8284807017165
3108314;1;2;1; ; ; ; ;12;70,8284807017165
3108314;1;3;1; ; ; ; ;12;70,8284807017165
3108314;1;4;1; ; ; ; ;12;70,8284807017165
3108316;1;1;2;2;2;11;1;12;65,5223234069375
3108317;1;1;1; ; ; ; ;12;61,5556360372531
3108317;1;2;1; ; ; ; ;12;61,5556360372531
3108317;1;3;1; ; ; ; ;12;61,5556360372531
3108317;1;4;1; ; ; ; ;12;61,5556360372531
3108319;1;1;2;6; ; ; ;12;107,430099649354
3108319;1;2;2;6; ; ; ;12;107,430099649354
3108319;1;3;1; ; ; ; ;12;107,430099649354
3108319;1;4;1; ; ; ; ;12;107,430099649354
3108320;1;1;2;2;2;23;1;12;71,5844194685154
3108320;1;2;1; ; ; ; ;12;71,5844194685154
3108321;1;1;1; ; ; ; ;12;91,2769615103702
3108321;1;2;1; ; ; ; ;12;91,2769615103702
3108322;1;1;1; ; ; ; ;12;99,1571522846488
3108322;1;2;1; ; ; ; ;12;99,1571522846488
3108322;1;3;1; ; ; ; ;12;99,1571522846488
3108323;1;1;1; ; ; ; ;12;87,2480154945426
3108323;1;2;1; ; ; ; ;12;87,2480154945426
3108323;1;3;1; ; ; ; ;12;87,2480154945426
3108324;1;1;2;6; ; ; ;12;71,3504340957988
3108324;1;2;1; ; ; ; ;12;71,3504340957988
3108324;1;3;1; ; ; ; ;12;71,3504340957988
3108324;1;4;1; ; ; ; ;12;71,3504340957988
3108324;1;5;1; ; ; ; ;12;71,3504340957988
3108325;1;1;2;6; ; ; ;12;76,9229880444205
3108325;1;2;2;6; ; ; ;12;76,9229880444205
3108325;1;3;1; ; ; ; ;12;76,9229880444205
3108325;1;5;1; ; ; ; ;12;76,9229880444205
3108326;1;1;2;6; ; ; ;12;118,575207546597
3108326;1;2;1; ; ; ; ;12;118,575207546597
3108326;1;3;2;6; ; ; ;12;118,575207546597
3108326;1;4;1; ; ; ; ;12;118,575207546597
3108326;1;5;1; ; ; ; ;12;118,575207546597
3108327;1;1;1; ; ; ; ;12;71,1571360017024
3108327;1;2;1; ; ; ; ;12;71,1571360017024
3108327;1;3;1; ; ; ; ;12;71,1571360017024
3108328;1;1;2;6; ; ; ;12;75,613365484343
3108328;1;2;1; ; ; ; ;12;75,613365484343
3108329;1;1;2;2;2;44;1;12;93,0950562230709
3108330;1;1;2;6; ; ; ;12;96,6155300862753
3108330;1;2;1; ; ; ; ;12;96,6155300862753
3108330;1;3;1; ; ; ; ;12;96,6155300862753
3108330;1;5;1; ; ; ; ;12;96,6155300862753
3108331;1;1;1; ; ; ; ;12;33,4471023065791
3108331;1;2;2;6; ; ; ;12;33,4471023065791
3108331;1;3;1; ; ; ; ;12;33,4471023065791
3108331;1;4;1; ; ; ; ;12;33,4471023065791
3108331;1;5;2;4;2;73;2;12;33,4471023065791
3108332;1;1;1; ; ; ; ;12;35,8233390573293
3108332;1;2;2;6; ; ; ;12;35,8233390573293
3108332;1;3;1; ; ; ; ;12;35,8233390573293
3108332;1;4;1; ; ; ; ;12;35,8233390573293
3108332;1;5;1; ; ; ; ;12;35,8233390573293
3108333;1;1;2;6; ; ; ;12;85,6033850610462
3108333;1;2;2;6; ; ; ;12;85,6033850610462
3108333;1;3;1; ; ; ; ;12;85,6033850610462
3108333;1;4;2;6; ; ; ;12;85,6033850610462
3108334;1;1;2;6; ; ; ;12;41,3538850634028
3108334;1;2;2;6; ; ; ;12;41,3538850634028
3108334;1;3;1; ; ; ; ;12;41,3538850634028
3108334;1;4;1; ; ; ; ;12;41,3538850634028
3108334;1;5;2;6; ; ; ;12;41,3538850634028
3108335;1;1;1; ; ; ; ;12;83,2614539200841
3108335;1;2;1; ; ; ; ;12;83,2614539200841
3108335;1;3;1; ; ; ; ;12;83,2614539200841
3108335;1;4;1; ; ; ; ;12;83,2614539200841
3108336;1;1;2;6; ; ; ;12;67,7142850602794
3108336;1;2;1; ; ; ; ;12;67,7142850602794
3108336;1;3;1; ; ; ; ;12;67,7142850602794
3108336;1;4;1; ; ; ; ;12;67,7142850602794
3108336;1;5;1; ; ; ; ;12;67,7142850602794
3108336;1;6;2;1;2;47;1;12;67,7142850602794
3108337;1;1;2;6; ; ; ;12;65,2758009578688
3108337;1;2;2;6; ; ; ;12;65,2758009578688
3108337;1;3;2;6; ; ; ;12;65,2758009578688
3108337;1;4;2;6; ; ; ;12;65,2758009578688
3108337;1;5;1; ; ; ; ;12;65,2758009578688
3108337;1;6;1; ; ; ; ;12;65,2758009578688
3108337;1;7;2;1;2;13;1;12;65,2758009578688
3108338;1;1;2;6; ; ; ;12;84,5069347998392
3108338;1;2;2;6; ; ; ;12;84,5069347998392
3108338;1;3;2;6; ; ; ;12;84,5069347998392
3108338;1;4;1; ; ; ; ;12;84,5069347998392
3108339;1;1;2;6; ; ; ;12;83,4935562586216
3108339;1;2;1; ; ; ; ;12;83,4935562586216
3108340;1;1;2;5;2;44;2;12;84,4788008867675
3108340;1;2;2;4;2;68;1;12;84,4788008867675
3108340;1;3;2;6; ; ; ;12;84,4788008867675
3108340;1;4;1; ; ; ; ;12;84,4788008867675
3108341;1;1;2;6; ; ; ;12;60,7698499054371
3108341;1;2;2;6; ; ; ;12;60,7698499054371
3108342;1;1;2;6; ; ; ;12;97,3390575719481
3108342;1;2;2;6; ; ; ;12;97,3390575719481
3108342;1;3;1; ; ; ; ;12;97,3390575719481
3108344;1;1;2;4;2;13;1;12;61,8730654625102
3108344;1;2;2;3;2;13;1;12;61,8730654625102
3108344;1;3;2;6; ; ; ;12;61,8730654625102
3108345;1;1;2;6; ; ; ;12;65,5223234069375
3108346;1;1;2;6; ; ; ;12;81,1859194329647
3108346;1;2;2;6; ; ; ;12;81,1859194329647
3108347;1;1;1; ; ; ; ;12;87,014030121826
3108347;1;2;2;6; ; ; ;12;87,014030121826
3108347;1;3;1; ; ; ; ;12;87,014030121826
3108347;1;4;1; ; ; ; ;12;87,014030121826
3108348;1;1;2;6; ; ; ;12;60,7698499054371
3108348;1;2;2;4;2;47;1;12;60,7698499054371
3108349;1;1;1; ; ; ; ;12;98,433624798976
3108349;1;2;1; ; ; ; ;12;98,433624798976
3108350;1;1;2;6; ; ; ;12;55,9208234424882
3108350;1;2;2;6; ; ; ;12;55,9208234424882
3108351;1;1;2;6; ; ; ;12;74,0915147905022
3108351;1;2;1; ; ; ; ;12;74,0915147905022
3108351;1;3;1; ; ; ; ;12;74,0915147905022
3108351;1;4;2;4;2;44;2;12;74,0915147905022
3108352;1;1;1; ; ; ; ;12;112,933872796165
3108352;1;2;1; ; ; ; ;12;112,933872796165
3108352;1;4;1; ; ; ; ;12;112,933872796165
3108352;1;5;2;1;2;44;1;12;112,933872796165
3108352;1;6;1; ; ; ; ;12;112,933872796165
3108352;1;7;1; ; ; ; ;12;112,933872796165
3108352;1;8;1; ; ; ; ;12;112,933872796165
3108353;1;1;2;6; ; ; ;12;65,5223234069375
3108355;1;1;2;6; ; ; ;12;83,4935562586216
3108355;1;2;1; ; ; ; ;12;83,4935562586216
3108356;1;1;2;6; ; ; ;12;109,14487610474
3108357;1;1;2;6; ; ; ;12;140,203788468772
3108357;1;2;1; ; ; ; ;12;140,203788468772
3108357;1;3;2;6; ; ; ;12;140,203788468772
3108357;1;4;2;6; ; ; ;12;140,203788468772
3108357;1;5;2;6; ; ; ;12;140,203788468772
3108358;1;1;2;6; ; ; ;12;86,0006515806083
3108358;1;2;1; ; ; ; ;12;86,0006515806083
3108358;1;3;1; ; ; ; ;12;86,0006515806083
3108360;1;1;2;5;2;23;1;12;63,5047701979069
3108360;1;2;2;1;2;05;1;12;63,5047701979069
3108361;1;1;1; ; ; ; ;12;82,8540446580452
3108361;1;2;1; ; ; ; ;12;82,8540446580452
3108361;1;4;1; ; ; ; ;12;82,8540446580452
3108361;1;5;1; ; ; ; ;12;82,8540446580452
3108361;1;6;1; ; ; ; ;12;82,8540446580452
3108361;1;7;1; ; ; ; ;12;82,8540446580452
3108362;1;1;2;6; ; ; ;12;61,2593920183933
3108362;1;2;2;6; ; ; ;12;61,2593920183933
3108362;1;4;2;1;2;47;2;12;61,2593920183933
3108363;1;1;1; ; ; ; ;12;175,379924424172
3108363;1;2;1; ; ; ; ;12;175,379924424172
3108363;1;3;1; ; ; ; ;12;175,379924424172
3108363;1;4;1; ; ; ; ;12;175,379924424172
3108363;1;5;1; ; ; ; ;12;175,379924424172
3108363;1;6;1; ; ; ; ;12;175,379924424172
3108364;1;1;1; ; ; ; ;12;51,1683499409878
3108364;1;2;1; ; ; ; ;12;51,1683499409878
3108364;1;3;1; ; ; ; ;12;51,1683499409878
3108365;1;1;2;6; ; ; ;12;71,1571360017024
3108365;1;2;1; ; ; ; ;12;71,1571360017024
3108365;1;3;1; ; ; ; ;12;71,1571360017024
3108374;1;1;2;6; ; ; ;12;49,6464992471469
3108374;1;2;1; ; ; ; ;12;49,6464992471469
3108374;1;3;1; ; ; ; ;12;49,6464992471469
3108374;1;4;1; ; ; ; ;12;49,6464992471469
3108375;1;1;1; ; ; ; ;12;153,970493381127
3108375;1;2;1; ; ; ; ;12;153,970493381127
3108375;1;3;1; ; ; ; ;12;153,970493381127
3108375;1;4;1; ; ; ; ;12;153,970493381127
3108375;1;5;1; ; ; ; ;12;153,970493381127
3108375;1;6;1; ; ; ; ;12;153,970493381127
3108376;1;1;1; ; ; ; ;12;86,0029473372206
3108376;1;2;1; ; ; ; ;12;86,0029473372206
3108376;1;3;1; ; ; ; ;12;86,0029473372206
3108376;1;4;1; ; ; ; ;12;86,0029473372206
3108376;1;5;1; ; ; ; ;12;86,0029473372206
3108376;1;6;1; ; ; ; ;12;86,0029473372206
3108377;1;1;2;5;2;11;1;12;83,4935562586216
3108377;1;2;2;5;2;11;1;12;83,4935562586216
3108378;1;1;1; ; ; ; ;12;81,2481780791079
3108378;1;2;1; ; ; ; ;12;81,2481780791079
3108378;1;3;1; ; ; ; ;12;81,2481780791079
3108378;1;4;1; ; ; ; ;12;81,2481780791079
3108379;1;1;1; ; ; ; ;12;76,399151616159
3108379;1;2;2;6; ; ; ;12;76,399151616159
3108379;1;3;2;4;2;70;2;12;76,399151616159
3108379;1;4;1; ; ; ; ;12;76,399151616159
3108389;1;1;2;6; ; ; ;12;59,2479992115963
3108389;1;2;1; ; ; ; ;12;59,2479992115963
3108389;1;4;1; ; ; ; ;12;59,2479992115963
3108390;1;1;2;6; ; ; ;12;56,1663047631762
3108390;1;2;1; ; ; ; ;12;56,1663047631762
3108391;1;1;1; ; ; ; ;12;61,0045346645326
