DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
3075084;1;3;1; ; ; ; ;11;105,060190691374
3075084;1;4;2;3;1; ; ;11;105,060190691374
3075084;1;5;1; ; ; ; ;11;105,060190691374
3075085;1;1;2;6; ; ; ;11;122,225223899034
3075085;1;2;1; ; ; ; ;11;122,225223899034
3075085;1;3;1; ; ; ; ;11;122,225223899034
3075085;1;4;1; ; ; ; ;11;122,225223899034
3075086;1;1;1; ; ; ; ;11;117,883732219721
3075087;1;1;1; ; ; ; ;11;164,809054469574
3075087;1;2;1; ; ; ; ;11;164,809054469574
3075087;1;3;1; ; ; ; ;11;164,809054469574
3075087;1;4;1; ; ; ; ;11;164,809054469574
3075088;1;1;2;3;2;63;2;11;170,459522929044
3075088;1;2;2;1;2;05;1;11;170,459522929044
3075088;1;4;2;1;2;73;2;11;170,459522929044
3075089;1;1;2;6; ; ; ;11;150,33685206918
3075089;1;2;2;6; ; ; ;11;150,33685206918
3075089;1;3;1; ; ; ; ;11;150,33685206918
3075089;1;4;1; ; ; ; ;11;150,33685206918
3075089;1;5;2;6; ; ; ;11;150,33685206918
3075090;1;1;2;6; ; ; ;11;139,509218597263
3075091;1;1;2;2;2;63;1;11;127,407064223372
3075091;1;2;2;2;2;63;1;11;127,407064223372
3075091;1;3;2;2;2;63;1;11;127,407064223372
3075091;1;4;2;2;2;63;1;11;127,407064223372
3075092;1;1;2;6; ; ; ;11;107,928876700116
3075092;1;2;2;6; ; ; ;11;107,928876700116
3075093;1;1;2;6; ; ; ;11;204,551427514853
3075093;1;2;1; ; ; ; ;11;204,551427514853
3075093;1;3;1; ; ; ; ;11;204,551427514853
3075094;1;1;2;6; ; ; ;11;117,883732219721
3075095;1;1;2;3;2;66;1;11;142,754664732163
3075096;1;1;2;6; ; ; ;11;135,664946367232
3075096;1;2;2;1;2;63;1;11;135,664946367232
3075096;1;3;2;1;2;63;1;11;135,664946367232
3075096;1;4;2;1;2;63;1;11;135,664946367232
3075096;1;5;2;1;2;63;1;11;135,664946367232
3075096;1;6;1; ; ; ; ;11;135,664946367232
3075097;1;1;2;6; ; ; ;11;79,5664398024669
3075097;1;2;2;6; ; ; ;11;79,5664398024669
3075097;1;3;1; ; ; ; ;11;79,5664398024669
3075097;1;4;2;6; ; ; ;11;79,5664398024669
3075097;1;5;2;6; ; ; ;11;79,5664398024669
3075098;1;1;2;6; ; ; ;11;117,067388473746
3075098;1;2;1; ; ; ; ;11;117,067388473746
3075098;1;3;1; ; ; ; ;11;117,067388473746
3075099;1;1;2;3;2;76;1;11;106,175729885044
3075099;1;2;2;6; ; ; ;11;106,175729885044
3075099;1;3;2;3;2;76;1;11;106,175729885044
3075100;1;1;1; ; ; ; ;11;118,823711654386
3075100;1;2;1; ; ; ; ;11;118,823711654386
3075101;1;1;2;1;2;91;1;11;99,9171445110246
3075101;1;2;2;1;2;91;1;11;99,9171445110246
3075101;1;3;2;1;2;91;1;11;99,9171445110246
3075101;1;4;2;1;2;91;1;11;99,9171445110246
3075101;1;5;2;1;2;91;1;11;99,9171445110246
3075101;1;6;2;1;2;91;1;11;99,9171445110246
3075102;1;1;2;6; ; ; ;11;142,754664732163
3075103;1;1;2;2;2;66;2;11;124,456214503351
3075103;1;2;2;2;2;66;2;11;124,456214503351
3075104;1;1;1; ; ; ; ;11;149,341936260732
3075104;1;2;1; ; ; ; ;11;149,341936260732
3075104;1;3;1; ; ; ; ;11;149,341936260732
3075105;1;1;1; ; ; ; ;11;106,190519129982
3075105;1;2;1; ; ; ; ;11;106,190519129982
3075105;1;3;1; ; ; ; ;11;106,190519129982
3075105;1;4;2;1;2;50;1;11;106,190519129982
3075106;1;1;1; ; ; ; ;11;170,477488539549
3075106;1;2;2;6; ; ; ;11;170,477488539549
3075106;1;3;1; ; ; ; ;11;170,477488539549
3075106;1;4;2;5;2;05;1;11;170,477488539549
3075107;1;1;2;2;2;66;1;11;142,754664732163
3075108;1;1;1; ; ; ; ;11;135,347873092054
3075108;1;2;2;6; ; ; ;11;135,347873092054
3075108;1;3;1; ; ; ; ;11;135,347873092054
3075109;1;1;2;3;2;63;1;11;107,914087455178
3075110;1;1;1; ; ; ; ;11;125,393017572449
3075110;1;2;1; ; ; ; ;11;125,393017572449
3075110;1;3;1; ; ; ; ;11;125,393017572449
3075110;1;4;2;1;2;63;1;11;125,393017572449
3075111;1;1;2;6; ; ; ;11;63,1062688419951
3075111;1;2;2;6; ; ; ;11;63,1062688419951
3075111;1;3;2;6; ; ; ;11;63,1062688419951
3075111;1;4;2;6; ; ; ;11;63,1062688419951
3075112;1;1;2;6; ; ; ;11;116,257682164386
3075113;1;1;1; ; ; ; ;11;114,516148228685
3075113;1;2;1; ; ; ; ;11;114,516148228685
3075113;1;3;1; ; ; ; ;11;114,516148228685
3075113;1;4;2;2;2;05;1;11;114,516148228685
3075114;1;1;1; ; ; ; ;11;966,862274492828
3075114;1;2;1; ; ; ; ;11;966,862274492828
3075114;1;3;1; ; ; ; ;11;966,862274492828
3075115;1;1;2;6; ; ; ;11;950,60670326231
3075115;1;2;2;6; ; ; ;11;950,60670326231
3075116;1;1;1; ; ; ; ;11;762,818090243085
3075117;1;1;2;1;1; ; ;11;1021,14856982303
3075118;1;1;2;4;2;17;1;11;809,37223360849
3075120;1;1;1; ; ; ; ;11;762,818090243085
3075121;1;1;2;6; ; ; ;11;728,591747902643
3075121;1;2;2;1;1; ; ;11;728,591747902643
3075121;1;3;1; ; ; ; ;11;728,591747902643
3075121;1;4;2;6; ; ; ;11;728,591747902643
3075123;1;1;2;6; ; ; ;11;721,97714703171
3075123;1;2;2;6; ; ; ;11;721,97714703171
3075123;1;3;2;5;2;52;2;11;721,97714703171
3075124;1;1;2;6; ; ; ;11;952,210069749164
3075124;1;2;2;6; ; ; ;11;952,210069749164
3075124;1;3;1; ; ; ; ;11;952,210069749164
3075125;1;1;2;6; ; ; ;11;914,666061103683
3075125;1;2;2;1;2;11;1;11;914,666061103683
3075126;1;1;2;6; ; ; ;11;1179,87561007364
3075126;1;2;2;6; ; ; ;11;1179,87561007364
3075126;1;3;1; ; ; ; ;11;1179,87561007364
3075126;1;4;1; ; ; ; ;11;1179,87561007364
3075127;1;1;1; ; ; ; ;11;809,37223360849
3075128;1;1;2;6; ; ; ;11;809,37223360849
3075129;1;1;2;6; ; ; ;11;875,205557489511
3075129;1;2;1; ; ; ; ;11;875,205557489511
3075129;1;4;2;1;2;76;1;11;875,205557489511
3075130;1;1;2;6; ; ; ;11;961,005634107862
3075130;1;2;2;6; ; ; ;11;961,005634107862
3075130;1;3;2;5;2;27;1;11;961,005634107862
3075131;1;1;1; ; ; ; ;11;52,7741986015093
3075131;1;2;1; ; ; ; ;11;52,7741986015093
3075131;1;3;1; ; ; ; ;11;52,7741986015093
3075132;1;1;2;6; ; ; ;11;70,9165315038363
3075132;1;2;1; ; ; ; ;11;70,9165315038363
3075133;1;1;1; ; ; ; ;11;102,494558635488
3075133;1;2;2;2;2;52;1;11;102,494558635488
3075134;1;1;2;2;2;76;1;11;168,723955301838
3075134;1;2;2;2;2;76;1;11;168,723955301838
3075134;1;3;2;2;2;76;1;11;168,723955301838
3075134;1;4;1; ; ; ; ;11;168,723955301838
3075135;1;1;1; ; ; ; ;11;107,065299752677
3075135;1;2;1; ; ; ; ;11;107,065299752677
3075135;1;3;1; ; ; ; ;11;107,065299752677
3075135;1;4;1; ; ; ; ;11;107,065299752677
3075136;1;1;2;6; ; ; ;11;93,2257524767125
3075136;1;2;1; ; ; ; ;11;93,2257524767125
3075137;1;1;2;6; ; ; ;11;193,15160807088
3075137;1;2;1; ; ; ; ;11;193,15160807088
3075137;1;3;1; ; ; ; ;11;193,15160807088
3075137;1;4;1; ; ; ; ;11;193,15160807088
3075137;1;5;1; ; ; ; ;11;193,15160807088
3075137;1;6;1; ; ; ; ;11;193,15160807088
3075138;1;1;2;6; ; ; ;11;162,771589234766
3075138;1;2;1; ; ; ; ;11;162,771589234766
3075139;1;1;2;6; ; ; ;11;117,06421210818
3075139;1;2;2;6; ; ; ;11;117,06421210818
3075139;1;3;2;6; ; ; ;11;117,06421210818
3075139;1;4;1; ; ; ; ;11;117,06421210818
3075139;1;5;1; ; ; ; ;11;117,06421210818
3075140;1;1;2;6; ; ; ;11;117,883732219721
3075141;1;1;2;6; ; ; ;11;153,917395880871
3075141;1;2;2;6; ; ; ;11;153,917395880871
3075141;1;3;2;6; ; ; ;11;153,917395880871
3075142;1;1;1; ; ; ; ;11;129,571851258054
3075142;1;2;1; ; ; ; ;11;129,571851258054
3075142;1;4;1; ; ; ; ;11;129,571851258054
3075143;1;1;1; ; ; ; ;11;96,2208743654393
3075143;1;2;1; ; ; ; ;11;96,2208743654393
3075143;1;3;1; ; ; ; ;11;96,2208743654393
3075143;1;4;1; ; ; ; ;11;96,2208743654393
3075144;1;1;2;1;2;25;1;11;144,473139005954
3075144;1;2;2;1;2;25;1;11;144,473139005954
3075144;1;3;2;1;2;25;1;11;144,473139005954
3075144;1;4;2;1;2;25;1;11;144,473139005954
3075145;1;1;1; ; ; ; ;11;107,928876700116
3075145;1;2;1; ; ; ; ;11;107,928876700116
3075146;1;1;1; ; ; ; ;11;142,754664732163
3075147;1;1;2;6; ; ; ;11;143,962540361267
3075147;1;2;2;6; ; ; ;11;143,962540361267
3075147;1;3;1; ; ; ; ;11;143,962540361267
3075147;1;4;1; ; ; ; ;11;143,962540361267
3075148;1;1;1; ; ; ; ;11;107,928876700116
3075148;1;2;1; ; ; ; ;11;107,928876700116
3075149;1;1;1; ; ; ; ;11;142,73478143582
3075149;1;2;1; ; ; ; ;11;142,73478143582
3075149;1;3;1; ; ; ; ;11;142,73478143582
3075149;1;4;1; ; ; ; ;11;142,73478143582
3075149;1;5;1; ; ; ; ;11;142,73478143582
3075149;1;6;1; ; ; ; ;11;142,73478143582
3075150;1;1;2;6; ; ; ;11;117,883732219721
3075151;1;1;2;2;2;05;1;11;124,456214503351
3075151;1;2;2;5;2;73;1;11;124,456214503351
3075152;1;1;1; ; ; ; ;11;127,927835592214
3075152;1;2;1; ; ; ; ;11;127,927835592214
3075152;1;3;2;6; ; ; ;11;127,927835592214
3075152;1;4;1; ; ; ; ;11;127,927835592214
3075153;1;1;1; ; ; ; ;11;106,175729885044
3075153;1;2;1; ; ; ; ;11;106,175729885044
3075153;1;3;1; ; ; ; ;11;106,175729885044
3075154;1;1;2;6; ; ; ;11;110,476940579611
3075154;1;2;2;6; ; ; ;11;110,476940579611
3075155;1;1;2;2;2;66;1;11;88,0043764159691
3075155;1;2;2;2;2;66;1;11;88,0043764159691
3075155;1;3;2;2;2;66;1;11;88,0043764159691
3075156;1;1;1; ; ; ; ;11;107,928876700116
3075156;1;2;1; ; ; ; ;11;107,928876700116
3075157;1;1;1; ; ; ; ;11;115,634776004899
3075157;1;2;1; ; ; ; ;11;115,634776004899
3075157;1;3;2;1;2;05;1;11;115,634776004899
3075158;1;1;1; ; ; ; ;11;146,211496576088
3075159;1;1;2;6; ; ; ;11;117,883732219721
3075160;1;1;2;6; ; ; ;11;124,474180113856
3075160;1;2;2;2;2;63;2;11;124,474180113856
3075161;1;1;1; ; ; ; ;11;144,455173395449
3075161;1;2;1; ; ; ; ;11;144,455173395449
3075161;1;4;1; ; ; ; ;11;144,455173395449
3075162;1;1;1; ; ; ; ;11;113,371030545139
3075162;1;2;1; ; ; ; ;11;113,371030545139
3075162;1;3;1; ; ; ; ;11;113,371030545139
3075162;1;4;1; ; ; ; ;11;113,371030545139
3075163;1;1;2;6; ; ; ;11;124,456214503351
3075163;1;2;2;6; ; ; ;11;124,456214503351
3075164;1;1;2;6; ; ; ;11;143,053772396836
3075164;1;2;1; ; ; ; ;11;143,053772396836
3075164;1;3;1; ; ; ; ;11;143,053772396836
3075165;1;1;2;2;2;17;1;11;135,347873092054
3075165;1;2;1; ; ; ; ;11;135,347873092054
3075165;1;3;1; ; ; ; ;11;135,347873092054
3075166;1;1;2;6; ; ; ;11;132,162113808133
3075166;1;2;2;6; ; ; ;11;132,162113808133
3075166;1;3;2;6; ; ; ;11;132,162113808133
3075167;1;1;2;2;2;17;1;11;116,257682164386
3075168;1;1;2;4;2;25;1;11;146,239531680756
3075168;1;2;2;6; ; ; ;11;146,239531680756
3075168;1;3;1; ; ; ; ;11;146,239531680756
3075169;1;1;2;6; ; ; ;11;156,301600663755
3075169;1;2;2;6; ; ; ;11;156,301600663755
3075169;1;3;2;6; ; ; ;11;156,301600663755
3075169;1;4;1; ; ; ; ;11;156,301600663755
3075169;1;5;1; ; ; ; ;11;156,301600663755
3075169;1;6;1; ; ; ; ;11;156,301600663755
3075169;1;7;2;6; ; ; ;11;156,301600663755
3075170;1;1;2;6; ; ; ;11;107,928876700116
3075170;1;2;2;6; ; ; ;11;107,928876700116
3075171;1;1;1; ; ; ; ;11;140,375435392037
3075171;1;2;1; ; ; ; ;11;140,375435392037
3075171;1;3;1; ; ; ; ;11;140,375435392037
3075171;1;4;1; ; ; ; ;11;140,375435392037
3075171;1;5;1; ; ; ; ;11;140,375435392037
3075172;1;1;1; ; ; ; ;11;107,928876700116
3075172;1;2;1; ; ; ; ;11;107,928876700116
3075173;1;1;2;5;1; ; ;11;2641,27755808728
3075174;1;1;2;6; ; ; ;11;150,460564036946
3075174;1;2;1; ; ; ; ;11;150,460564036946
3075175;1;1;1; ; ; ; ;11;87,8952452667365
3075175;1;2;2;6; ; ; ;11;87,8952452667365
3075175;1;3;1; ; ; ; ;11;87,8952452667365
3075175;1;4;1; ; ; ; ;11;87,8952452667365
3075176;1;1;2;6; ; ; ;11;132,162113808133
3075176;1;2;1; ; ; ; ;11;132,162113808133
3075176;1;3;1; ; ; ; ;11;132,162113808133
3075177;1;1;2;6; ; ; ;11;142,754664732163
3075178;1;1;1; ; ; ; ;11;114,997080600473
3075178;1;2;1; ; ; ; ;11;114,997080600473
3075178;1;3;1; ; ; ; ;11;114,997080600473
3075178;1;4;1; ; ; ; ;11;114,997080600473
3075179;1;1;2;6; ; ; ;11;124,456214503351
3075179;1;2;1; ; ; ; ;11;124,456214503351
3075180;1;1;2;6; ; ; ;11;134,425859267894
3075180;1;2;1; ; ; ; ;11;134,425859267894
3075181;1;1;1; ; ; ; ;11;135,365838702559
3075181;1;2;1; ; ; ; ;11;135,365838702559
3075181;1;3;1; ; ; ; ;11;135,365838702559
3075182;1;1;2;4;2;63;1;11;146,229462186594
3075182;1;2;2;4;2;63;1;11;146,229462186594
3075183;1;1;1; ; ; ; ;11;79,0590175233461
3075183;1;2;1; ; ; ; ;11;79,0590175233461
3075183;1;3;1; ; ; ; ;11;79,0590175233461
3075183;1;4;1; ; ; ; ;11;79,0590175233461
3075184;1;1;1; ; ; ; ;11;135,347873092054
3075184;1;2;1; ; ; ; ;11;135,347873092054
3075184;1;3;1; ; ; ; ;11;135,347873092054
3075185;1;1;2;6; ; ; ;11;1545,98762288496
3075185;1;2;2;6; ; ; ;11;1545,98762288496
3075185;1;3;1; ; ; ; ;11;1545,98762288496
3075186;1;1;2;6; ; ; ;11;1323,99040951789
3075186;1;2;2;6; ; ; ;11;1323,99040951789
3075186;1;3;2;6; ; ; ;11;1323,99040951789
3075187;1;1;2;6; ; ; ;11;1294,07557636786
3075187;1;2;2;6; ; ; ;11;1294,07557636786
3075187;1;3;1; ; ; ; ;11;1294,07557636786
3075188;1;1;2;6; ; ; ;11;1294,07557636786
3075188;1;2;2;6; ; ; ;11;1294,07557636786
3075188;1;3;1; ; ; ; ;11;1294,07557636786
3075190;1;1;1; ; ; ; ;11;1326,48587689412
3075190;1;2;1; ; ; ; ;11;1326,48587689412
3075191;1;1;1; ; ; ; ;11;1308,15262624194
3075191;1;2;1; ; ; ; ;11;1308,15262624194
3075191;1;3;1; ; ; ; ;11;1308,15262624194
3075192;1;1;1; ; ; ; ;11;1518,51964684251
3075192;1;2;1; ; ; ; ;11;1518,51964684251
3075193;1;1;2;6; ; ; ;11;443,853096284443
3075193;1;2;2;6; ; ; ;11;443,853096284443
3075193;1;4;2;6; ; ; ;11;443,853096284443
3075193;1;5;2;3;2;54;1;11;443,853096284443
3075194;1;1;1; ; ; ; ;11;442,161958964706
3075194;1;2;1; ; ; ; ;11;442,161958964706
3075195;1;1;1; ; ; ; ;11;427,188124182876
3075195;1;2;1; ; ; ; ;11;427,188124182876
3075195;1;3;1; ; ; ; ;11;427,188124182876
3075196;1;1;2;6; ; ; ;11;412,214289401046
3075196;1;2;2;6; ; ; ;11;412,214289401046
3075196;2;1;2;1;2;68;1;11;412,214289401046
3075196;3;1;2;1;2;68;1;11;412,214289401046
3075197;1;1;2;6; ; ; ;11;434,30669230561
3075197;1;2;1; ; ; ; ;11;434,30669230561
3075199;1;1;2;6; ; ; ;11;443,89139487395
3075199;1;2;1; ; ; ; ;11;443,89139487395
3075199;1;3;2;1;2;11;1;11;443,89139487395
3075199;1;4;2;6; ; ; ;11;443,89139487395
3075200;1;1;2;6; ; ; ;11;434,30669230561
3075200;1;2;2;6; ; ; ;11;434,30669230561
3075201;1;1;1; ; ; ; ;11;444,456658670606
3075201;1;2;1; ; ; ; ;11;444,456658670606
3075201;1;3;1; ; ; ; ;11;444,456658670606
3075201;1;4;1; ; ; ; ;11;444,456658670606
3075201;1;5;1; ; ; ; ;11;444,456658670606
3075201;2;1;1; ; ; ; ;11;444,456658670606
3075201;2;2;1; ; ; ; ;11;444,456658670606
3075203;1;1;2;6; ; ; ;11;541,900447617457
3075203;1;2;2;6; ; ; ;11;541,900447617457
3075203;1;3;1; ; ; ; ;11;541,900447617457
3075203;1;4;1; ; ; ; ;11;541,900447617457
3075204;1;1;2;4;2;54;1;11;467,901376495101
3075204;1;2;1; ; ; ; ;11;467,901376495101
3075205;1;1;1; ; ; ; ;11;504,325848593336
3075205;1;2;2;2;2;08;1;11;504,325848593336
3075206;1;1;2;6; ; ; ;11;658,207684249246
3075206;1;2;2;6; ; ; ;11;658,207684249246
3075206;1;3;2;6; ; ; ;11;658,207684249246
3075208;1;1;1; ; ; ; ;11;657,714804823191
3075208;1;2;1; ; ; ; ;11;657,714804823191
3075208;1;3;1; ; ; ; ;11;657,714804823191
3075208;1;4;1; ; ; ; ;11;657,714804823191
3075208;1;5;1; ; ; ; ;11;657,714804823191
3075209;1;1;1; ; ; ; ;11;47,2797575021636
3075210;1;1;2;6; ; ; ;11;72,4421475774675
3075210;1;2;1; ; ; ; ;11;72,4421475774675
3075210;1;3;1; ; ; ; ;11;72,4421475774675
3075210;1;4;1; ; ; ; ;11;72,4421475774675
3075210;1;5;1; ; ; ; ;11;72,4421475774675
3075211;1;1;1; ; ; ; ;11;71,5703948657647
3075211;1;2;2;6; ; ; ;11;71,5703948657647
3075211;1;3;2;5;2;44;2;11;71,5703948657647
3075212;1;1;2;6; ; ; ;11;84,7360691485697
3075212;1;2;2;6; ; ; ;11;84,7360691485697
3075212;1;3;2;6; ; ; ;11;84,7360691485697
3075212;1;4;1; ; ; ; ;11;84,7360691485697
3075213;1;1;1; ; ; ; ;11;47,1276134359668
3075213;1;2;2;6; ; ; ;11;47,1276134359668
3075214;1;1;1; ; ; ; ;11;34,789833479405
3075214;1;2;2;6; ; ; ;11;34,789833479405
3075214;1;3;2;6; ; ; ;11;34,789833479405
3075214;1;4;1; ; ; ; ;11;34,789833479405
3075214;1;5;2;6; ; ; ;11;34,789833479405
3075214;1;6;2;1;2;08;2;11;34,789833479405
3075215;1;1;1; ; ; ; ;11;62,9788190141544
3075215;1;2;1; ; ; ; ;11;62,9788190141544
3075216;1;1;2;1;2;05;1;11;69,4275228926131
3075217;1;1;2;6; ; ; ;11;47,1276134359668
3075217;1;2;2;1;2;20;2;11;47,1276134359668
3075218;1;1;1; ; ; ; ;11;59,4927122264024
3075218;1;2;1; ; ; ; ;11;59,4927122264024
3075219;1;1;1; ; ; ; ;11;63,1309630803512
3075220;1;1;1; ; ; ; ;11;81,6573495981722
3075221;1;1;2;1;2;20;1;11;47,2797575021636
3075222;1;1;1; ; ; ; ;11;34,789833479405
3075222;1;2;1; ; ; ; ;11;34,789833479405
3075222;1;3;1; ; ; ; ;11;34,789833479405
3075222;1;4;1; ; ; ; ;11;34,789833479405
3075223;1;1;1; ; ; ; ;11;84,8362036869843
3075223;1;2;2;6; ; ; ;11;84,8362036869843
3075223;1;3;1; ; ; ; ;11;84,8362036869843
3075223;1;4;1; ; ; ; ;11;84,8362036869843
3075223;1;6;1; ; ; ; ;11;84,8362036869843
3075223;1;7;1; ; ; ; ;11;84,8362036869843
3075224;1;1;2;6; ; ; ;11;113,367167466271
3075224;1;2;1; ; ; ; ;11;113,367167466271
3075224;1;3;1; ; ; ; ;11;113,367167466271
3075224;1;4;1; ; ; ; ;11;113,367167466271
3075224;1;5;1; ; ; ; ;11;113,367167466271
3075225;1;1;2;6; ; ; ;11;111,044158652431
3075226;1;1;2;4;2;52;2;11;194,490760275282
3075226;1;2;1; ; ; ; ;11;194,490760275282
3075226;1;3;2;1;2;52;1;11;194,490760275282
3075226;1;4;1; ; ; ; ;11;194,490760275282
3075226;1;6;1; ; ; ; ;11;194,490760275282
3075227;1;1;2;6; ; ; ;11;179,730309096618
3075227;1;2;1; ; ; ; ;11;179,730309096618
3075228;1;1;1; ; ; ; ;11;129,451920665847
3075228;1;2;1; ; ; ; ;11;129,451920665847
3075228;1;3;1; ; ; ; ;11;129,451920665847
3075228;1;4;1; ; ; ; ;11;129,451920665847
3075229;1;1;1; ; ; ; ;11;158,365193538531
3075229;1;2;2;6; ; ; ;11;158,365193538531
3075229;1;3;1; ; ; ; ;11;158,365193538531
3075229;1;4;1; ; ; ; ;11;158,365193538531
3075230;1;1;2;6; ; ; ;11;182,195856464514
3075230;1;2;2;5;2;52;1;11;182,195856464514
3075230;1;3;2;2;2;52;1;11;182,195856464514
3075231;1;1;1; ; ; ; ;11;78,0210923623455
3075231;1;2;1; ; ; ; ;11;78,0210923623455
3075231;1;3;1; ; ; ; ;11;78,0210923623455
3075232;1;1;1; ; ; ; ;11;201,306447538492
3075232;1;2;2;6; ; ; ;11;201,306447538492
3075232;1;3;2;1;2;95;1;11;201,306447538492
3075232;1;4;1; ; ; ; ;11;201,306447538492
3075233;1;1;2;5;2;73;2;11;176,854265067492
3075234;1;1;1; ; ; ; ;11;174,201976198182
3075234;1;2;1; ; ; ; ;11;174,201976198182
3075234;1;3;1; ; ; ; ;11;174,201976198182
3075234;2;1;1; ; ; ; ;11;174,201976198182
3075236;1;1;2;6; ; ; ;11;203,859184872677
3075236;1;2;1; ; ; ; ;11;203,859184872677
3075236;1;3;1; ; ; ; ;11;203,859184872677
3075236;1;4;1; ; ; ; ;11;203,859184872677
3075236;1;5;1; ; ; ; ;11;203,859184872677
3075236;1;6;1; ; ; ; ;11;203,859184872677
3075241;1;1;1; ; ; ; ;11;165,876270953217
3075247;1;1;1; ; ; ; ;11;209,232905356697
3075247;1;2;1; ; ; ; ;11;209,232905356697
3075247;1;3;1; ; ; ; ;11;209,232905356697
3075247;2;1;1; ; ; ; ;11;209,232905356697
3075247;2;2;1; ; ; ; ;11;209,232905356697
3075247;2;3;2;6; ; ; ;11;209,232905356697
3075247;2;4;1; ; ; ; ;11;209,232905356697
3075247;2;5;1; ; ; ; ;11;209,232905356697
3075247;2;6;1; ; ; ; ;11;209,232905356697
3075250;1;1;1; ; ; ; ;11;113,934430423963
3075250;1;2;1; ; ; ; ;11;113,934430423963
3075250;1;3;2;6; ; ; ;11;113,934430423963
3075251;1;1;1; ; ; ; ;11;77,3499415771836
3075252;1;1;1; ; ; ; ;11;91,7157079400621
3075252;1;2;1; ; ; ; ;11;91,7157079400621
3075252;1;3;1; ; ; ; ;11;91,7157079400621
3075253;1;1;1; ; ; ; ;11;84,0567643082125
3075253;1;2;1; ; ; ; ;11;84,0567643082125
3075254;1;1;2;3;2;15;1;11;95,4817036596672
3075254;1;2;2;3;2;15;1;11;95,4817036596672
3075254;1;3;1; ; ; ; ;11;95,4817036596672
3075254;1;4;2;3;2;15;1;11;95,4817036596672
3075254;1;5;2;3;2;15;1;11;95,4817036596672
3075255;1;1;1; ; ; ; ;11;75,2953008544199
3075255;1;2;1; ; ; ; ;11;75,2953008544199
3075256;1;1;2;6; ; ; ;11;85,2028976982063
3075257;1;1;1; ; ; ; ;11;77,9761668668392
3075257;1;2;2;6; ; ; ;11;77,9761668668392
3075258;1;1;1; ; ; ; ;11;93,2116359514767
3075258;1;2;1; ; ; ; ;11;93,2116359514767
3075258;1;3;1; ; ; ; ;11;93,2116359514767
3075258;1;4;1; ; ; ; ;11;93,2116359514767
3075258;1;5;1; ; ; ; ;11;93,2116359514767
3075259;1;1;2;6; ; ; ;11;85,5905903827821
3075259;1;2;2;6; ; ; ;11;85,5905903827821
3075259;1;3;2;6; ; ; ;11;85,5905903827821
3075259;1;4;2;6; ; ; ;11;85,5905903827821
3075259;1;5;2;6; ; ; ;11;85,5905903827821
3075260;1;1;2;6; ; ; ;11;91,931134925489
3075260;1;2;2;6; ; ; ;11;91,931134925489
3075260;1;3;2;6; ; ; ;11;91,931134925489
3075260;1;4;2;6; ; ; ;11;91,931134925489
3075261;1;1;1; ; ; ; ;11;90,980372854297
3075261;1;2;1; ; ; ; ;11;90,980372854297
3075261;1;3;1; ; ; ; ;11;90,980372854297
3075262;1;1;1; ; ; ; ;11;95,2662766742403
3075262;1;2;1; ; ; ; ;11;95,2662766742403
3075262;1;3;1; ; ; ; ;11;95,2662766742403
3075263;1;1;1; ; ; ; ;11;76,6146064914185
3075263;1;2;2;6; ; ; ;11;76,6146064914185
3075264;1;1;1; ; ; ; ;11;83,7157439597749
3075264;1;2;1; ; ; ; ;11;83,7157439597749
3075264;1;3;1; ; ; ; ;11;83,7157439597749
3075264;1;4;1; ; ; ; ;11;83,7157439597749
3075264;1;5;1; ; ; ; ;11;83,7157439597749
3075265;1;1;1; ; ; ; ;11;81,6990013001663
3075265;1;2;1; ; ; ; ;11;81,6990013001663
3075265;1;3;1; ; ; ; ;11;81,6990013001663
3075265;1;4;1; ; ; ; ;11;81,6990013001663
3075265;1;5;1; ; ; ; ;11;81,6990013001663
3075265;1;6;1; ; ; ; ;11;81,6990013001663
3075266;1;1;1; ; ; ; ;11;74,9930851169933
3075266;1;2;1; ; ; ; ;11;74,9930851169933
3075266;1;3;1; ; ; ; ;11;74,9930851169933
3075266;1;4;1; ; ; ; ;11;74,9930851169933
3075267;1;1;2;6; ; ; ;11;87,0865183941966
3075267;1;2;1; ; ; ; ;11;87,0865183941966
3075267;1;3;1; ; ; ; ;11;87,0865183941966
3075267;1;4;1; ; ; ; ;11;87,0865183941966
3075267;1;5;1; ; ; ; ;11;87,0865183941966
3075267;1;7;1; ; ; ; ;11;87,0865183941966
3075268;1;1;1; ; ; ; ;11;88,4455174130377
3075268;1;2;1; ; ; ; ;11;88,4455174130377
3075268;1;3;1; ; ; ; ;11;88,4455174130377
3075268;1;4;1; ; ; ; ;11;88,4455174130377
3075268;1;5;1; ; ; ; ;11;88,4455174130377
3075268;1;6;1; ; ; ; ;11;88,4455174130377
3075268;1;7;1; ; ; ; ;11;88,4455174130377
3075269;1;1;1; ; ; ; ;11;100,516864775697
3075269;1;2;1; ; ; ; ;11;100,516864775697
3075269;1;3;1; ; ; ; ;11;100,516864775697
3075270;1;1;1; ; ; ; ;11;106,081474302941
3075270;1;2;1; ; ; ; ;11;106,081474302941
3075270;1;3;1; ; ; ; ;11;106,081474302941
3075270;1;4;1; ; ; ; ;11;106,081474302941
3075271;1;1;2;1;2;25;1;11;97,320917397004
3075271;1;2;2;1;2;25;1;11;97,320917397004
3075271;1;3;2;1;2;25;1;11;97,320917397004
