DIRECTORIO;SECUENCIA_P;ORDEN;P6074;P6075;P6076;P6076S1;P6095;mes;fex_c_2011
2969668;1;3;1; ; ; ; ;06;231,303769374007
2969668;1;4;1; ; ; ; ;06;231,303769374007
2969669;1;1;2;6; ; ; ;06;89,7075104348989
2969669;2;1;2;6; ; ; ;06;89,7075104348989
2969669;2;2;2;2;2;73;1;06;89,7075104348989
2969670;1;1;1; ; ; ; ;06;192,521841473566
2969670;1;2;1; ; ; ; ;06;192,521841473566
2969670;2;1;1; ; ; ; ;06;192,521841473566
2969670;2;2;1; ; ; ; ;06;192,521841473566
2969670;2;3;1; ; ; ; ;06;192,521841473566
2969670;2;4;1; ; ; ; ;06;192,521841473566
2969671;1;1;2;6; ; ; ;06;165,407730012566
2969671;1;2;1; ; ; ; ;06;165,407730012566
2969673;1;1;2;6; ; ; ;06;159,055424413095
2969673;1;2;1; ; ; ; ;06;159,055424413095
2969674;1;1;1; ; ; ; ;06;174,823018195908
2969674;1;2;1; ; ; ; ;06;174,823018195908
2969674;1;3;1; ; ; ; ;06;174,823018195908
2969674;1;4;1; ; ; ; ;06;174,823018195908
2969674;1;5;1; ; ; ; ;06;174,823018195908
2969674;1;6;2;6; ; ; ;06;174,823018195908
2969675;1;1;2;6; ; ; ;06;189,043847611354
2969675;1;2;1; ; ; ; ;06;189,043847611354
2969675;1;3;1; ; ; ; ;06;189,043847611354
2969675;1;5;2;4;2;23;2;06;189,043847611354
2969676;1;1;2;4;2;41;1;06;62,240671477263
2969677;1;1;1; ; ; ; ;06;72,8714657089638
2969677;1;2;1; ; ; ; ;06;72,8714657089638
2969677;1;3;1; ; ; ; ;06;72,8714657089638
2969677;1;4;1; ; ; ; ;06;72,8714657089638
2969677;1;5;1; ; ; ; ;06;72,8714657089638
2969678;1;1;2;1;2;19;1;06;60,0513884386127
2969678;1;2;2;1;2;19;1;06;60,0513884386127
2969679;1;1;2;6; ; ; ;06;77,5511655361303
2969679;1;2;1; ; ; ; ;06;77,5511655361303
2969679;1;3;1; ; ; ; ;06;77,5511655361303
2969680;1;1;1; ; ; ; ;06;79,7404485747807
2969680;1;2;1; ; ; ; ;06;79,7404485747807
2969681;1;1;1; ; ; ; ;06;86,3097486454068
2969682;1;1;1; ; ; ; ;06;34,2724121251218
2969682;1;2;1; ; ; ; ;06;34,2724121251218
2969682;1;3;1; ; ; ; ;06;34,2724121251218
2969682;1;4;1; ; ; ; ;06;34,2724121251218
2969682;1;5;1; ; ; ; ;06;34,2724121251218
2969682;1;6;1; ; ; ; ;06;34,2724121251218
2969682;1;7;1; ; ; ; ;06;34,2724121251218
2969683;1;1;2;4;2;86;2;06;57,0019016907554
2969683;1;2;2;4;2;86;2;06;57,0019016907554
2969683;1;3;2;4;2;86;2;06;57,0019016907554
2969684;1;1;2;6; ; ; ;06;61,9755241796175
2969685;1;1;2;6; ; ; ;06;55,6713714066369
2969685;1;2;1; ; ; ; ;06;55,6713714066369
2969686;1;1;2;6; ; ; ;06;81,0709788588992
2969686;1;2;2;6; ; ; ;06;81,0709788588992
2969686;1;3;2;6; ; ; ;06;81,0709788588992
2969687;1;1;1; ; ; ; ;06;48,5149123005061
2969687;1;2;1; ; ; ; ;06;48,5149123005061
2969687;1;3;1; ; ; ; ;06;48,5149123005061
2969687;1;4;1; ; ; ; ;06;48,5149123005061
2969688;1;1;2;1;2;11;1;06;76,2206352520118
2969688;1;2;2;1;2;11;1;06;76,2206352520118
2969688;1;3;2;1;2;11;1;06;76,2206352520118
2969689;1;1;2;2;2;18;2;06;58,4557108568486
2969689;1;2;2;4;2;76;2;06;58,4557108568486
2969689;1;3;2;4;2;76;2;06;58,4557108568486
2969690;1;1;2;1;2;19;2;06;43,3994213959731
2969690;1;2;2;1;2;19;2;06;43,3994213959731
2969690;1;3;2;1;2;19;2;06;43,3994213959731
2969690;1;4;2;4;2;18;2;06;43,3994213959731
2969691;1;1;2;6; ; ; ;06;48,80238854082
2969691;1;2;2;6; ; ; ;06;48,80238854082
2969691;1;3;1; ; ; ; ;06;48,80238854082
2969691;1;4;2;1;2;18;1;06;48,80238854082
2969691;1;5;1; ; ; ; ;06;48,80238854082
2969692;1;1;1; ; ; ; ;06;79,7404485747807
2969692;1;2;1; ; ; ; ;06;79,7404485747807
2969693;1;1;1; ; ; ; ;06;84,9727719399067
2969693;1;2;2;6; ; ; ;06;84,9727719399067
2969694;1;1;2;6; ; ; ;06;92,5292313236289
2969694;1;2;2;6; ; ; ;06;92,5292313236289
2969694;1;3;2;6; ; ; ;06;92,5292313236289
2969697;1;1;1; ; ; ; ;06;217,959061097162
2969697;1;2;1; ; ; ; ;06;217,959061097162
2969698;1;1;1; ; ; ; ;06;262,228436623769
2969698;1;2;1; ; ; ; ;06;262,228436623769
2969698;1;3;1; ; ; ; ;06;262,228436623769
2969698;1;4;1; ; ; ; ;06;262,228436623769
2969700;1;1;1; ; ; ; ;06;346,614037772377
2969700;1;2;1; ; ; ; ;06;346,614037772377
2969701;1;1;2;5;2;08;1;06;433,333921505064
2969704;1;1;1; ; ; ; ;06;127,779313731692
2969704;1;2;2;6; ; ; ;06;127,779313731692
2969704;1;3;2;4;2;41;2;06;127,779313731692
2969704;1;4;1; ; ; ; ;06;127,779313731692
2969705;1;1;2;6; ; ; ;06;115,583360946424
2969705;1;2;2;6; ; ; ;06;115,583360946424
2969706;1;1;1; ; ; ; ;06;133,637953060122
2969706;1;2;2;6; ; ; ;06;133,637953060122
2969706;1;3;1; ; ; ; ;06;133,637953060122
2969706;1;4;1; ; ; ; ;06;133,637953060122
2969707;1;1;2;6; ; ; ;06;187,658705629945
2969707;1;2;2;6; ; ; ;06;187,658705629945
2969707;1;3;2;6; ; ; ;06;187,658705629945
2969707;1;4;2;6; ; ; ;06;187,658705629945
2969707;1;5;2;6; ; ; ;06;187,658705629945
2969708;1;1;2;6; ; ; ;06;132,773289606381
2969709;1;1;2;6; ; ; ;06;122,797301562552
2969709;1;2;1; ; ; ; ;06;122,797301562552
2969709;1;3;1; ; ; ; ;06;122,797301562552
2969709;1;4;1; ; ; ; ;06;122,797301562552
2969709;1;5;1; ; ; ; ;06;122,797301562552
2969710;1;1;2;6; ; ; ;06;163,533586627313
2969710;1;2;2;6; ; ; ;06;163,533586627313
2969710;1;3;1; ; ; ; ;06;163,533586627313
2969710;1;4;2;6; ; ; ;06;163,533586627313
2969711;1;1;2;6; ; ; ;06;150,75660217107
2969711;1;2;2;6; ; ; ;06;150,75660217107
2969711;1;3;2;6; ; ; ;06;150,75660217107
2969711;1;4;2;6; ; ; ;06;150,75660217107
2969712;1;1;1; ; ; ; ;06;80,8184351095111
2969712;1;2;1; ; ; ; ;06;80,8184351095111
2969713;1;1;2;6; ; ; ;06;132,978776284565
2969714;1;1;2;6; ; ; ;06;93,991970524599
2969714;1;2;2;6; ; ; ;06;93,991970524599
2969715;1;1;1; ; ; ; ;06;126,223998728119
2969715;1;2;1; ; ; ; ;06;126,223998728119
2969715;1;3;2;6; ; ; ;06;126,223998728119
2969716;1;1;2;6; ; ; ;06;192,134661602902
2969716;1;2;1; ; ; ; ;06;192,134661602902
2969716;1;3;1; ; ; ; ;06;192,134661602902
2969717;1;1;2;6; ; ; ;06;268,754910862573
2969717;1;2;2;6; ; ; ;06;268,754910862573
2969717;1;3;1; ; ; ; ;06;268,754910862573
2969717;1;4;1; ; ; ; ;06;268,754910862573
2969718;1;1;2;6; ; ; ;06;130,382035934516
2969718;1;2;1; ; ; ; ;06;130,382035934516
2969719;1;1;1; ; ; ; ;06;142,913796982533
2969719;1;2;2;6; ; ; ;06;142,913796982533
2969720;1;1;2;6; ; ; ;06;131,507045101977
2969720;1;2;1; ; ; ; ;06;131,507045101977
2969720;1;3;1; ; ; ; ;06;131,507045101977
2969721;1;1;2;6; ; ; ;06;174,590768965615
2969721;1;2;1; ; ; ; ;06;174,590768965615
2969721;1;3;1; ; ; ; ;06;174,590768965615
2969721;1;4;1; ; ; ; ;06;174,590768965615
2969722;1;1;2;6; ; ; ;06;195,030440115385
2969722;1;2;2;6; ; ; ;06;195,030440115385
2969722;1;3;2;6; ; ; ;06;195,030440115385
2969723;1;1;2;6; ; ; ;06;196,99749639921
2969723;1;2;2;6; ; ; ;06;196,99749639921
2969723;1;3;2;6; ; ; ;06;196,99749639921
2969723;1;4;2;3;2;11;1;06;196,99749639921
2969723;1;5;2;3;2;11;1;06;196,99749639921
2969724;1;1;1; ; ; ; ;06;132,978776284565
2969725;1;1;1; ; ; ; ;06;135,370029956431
2969725;1;2;2;2;1; ; ;06;135,370029956431
2969725;1;3;2;6; ; ; ;06;135,370029956431
2969725;1;4;1; ; ; ; ;06;135,370029956431
2969726;1;1;2;3;1; ; ;06;132,773289606381
2969727;1;1;2;2;2;11;1;06;80,8184351095111
2969727;1;2;2;2;2;11;1;06;80,8184351095111
2969728;1;1;1; ; ; ; ;06;113,147976109442
2969728;1;2;2;6; ; ; ;06;113,147976109442
2969728;1;3;1; ; ; ; ;06;113,147976109442
2969728;1;4;2;6; ; ; ;06;113,147976109442
2969729;1;1;1; ; ; ; ;06;144,385528165122
2969730;1;1;2;6; ; ; ;06;130,382035934516
2969730;1;2;2;6; ; ; ;06;130,382035934516
2969731;1;1;2;6; ; ; ;06;222,650553918026
2969731;1;2;2;6; ; ; ;06;222,650553918026
2969731;1;3;2;6; ; ; ;06;222,650553918026
2969731;1;4;1; ; ; ; ;06;222,650553918026
2969732;1;1;2;1;1; ; ;06;117,003013841244
2969732;1;2;2;6; ; ; ;06;117,003013841244
2969733;1;1;2;6; ; ; ;06;80,8184351095111
2969733;1;2;2;6; ; ; ;06;80,8184351095111
2969734;1;1;1; ; ; ; ;06;96,5887108746483
2969735;1;1;2;6; ; ; ;06;144,385528165122
2969736;1;1;2;6; ; ; ;06;130,5875226127
2969736;1;2;1; ; ; ; ;06;130,5875226127
2969737;1;1;2;6; ; ; ;06;130,382035934516
2969737;1;2;2;6; ; ; ;06;130,382035934516
2969738;1;1;2;6; ; ; ;06;132,978776284565
2969739;1;1;2;6; ; ; ;06;88,3622021356138
2969739;1;2;2;6; ; ; ;06;88,3622021356138
2969739;1;3;1; ; ; ; ;06;88,3622021356138
2969739;1;4;1; ; ; ; ;06;88,3622021356138
2969741;1;1;2;6; ; ; ;06;144,385528165122
2969742;1;1;2;4;1; ; ;06;144,385528165122
2969743;1;1;1; ; ; ; ;06;91,6007168527335
2969743;1;2;1; ; ; ; ;06;91,6007168527335
2969743;1;3;1; ; ; ; ;06;91,6007168527335
2969744;1;1;1; ; ; ; ;06;113,757665786507
2969744;1;2;2;6; ; ; ;06;113,757665786507
2969744;1;3;1; ; ; ; ;06;113,757665786507
2969745;1;1;1; ; ; ; ;06;146,909216479304
2969745;1;2;2;6; ; ; ;06;146,909216479304
2969745;1;3;1; ; ; ; ;06;146,909216479304
2969745;1;4;1; ; ; ; ;06;146,909216479304
2969746;1;1;1; ; ; ; ;06;89,8339333182019
2969746;1;2;2;6; ; ; ;06;89,8339333182019
2969746;1;3;1; ; ; ; ;06;89,8339333182019
2969747;1;1;2;6; ; ; ;06;2873,29220938623
2969747;1;2;1; ; ; ; ;06;2873,29220938623
2969747;1;3;2;6; ; ; ;06;2873,29220938623
2969748;1;1;2;4;2;17;1;06;213,712757011861
2969749;1;1;1; ; ; ; ;06;281,223698340476
2969749;1;2;1; ; ; ; ;06;281,223698340476
2969749;1;3;1; ; ; ; ;06;281,223698340476
2969749;1;4;1; ; ; ; ;06;281,223698340476
2969750;1;1;2;6; ; ; ;06;216,818312242711
2969750;1;2;2;2;2;66;1;06;216,818312242711
2969751;1;1;1; ; ; ; ;06;232,839856534113
2969751;1;2;1; ; ; ; ;06;232,839856534113
2969751;1;3;1; ; ; ; ;06;232,839856534113
2969752;1;1;2;6; ; ; ;06;290,264908211227
2969752;1;2;2;6; ; ; ;06;290,264908211227
2969753;1;1;1; ; ; ; ;06;182,052920499772
2969753;1;2;2;6; ; ; ;06;182,052920499772
2969753;1;3;1; ; ; ; ;06;182,052920499772
2969754;1;1;2;3;2;17;1;06;223,109648335193
2969754;1;2;2;1;2;17;1;06;223,109648335193
2969755;1;1;1; ; ; ; ;06;529,790483017473
2969755;1;2;1; ; ; ; ;06;529,790483017473
2969756;1;1;1; ; ; ; ;06;690,199659845988
2969756;1;2;1; ; ; ; ;06;690,199659845988
2969756;1;3;1; ; ; ; ;06;690,199659845988
2969757;1;1;2;6; ; ; ;06;264,89103636303
2969758;1;1;1; ; ; ; ;06;238,913269658538
2969758;1;2;1; ; ; ; ;06;238,913269658538
2969758;1;3;1; ; ; ; ;06;238,913269658538
2969758;1;4;1; ; ; ; ;06;238,913269658538
2969759;1;1;1; ; ; ; ;06;239,791547476649
2969760;1;1;1; ; ; ; ;06;211,925191663599
2969760;1;2;2;6; ; ; ;06;211,925191663599
2969760;1;3;1; ; ; ; ;06;211,925191663599
2969762;1;1;2;6; ; ; ;06;314,887118974573
2969762;1;2;2;6; ; ; ;06;314,887118974573
2969762;1;3;2;6; ; ; ;06;314,887118974573
2969762;1;4;2;6; ; ; ;06;314,887118974573
2969763;1;1;2;1;2;68;1;06;814,287370816379
2969763;1;2;2;2;2;68;1;06;814,287370816379
2969764;1;1;1; ; ; ; ;06;644,844884076225
2969764;1;2;1; ; ; ; ;06;644,844884076225
2969764;1;3;1; ; ; ; ;06;644,844884076225
2969765;1;1;1; ; ; ; ;06;642,717784251985
2969765;1;2;1; ; ; ; ;06;642,717784251985
2969765;1;3;1; ; ; ; ;06;642,717784251985
2969765;1;4;1; ; ; ; ;06;642,717784251985
2969766;1;1;2;6; ; ; ;06;689,043182469749
2969766;1;2;1; ; ; ; ;06;689,043182469749
2969766;1;3;2;6; ; ; ;06;689,043182469749
2969766;1;4;2;6; ; ; ;06;689,043182469749
2969767;1;1;1; ; ; ; ;06;816,584873730041
2969769;1;1;1; ; ; ; ;06;573,715080973976
2969769;1;2;1; ; ; ; ;06;573,715080973976
2969769;1;3;1; ; ; ; ;06;573,715080973976
2969770;1;1;1; ; ; ; ;06;380,678661350046
2969770;1;2;1; ; ; ; ;06;380,678661350046
2969771;1;1;1; ; ; ; ;06;642,712103939511
2969771;1;2;1; ; ; ; ;06;642,712103939511
2969773;1;1;1; ; ; ; ;06;699,929891768606
2969775;1;1;2;6; ; ; ;06;519,834864969831
2969776;1;1;2;6; ; ; ;06;510,104633047213
2969776;1;2;1; ; ; ; ;06;510,104633047213
2969776;1;3;1; ; ; ; ;06;510,104633047213
2969777;1;1;2;6; ; ; ;06;436,788964108156
2969777;1;2;1; ; ; ; ;06;436,788964108156
2969777;1;3;1; ; ; ; ;06;436,788964108156
2969777;1;4;1; ; ; ; ;06;436,788964108156
2969778;1;1;2;6; ; ; ;06;247,081926723365
2969778;1;2;2;6; ; ; ;06;247,081926723365
2969779;1;1;2;6; ; ; ;06;262,059864093998
2969780;1;1;2;6; ; ; ;06;247,081926723365
2969780;1;2;2;6; ; ; ;06;247,081926723365
2969782;1;1;2;6; ; ; ;06;533,957441063055
2969782;1;2;1; ; ; ; ;06;533,957441063055
2969782;1;3;1; ; ; ; ;06;533,957441063055
2969782;1;4;1; ; ; ; ;06;533,957441063055
2969782;1;5;2;6; ; ; ;06;533,957441063055
2969783;1;1;2;3;2;63;1;06;247,081926723365
2969783;1;2;2;3;2;63;1;06;247,081926723365
2969785;1;1;2;6; ; ; ;06;524,521887192942
2969785;1;2;2;6; ; ; ;06;524,521887192942
2969785;1;3;1; ; ; ; ;06;524,521887192942
2969786;1;1;1; ; ; ; ;06;420,00706297082
2969786;1;2;2;6; ; ; ;06;420,00706297082
2969786;1;3;2;1;2;15;1;06;420,00706297082
2969786;1;4;2;3;2;15;1;06;420,00706297082
2969786;1;5;2;1;2;54;1;06;420,00706297082
2969787;1;1;2;2;2;68;1;06;496,191395209295
2969787;1;2;2;2;2;68;1;06;496,191395209295
2969788;1;1;2;5;2;68;1;06;584,482447853292
2969788;1;2;2;5;2;68;1;06;584,482447853292
2969788;1;3;2;5;2;68;1;06;584,482447853292
2969788;1;4;2;5;2;68;1;06;584,482447853292
2969789;1;1;1; ; ; ; ;06;200,136413101254
2969789;1;2;2;6; ; ; ;06;200,136413101254
2969789;1;3;1; ; ; ; ;06;200,136413101254
2969790;1;1;2;1;2;76;1;06;262,059864093998
2969791;1;1;2;6; ; ; ;06;177,517786459915
2969791;1;2;2;6; ; ; ;06;177,517786459915
2969791;1;3;2;6; ; ; ;06;177,517786459915
2969792;1;1;1; ; ; ; ;06;561,018867459293
2969794;1;1;2;5;2;11;1;06;504,986478350612
2969794;1;2;2;1;2;68;1;06;504,986478350612
2969795;1;1;2;6; ; ; ;06;553,799569053019
2969796;1;1;2;6; ; ; ;06;348,792237871067
2969796;1;2;2;6; ; ; ;06;348,792237871067
2969796;1;3;2;6; ; ; ;06;348,792237871067
2969796;1;4;2;6; ; ; ;06;348,792237871067
2969796;1;5;2;6; ; ; ;06;348,792237871067
2969797;1;1;2;6; ; ; ;06;427,854231389483
2969797;1;2;2;6; ; ; ;06;427,854231389483
2969797;1;3;2;6; ; ; ;06;427,854231389483
2969797;1;4;1; ; ; ; ;06;427,854231389483
2969798;1;1;2;6; ; ; ;06;365,662601489788
2969798;1;2;2;6; ; ; ;06;365,662601489788
2969798;1;3;2;6; ; ; ;06;365,662601489788
2969800;1;1;2;6; ; ; ;06;531,78464566821
2969800;1;2;2;6; ; ; ;06;531,78464566821
2969801;1;1;2;6; ; ; ;06;479,327152902374
2969801;1;2;1; ; ; ; ;06;479,327152902374
2969801;1;3;1; ; ; ; ;06;479,327152902374
2969802;1;1;2;6; ; ; ;06;462,022813299389
2969802;1;2;1; ; ; ; ;06;462,022813299389
2969802;1;3;1; ; ; ; ;06;462,022813299389
2969803;1;1;1; ; ; ; ;06;528,877209815549
2969803;1;2;1; ; ; ; ;06;528,877209815549
2969803;1;3;1; ; ; ; ;06;528,877209815549
2969804;1;1;2;6; ; ; ;06;510,017152235721
2969806;1;1;1; ; ; ; ;06;126,309824674476
2969806;1;2;1; ; ; ; ;06;126,309824674476
2969807;1;1;2;6; ; ; ;06;91,8540582032307
2969808;1;1;1; ; ; ; ;06;125,369904345247
2969808;1;2;1; ; ; ; ;06;125,369904345247
2969808;1;3;1; ; ; ; ;06;125,369904345247
2969809;1;1;1; ; ; ; ;06;130,039299729879
2969809;1;2;1; ; ; ; ;06;130,039299729879
2969809;1;3;1; ; ; ; ;06;130,039299729879
2969810;1;1;1; ; ; ; ;06;94,1974572027828
2969810;1;2;1; ; ; ; ;06;94,1974572027828
2969811;1;1;1; ; ; ; ;06;114,61970729203
2969811;1;2;2;6; ; ; ;06;114,61970729203
2969811;1;3;1; ; ; ; ;06;114,61970729203
2969812;1;1;2;6; ; ; ;06;134,377455431286
2969812;1;2;2;6; ; ; ;06;134,377455431286
2969812;1;3;2;6; ; ; ;06;134,377455431286
2969812;1;4;2;6; ; ; ;06;134,377455431286
2969813;1;1;2;4;2;76;1;06;96,5887108746483
2969814;1;1;2;6; ; ; ;06;76,3750258514456
2969814;1;2;2;6; ; ; ;06;76,3750258514456
2969814;1;3;1; ; ; ; ;06;76,3750258514456
2969814;1;4;2;1;2;17;1;06;76,3750258514456
2969814;1;5;2;2;2;41;1;06;76,3750258514456
2969814;1;6;2;1;2;66;1;06;76,3750258514456
2969814;1;7;2;1;2;76;1;06;76,3750258514456
2969815;1;1;1; ; ; ; ;06;192,433699765335
2969815;1;2;2;6; ; ; ;06;192,433699765335
2969815;1;3;1; ; ; ; ;06;192,433699765335
2969816;1;1;1; ; ; ; ;06;96,5887108746483
2969817;1;1;2;6; ; ; ;06;199,532307389275
2969817;1;2;1; ; ; ; ;06;199,532307389275
2969817;1;3;1; ; ; ; ;06;199,532307389275
2969818;1;1;1; ; ; ; ;06;222,89193156044
2969818;1;2;1; ; ; ; ;06;222,89193156044
2969819;1;1;1; ; ; ; ;06;162,978530406875
2969819;1;2;2;6; ; ; ;06;162,978530406875
2969819;1;3;2;6; ; ; ;06;162,978530406875
2969819;1;4;1; ; ; ; ;06;162,978530406875
2969820;1;1;2;6; ; ; ;06;132,773289606381
2969821;1;1;1; ; ; ; ;06;192,134661602902
2969821;1;2;1; ; ; ; ;06;192,134661602902
2969821;1;3;1; ; ; ; ;06;192,134661602902
2969821;1;4;1; ; ; ; ;06;192,134661602902
2969822;1;1;2;6; ; ; ;06;151,009772701947
2969822;1;2;1; ; ; ; ;06;151,009772701947
2969822;1;3;1; ; ; ; ;06;151,009772701947
2969823;1;1;1; ; ; ; ;06;125,369904345247
2969823;1;2;1; ; ; ; ;06;125,369904345247
2969823;1;3;1; ; ; ; ;06;125,369904345247
2969824;1;1;1; ; ; ; ;06;130,382035934516
2969824;1;2;1; ; ; ; ;06;130,382035934516
2969825;1;1;1; ; ; ; ;06;183,916918688937
2969825;1;2;2;2;2;63;1;06;183,916918688937
2969825;1;3;2;2;2;63;1;06;183,916918688937
2969826;1;1;1; ; ; ; ;06;127,143521217396
2969826;1;2;1; ; ; ; ;06;127,143521217396
2969826;1;3;1; ; ; ; ;06;127,143521217396
2969826;1;4;1; ; ; ; ;06;127,143521217396
2969827;1;1;1; ; ; ; ;06;130,5875226127
2969827;1;2;1; ; ; ; ;06;130,5875226127
2969828;1;1;2;2;2;73;1;06;184,868536863044
2969828;1;2;1; ; ; ; ;06;184,868536863044
2969828;1;3;1; ; ; ; ;06;184,868536863044
2969829;1;1;1; ; ; ; ;06;85,603961395205
2969829;1;3;2;1;2;23;1;06;85,603961395205
2969830;1;1;2;6; ; ; ;06;104,116738994213
2969830;1;2;2;6; ; ; ;06;104,116738994213
2969830;1;3;2;6; ; ; ;06;104,116738994213
2969830;1;4;2;6; ; ; ;06;104,116738994213
2969831;1;1;2;6; ; ; ;06;90,3146695346108
2969831;1;2;1; ; ; ; ;06;90,3146695346108
2969832;1;1;1; ; ; ; ;06;111,85778236972
2969832;1;2;2;6; ; ; ;06;111,85778236972
2969832;1;3;1; ; ; ; ;06;111,85778236972
2969832;1;4;2;6; ; ; ;06;111,85778236972
2969833;1;1;1; ; ; ; ;06;101,733903710173
2969833;1;2;1; ; ; ; ;06;101,733903710173
2969834;1;1;1; ; ; ; ;06;100,172246774302
2969834;1;2;2;6; ; ; ;06;100,172246774302
2969834;1;3;1; ; ; ; ;06;100,172246774302
2969834;1;4;1; ; ; ; ;06;100,172246774302
2969834;1;5;1; ; ; ; ;06;100,172246774302
2969835;1;1;2;6; ; ; ;06;1015,91282723193
2969836;1;1;2;6; ; ; ;06;904,948179803146
2969836;1;2;2;3;2;52;2;06;904,948179803146
2969837;1;1;1; ; ; ; ;06;1114,93519668538
2969837;1;2;2;6; ; ; ;06;1114,93519668538
2969839;1;1;2;6; ; ; ;06;1120,1887059745
2969839;1;2;2;6; ; ; ;06;1120,1887059745
2969839;1;3;1; ; ; ; ;06;1120,1887059745
2969840;1;1;2;6; ; ; ;06;1090,12519787135
2969840;1;2;1; ; ; ; ;06;1090,12519787135
2969840;1;3;1; ; ; ; ;06;1090,12519787135
2969840;2;1;2;6; ; ; ;06;1090,12519787135
2969841;1;1;2;6; ; ; ;06;887,422238695905
2969842;1;1;2;6; ; ; ;06;887,422238695905
2969843;1;1;2;6; ; ; ;06;67,2494782159972
2969843;1;2;1; ; ; ; ;06;67,2494782159972
2969843;1;4;2;6; ; ; ;06;67,2494782159972
2969844;1;1;1; ; ; ; ;06;82,4296636804217
2969844;1;2;1; ; ; ; ;06;82,4296636804217
2969844;1;3;1; ; ; ; ;06;82,4296636804217
2969845;1;1;2;3;2;08;1;06;55,2629707439132
2969845;1;2;2;2;2;08;1;06;55,2629707439132
2969846;1;1;2;1;2;44;1;06;115,932540371103
2969846;1;2;2;1;2;44;1;06;115,932540371103
2969847;1;1;2;1;2;44;1;06;90,7918956820184
2969847;1;2;2;2;2;44;2;06;90,7918956820184
2969848;1;1;2;6; ; ; ;06;93,6428661043832
2969848;1;2;1; ; ; ; ;06;93,6428661043832
2969848;1;3;1; ; ; ; ;06;93,6428661043832
2969849;1;1;1; ; ; ; ;06;83,0746643024309
2969849;1;2;1; ; ; ; ;06;83,0746643024309
2969850;1;1;2;6; ; ; ;06;59,7458531322678
2969850;1;2;2;6; ; ; ;06;59,7458531322678
2969850;1;3;2;6; ; ; ;06;59,7458531322678
2969851;1;1;2;2;2;41;1;06;65,3102018333783
2969852;1;1;2;6; ; ; ;06;72,2533552747903
2969852;1;2;2;6; ; ; ;06;72,2533552747903
2969852;1;3;1; ; ; ; ;06;72,2533552747903
2969853;1;1;1; ; ; ; ;06;82,4296636804217
2969853;1;2;2;6; ; ; ;06;82,4296636804217
2969853;1;3;1; ; ; ; ;06;82,4296636804217
2969854;1;1;2;6; ; ; ;06;75,4655441238583
2969854;1;2;1; ; ; ; ;06;75,4655441238583
2969854;1;3;2;6; ; ; ;06;75,4655441238583
2969854;1;4;2;6; ; ; ;06;75,4655441238583
2969854;1;5;1; ; ; ; ;06;75,4655441238583
2969855;1;1;2;6; ; ; ;06;66,2540344622076
2969856;1;1;1; ; ; ; ;06;38,8505182035628
2969856;1;2;1; ; ; ; ;06;38,8505182035628
2969856;1;3;2;1;2;05;1;06;38,8505182035628
2969856;1;4;1; ; ; ; ;06;38,8505182035628
2969856;1;5;1; ; ; ; ;06;38,8505182035628
2969856;1;6;2;6; ; ; ;06;38,8505182035628
2969857;1;1;2;6; ; ; ;06;60,9320176918626
2969857;1;2;1; ; ; ; ;06;60,9320176918626
2969858;1;1;2;6; ; ; ;06;74,9884020618555
2969858;1;2;2;6; ; ; ;06;74,9884020618555
2969858;1;3;1; ; ; ; ;06;74,9884020618555
2969859;1;1;1; ; ; ; ;06;165,310085761369
2969859;1;2;1; ; ; ; ;06;165,310085761369
2969859;1;3;1; ; ; ; ;06;165,310085761369
2969860;1;1;2;3;1; ; ;06;149,861924439503
2969860;1;2;2;2;2;63;1;06;149,861924439503
2969861;1;1;2;6; ; ; ;06;161,032905651604
2969861;1;2;1; ; ; ; ;06;161,032905651604
2969862;1;1;2;6; ; ; ;06;164,060351062213
2969863;1;1;1; ; ; ; ;06;94,623546062024
2969863;1;2;1; ; ; ; ;06;94,623546062024
2969865;1;1;2;6; ; ; ;06;102,579144710833
2969865;1;2;2;6; ; ; ;06;102,579144710833
2969865;1;3;1; ; ; ; ;06;102,579144710833
2969865;1;4;2;3;2;11;1;06;102,579144710833
2969866;1;1;1; ; ; ; ;06;148,810423331083
2969866;1;2;1; ; ; ; ;06;148,810423331083
2969866;1;3;1; ; ; ; ;06;148,810423331083
2969866;1;4;1; ; ; ; ;06;148,810423331083
2969866;1;5;2;2;2;11;1;06;148,810423331083
2969866;1;6;2;2;2;11;1;06;148,810423331083
2969867;1;1;1; ; ; ; ;06;117,674077045517
2969867;1;2;1; ; ; ; ;06;117,674077045517
2969867;1;3;1; ; ; ; ;06;117,674077045517
2969868;1;1;2;4;2;19;1;06;166,711805451584
2969868;1;2;2;4;2;19;1;06;166,711805451584
2969869;1;1;2;6; ; ; ;06;126,754234271221
2969869;1;2;1; ; ; ; ;06;126,754234271221
2969870;1;1;2;6; ; ; ;06;140,608021841306
2969870;1;2;2;6; ; ; ;06;140,608021841306
2969870;1;3;1; ; ; ; ;06;140,608021841306
2969870;1;4;1; ; ; ; ;06;140,608021841306
2969870;1;5;1; ; ; ; ;06;140,608021841306
2969870;1;6;1; ; ; ; ;06;140,608021841306
2969870;1;7;1; ; ; ; ;06;140,608021841306
2969872;1;1;2;6; ; ; ;06;165,310085761369
2969872;1;2;1; ; ; ; ;06;165,310085761369
2969872;1;3;1; ; ; ; ;06;165,310085761369
2969873;1;1;2;6; ; ; ;06;105,160839402676
2969874;1;1;2;6; ; ; ;06;164,060351062213
